web-scraper-order,web-scraper-start-url,category,category-href,page,page-href,title,title-href,info
"1521417793-872","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","17","http://cookbooks.com/recipes-search.aspx?page=17","252. EASY CONFETTI-PASTA SALAD","http://cookbooks.com/Recipe-Details.aspx?id=34580","<p class=""H2""><font size=""5"">EASY CONFETTI-PASTA SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (8 oz.)  pkg. shell macaroni (uncooked)<br>3  c. fresh broccoli flowerets<br>1 (6 oz.)  can small pitted ripe olives, drained<br>1  sweet red pepper, cut into thin strips<br>1  c. small cherry tomatoes<br>2  small yellow squash, sliced<br>2  carrots, scraped and sliced<br>1/4  c. thinly sliced green onions<br>1/4  c. grated Parmesan cheese<br>1 (8 oz.)  bottle Caesar salad dressing (Paul Newman)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook macaroni according to package directions. Drain. Rinse with cold water. Drain again. Layer half each of pasta and next 8 ingredients in large (2 1/2-quart) bowl. Drizzle with half of salad dressing. Repeat layering with remaining ingredients. Cover and chill at least 8 hours. Toss gently before serving, if desired. Yields 10 to 12 servings. Actually up to 20. Serves 20. Must do ahead.</p></td></tr></tbody></table>"
"1521418310-1104","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","2","http://cookbooks.com/recipes-search.aspx?page=2","20. TURKEY PASTA SALAD","http://cookbooks.com/Recipe-Details.aspx?id=679","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1521417868-906","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","15","http://cookbooks.com/recipes-search.aspx?page=15","218. QUICK PASTA E FAGIOLI","http://cookbooks.com/Recipe-Details.aspx?id=22384","<p class=""H2""><font size=""5"">QUICK PASTA E FAGIOLI</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  Tbsp. olive oil<br>1  medium onion, diced<br>2  stalks celery, diced (optional)<br>1  medium carrot cut into 1/2 inch dice<br>1  can vegetable or chicken broth (1 3/4 c.)<br>2 1/4  c. water<br>2 large  cloves garlic minced<br>1  c. small pasta shells<br>1  c. (8 oz.) can tomato sauce<br>1  can (15 or 16 oz.) white or  pinto beans, drained and rinsed<br>1  Tbsp. chopped fresh sage or basil, or 1 tsp. dried<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Heat oil in a heavy medium sauce pan over medium heat.  Add onion, celery and carrot and sauté, stirring occasionally, 3 minutes.  Add broth and water.  Cover and bring to boil.  Cook over medium heat 5 minutes.  Add garlic and pasta and cook, uncovered, over medium-high heat, stirring occasionally, 5-8 minutes.</p></td></tr></tbody></table>"
"1521417967-951","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","12","http://cookbooks.com/recipes-search.aspx?page=12","173. KEN'S SUPER PASTA SALAD","http://cookbooks.com/Recipe-Details.aspx?id=20052","<p class=""H2""><font size=""5"">KEN'S SUPER PASTA SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. of cooked spiral pasta<br>2  diced firm tomatoes<br>4  - 5 diced celery stalks<br>1 small  can of sliced black olives<br>1  c. sliced, peeled and cubed cucumbers<br>1  small chopped onion<br>1  tsp. olive oil<br>12  oz. Ken's Caesar or Italian salad dressing<br>1  Tbsp. Parmesan cheese<br>4  Tbsp. ""McCormick's Salad Supreme Seasoning"" or salt &amp; pepper to taste<br>1  large chopped green pepper<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix all.  Chill for at least 3 hours.  This is an excellent summer salad to accompany steak or chicken.</p></td></tr></tbody></table>"
"1521417971-953","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","12","http://cookbooks.com/recipes-search.aspx?page=12","171. QUICK PASTA SALAD","http://cookbooks.com/Recipe-Details.aspx?id=19994","<p class=""H2""><font size=""5"">QUICK PASTA SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 large  bottle Zesty Italian dressing<br>1  box angel hair spaghetti noodles<br>  fresh vegetables<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Cook spaghetti according to directions; drain and rinse with cool water. Put in large (plastic) container. Cover with dressing. Let sit while you cut up your vegetables. Add your choice of fresh raw vegetables. Stir and cover. Let sit in the refrigerator for 30 minutes. Then serve.</p><p class=""H1"">	The usual fresh vegetables are tomatoes, onions, carrots, cucumbers, lettuce, etc. But use anything you have.</p></td></tr></tbody></table>"
"1521417858-901","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","15","http://cookbooks.com/recipes-search.aspx?page=15","223. PASTA SAUCE","http://cookbooks.com/Recipe-Details.aspx?id=22832","<p class=""H2""><font size=""5"">PASTA SAUCE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  Tbsp. olive oil<br>2  Tbsp. butter<br>1  medium onion, sliced<br>1  to 2 stalks celery, chopped<br>1  green pepper, sliced<br>1/2  lb. fresh mushrooms, sliced<br>3  large green olives, chopped<br>1 (6 oz.)  can tomato paste, with 2 c. water*<br>2  Tbsp. parsley, snipped<br>1/2 to 1  tsp. salt<br>  dash of pepper<br>1  bay leaf<br>1  tsp. dried oregano<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      *Or, 1 (12 ounce) tomato sauce and 1 cup water or tomato paste and whole tomatoes and little water.</p><p class=""H1"">      Sauté onion, then add tomato paste, water, parsley, salt, pepper, bay leaf and oregano.  Simmer 30 minutes; stir occasionally.  Serve over pasta, rice or fish.</p></td></tr></tbody></table>"
"1521417753-854","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","18","http://cookbooks.com/recipes-search.aspx?page=18","270. DELI  PASTA SALAD","http://cookbooks.com/Recipe-Details.aspx?id=35256","<p class=""H2""><font size=""5"">DELI  PASTA SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  12  oz. pkg. spiral pasta<br>1 1/4  c. ripe olives, chopped<br>1  c. green pepper, chopped<br>3/4  c. sliced pepperoni, cut slices in half<br>1/2  c. grated parmesan cheese<br>1 small  jar of pimento, drained<br>3/4  c. bottled Italian dressing<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook pasta according to package directions. In large bowl combine olives, green pepper, pepperoni, cheese, pimento and dressing. Add pasta and toss well. Chill.</p></td></tr></tbody></table>"
"1521417957-946","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","12","http://cookbooks.com/recipes-search.aspx?page=12","178. ITALIAN PASTA FAGIOLA SOUP MIX","http://cookbooks.com/Recipe-Details.aspx?id=20212","<p class=""H2""><font size=""5"">ITALIAN PASTA FAGIOLA SOUP MIX</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong>Bean and Spice Mix:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3/4  c. dried Great Northern beans<br>3/4  c. pinto beans<br>3/4  c. red beans<br>1/4  c. dried minced onions<br>2  tsp. dried minced garlic<br>1  tsp. dried oregano<br>1  bay leaf<br>1  tsp. dried basil<br>1/2  tsp. diced celery flakes<br>1/2  tsp. dried rosemary<br>3/4  tsp. salt<br>1/8  tsp. dried crushed red pepper<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      To Make Jar: Rinse beans in cold water and sort out shriveled ones. Dry on paper towels overnight. Combine the spices listed. Layer the beans and spices in a Mason jar. Cut a round piece of material and add to the jar lid. Tie on your tag with these instructions:</p></td></tr></tbody></table><p class=""H3""><strong>Tag:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  Tbsp. olive oil<br>1/2  lb. ham, cubed<br>1  carrot, chopped<br>1  stalk celery, chopped<br>2 (28 oz.)  cans plum tomatoes, chopped<br>4  c. chicken stock or water<br>  Spice and Bean Mix<br>1 1/4  c. pasta (shells, bow ties, ditalini)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Sauté carrot, celery and ham in olive oil. Add tomatoes, chicken stock and bean mix. Bring to boil. Cover and simmer 2 to 3 hours until beans are tender. Pasta may be added now. Cook 5 to 7 minutes more. May fix pasta separate and add. Garnish with cheese.</p></td></tr></tbody></table>"
"1521417735-846","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","19","http://cookbooks.com/recipes-search.aspx?page=19","278. PASTA SALAD","http://cookbooks.com/Recipe-Details.aspx?id=35499","<p class=""H2""><font size=""5"">PASTA SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. rainbow rotoni<br>1  tsp. onion flakes<br>2  cucumbers, peeled and chopped<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook rotoni in boiling water for 7 minutes.  Drain rotoni. Add onion flakes and cucumbers.</p></td></tr></tbody></table><p class=""H3""><strong>Dressing:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1-1/2  c. sugar<br>1/2  c. white vinegar<br>1/2  c. canola oil<br>1  tsp. pepper<br>1  tsp. parsley flakes<br>1  tsp. garlic powder<br>1  tsp. salt<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix/shake ingredients.  Pour over rotoni and stir.  Chill and serve.</p></td></tr></tbody></table>"
"1521418105-1012","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","8","http://cookbooks.com/recipes-search.aspx?page=8","112. SUMMER PASTA SALAD","http://cookbooks.com/Recipe-Details.aspx?id=6198","<p class=""H2""><font size=""5"">SUMMER PASTA SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  box macaroni<br>1  bottle Italian dressing<br>1  c. cucumbers<br>1  c. tomatoes<br>1  c. red bell pepper<br>1  c. yellow bell pepper<br>  pepper<br>1  sweet onion<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Cook macaroni. Drain and cool. Add all ingredients together. Refrigerate for 2 hours.</p></td></tr></tbody></table>"
"1521418281-1091","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","3","http://cookbooks.com/recipes-search.aspx?page=3","33. PASTA PRIMAVERA WITH ALASKAN SALMON","http://cookbooks.com/Recipe-Details.aspx?id=694","<p class=""H2""><font size=""5"">PASTA PRIMAVERA WITH ALASKAN SALMON</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/2  c. sliced mushrooms<br>2  Tbsp. chopped onions<br>2  Tbsp. margarine<br>1  Tbsp. flour<br>1/8  tsp. basil<br>1/8  tsp. oregano<br>1/2  c. milk<br>1  lb. Alaskan salmon, cooked and flaked<br>1  small yellow squash, sliced<br>1/2  c. cooked peas<br>1/2  c. diced tomato<br>1  Tbsp. parsley<br>1/2  c. white wine<br>8  oz. spinach fettuccine, cooked and drained<br>  salt and pepper to taste<br>  lemon wedges<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Sauté mushrooms and onions in margarine.  Add flour and herbs; cook and stir 1 minute.  Add milk; cook and stir until thick.  Add salmon, squash, peas, tomato, parsley and wine.  Toss hot noodles with vegetable mixture.  Season to taste with salt and pepper. Garnish with lemon wedges.  Makes about 6 servings.  Low calorie; contains approximately 267 calories per serving.</p></td></tr></tbody></table>"
"1521418013-972","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","11","http://cookbooks.com/recipes-search.aspx?page=11","152. QUICK BAKED PASTA","http://cookbooks.com/Recipe-Details.aspx?id=9416","<p class=""H2""><font size=""5"">QUICK BAKED PASTA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  Tbsp. olive oil<br>1  lb. ground beef<br>3  cloves garlic<br>3/4  c. spaghetti sauce<br>3/4  c. brown gravy<br>1/2  cup half and half<br>1/4  c. parmesan cheese<br>1  tsp. oregano<br>1/2  tsp. rosemary<br>3/4  lb. penne pasta<br>1  c. mozzarella cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Sauté garlic and beef in oil.  Drain fat.  Add all remaining stuff, except mozzarella and pasta.  Simmer while boiling pasta. Drain pasta and mix with above.  Pour  into 3 quart baking dish, and top with mozzarella cheese.  Bake uncovered at 350 degrees for 25 minutes.  Serves 6.</p></td></tr></tbody></table>"
