web-scraper-order,web-scraper-start-url,category,category-href,page,page-href,title,title-href,info
"1521339652-209","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","8","http://cookbooks.com/recipes-search.aspx?page=8","120. SALTED NUT ROLL BARS","http://cookbooks.com/Recipe-Details.aspx?id=13573","<p class=""H2""><font size=""5"">SALTED NUT ROLL BARS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  box yellow cake mix<br>1/4  c. melted butter<br>1  egg<br>3  c. miniature marshmallows<br>1  (12 oz.) bag peanut butter chips<br>1/2  c. white syrup<br>1/2  c. butter<br>1  tsp. vanilla<br>2  c. Spanish peanuts<br>2  c. Rice Krispies<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine cake mix, melted butter and egg. Press into 9 x 13-inch pan. Bake 10 minutes at 350°. Place the marshmallows on top and return to oven about 3 minutes or until marshmallows puff up. Melt the chips, syrup and butter. Add vanilla. Pour this over the peanuts and Rice Krispies. Then spread over marshmallows. Refrigerate, then cut into bars.</p></td></tr></tbody></table>"
"1521339705-231","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","7","http://cookbooks.com/recipes-search.aspx?page=7","98. NUT BREAD","http://cookbooks.com/Recipe-Details.aspx?id=12700","<p class=""H2""><font size=""5"">NUT BREAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. sugar<br>1  c. milk<br>1  egg<br>1  c. nutmeats<br>3  tsp. baking powder<br>2 scant  c. flour<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix all ingredients. Put into well-greased 8 x 8-inch pan. Let rise for 45 minutes. Bake at 350° for 45 to 60 minutes.</p></td></tr></tbody></table>"
"1521339691-224","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","7","http://cookbooks.com/recipes-search.aspx?page=7","105. STRAWBERRY-NUT BREAD","http://cookbooks.com/Recipe-Details.aspx?id=13003","<p class=""H2""><font size=""5"">STRAWBERRY-NUT BREAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  c. all-purpose flour<br>1  tsp. baking soda<br>1  tsp. salt<br>1  Tbsp. ground cinnamon<br>2  c. sugar<br>4  eggs, beaten<br>1 1/4  c. vegetable oil<br>2  c. thawed, sliced, frozen strawberries<br>1 1/4  c. chopped pecans<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine flour, soda, salt, cinnamon and sugar.  Make a well in center.  Add eggs, oil, strawberries and pecans.  Stir just until all ingredients are moistened.  (Light handling is necessary for good texture.)  Spoon batter into two well-greased 9 x 5 x 3-inch loaf pans.  Bake at 350° for 1 to 1 1/4 hours.  Cool in pan for 5 minutes.  Remove to wire rack.</p></td></tr></tbody></table>"
"1521339380-87","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","17","http://cookbooks.com/recipes-search.aspx?page=17","242. POWDERED SUGAR NUT BALLS","http://cookbooks.com/Recipe-Details.aspx?id=29289","<p class=""H2""><font size=""5"">POWDERED SUGAR NUT BALLS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. butter<br>1/2  c. sifted powdered sugar<br>1  tsp. vanilla<br>2 1/4  c. sifted flour<br>1/4  tsp. salt<br>3/4  c. ground nuts<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cream butter until light. Add powdered sugar and beat until fluffy. Stir in vanilla. Blend sifted flour and salt into creamed mixture. Stir in nuts. Shape into walnut-sized balls. Place on ungreased cookie sheet. Bake in preheated 350° oven for 15 minutes. Remove and roll in powdered sugar while hot. When cooled, roll again in powdered sugar.</p></td></tr></tbody></table>"
"1521339577-176","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","11","http://cookbooks.com/recipes-search.aspx?page=11","153. BANANA NUT CAKE","http://cookbooks.com/Recipe-Details.aspx?id=16065","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1521339492-137","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","13","http://cookbooks.com/recipes-search.aspx?page=13","192. BUTTER BROCCOLI NUTS","http://cookbooks.com/Recipe-Details.aspx?id=25027","<p class=""H2""><font size=""5"">BUTTER BROCCOLI NUTS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/2  lb. fresh broccoli<br>1  medium onion, chopped<br>1  large red bell pepper<br>1/2  large yellow pepper<br>2  Tbsp. butter<br>1/4  c. water<br>1/2  c. sliced almonds<br>1/4  tsp. salt<br>1/2  c. water<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Trim off ends of broccoli stems to make 3 inch spears with florets.  The stem ends of the broccoli are not used in this recipe.   Rinse broccoli with the florets in cold running water. Drain well and set aside.  Cut pepper into 1/2 inch pieces, and chop onion. Place butter in skillet  on medium heat, when butter melts stir in onion and 1/4 cup of water.  Cook for 3 minutes or until water evaporates.  Stir in peppers and almonds.  Cook mixture for 1 minute.  Place broccoli spear on top of onion mixture.  Sprinkle with salt and add 1/2 cup of water to skillet. Cover skillet and cook over medium heat for 5 to 7 minutes and serve.</p></td></tr></tbody></table>"
"1521339406-98","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","16","http://cookbooks.com/recipes-search.aspx?page=16","231. NUT BALL COOKIES","http://cookbooks.com/Recipe-Details.aspx?id=28311","<p class=""H2""><font size=""5"">NUT BALL COOKIES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  stick margarine<br>2  Tbsp. sugar<br>1/2  tsp. vanilla<br>1/2  c. chopped pecans<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cream margarine and sugar.  Add flour, vanilla and nuts. Chill thoroughly.  Roll in balls and bake at 350° until lightly brown.  Immediately roll in powdered sugar three times.</p></td></tr></tbody></table>"
"1521339311-56","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","19","http://cookbooks.com/recipes-search.aspx?page=19","273. DATE NUT BALLS","http://cookbooks.com/Recipe-Details.aspx?id=31503","<p class=""H2""><font size=""5"">DATE NUT BALLS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  stick butter, melted<br>1  c. sugar<br>1  lb. dates, cut up<br>1  tsp. vanilla<br>2  c. Rice Krispies<br>1  c. or more pecans<br>1  c. or more coconut<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Melt butter, sugar, dates and vanilla in a double boiler. Cook for 10 minutes,  stirring constantly.  Then add remaining ingredients. Let cool. Roll into small balls and shake in confectioners sugar.</p></td></tr></tbody></table>"
"1521339871-306","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","2","http://cookbooks.com/recipes-search.aspx?page=2","23. GRAHAM CRACKER NUTS","http://cookbooks.com/Recipe-Details.aspx?id=3454","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1521339820-283","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","4","http://cookbooks.com/recipes-search.aspx?page=4","46. RHUBARB NUT BREAD","http://cookbooks.com/Recipe-Details.aspx?id=11569","<p class=""H2""><font size=""5"">RHUBARB NUT BREAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/2  c. brown sugar<br>2/3  c. oil<br>1  egg<br>1  tsp. vanilla<br>1  c. sour milk<br>2 1/2  c. flour<br>1  tsp. soda<br>1  tsp. salt<br>1 1/2  c. diced rhubarb<br>1  c. chopped nuts<br>1/2  c. brown sugar<br>  dash of cinnamon<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix the 1 1/2 cups brown sugar, oil, egg, vanilla and sour milk.  Add the flour, soda and salt.  Mix well.  Fold in the rhubarb and nuts.  Pour into 2 greased 5 x 9-inch loaf pans. Sprinkle on 1/2 cup brown sugar mixed with the cinnamon for topping.  Bake 1 hour at 325°.</p></td></tr></tbody></table>"
"1521339322-60","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","18","http://cookbooks.com/recipes-search.aspx?page=18","269. CANDIED NUTS","http://cookbooks.com/Recipe-Details.aspx?id=31310","<p class=""H2""><font size=""5"">CANDIED NUTS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. brown sugar<br>1/3  c. canned milk<br>1/2  tsp. vanilla<br>1  Tbsp. butter<br>2  c. whole half walnuts<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Bring brown sugar and milk to soft boil stage, 240°.  Add vanilla and butter;  take off heat.  Add nuts; mix well.  Pour onto buttered tinfoil and separate them.  Dry overnight.</p><p class=""H1"">      (Butter your hands before you try to separate them; it will be hot and sticky.)</p></td></tr></tbody></table>"
"1521339776-263","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","5","http://cookbooks.com/recipes-search.aspx?page=5","66. BANANA NUT MUFFINS","http://cookbooks.com/Recipe-Details.aspx?id=11952","<p class=""H2""><font size=""5"">BANANA NUT MUFFINS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. all-purpose flour<br>1/4  c. sugar<br>1  Tbsp. baking powder<br>1/2  tsp. salt<br>1  c. milk<br>1  egg, beaten<br>1/3  c. vegetable oil<br>3/4  c. mashed ripe banana<br>1/2  c. chopped walnuts<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Preheat oven to 400°.  Grease a 12-cup muffin pan.  Sift flour, sugar, baking powder and salt into a medium bowl; make a well in center.  In a separate bowl mix milk, egg, oil, banana and walnuts.  Pour mixture into well.  Mix batter just until moistened; do not overmix.  Spoon batter into prepared muffin cups.  Bake until a toothpick inserted in center comes out clean or until muffins are golden brown, about 15 minutes.</p></td></tr></tbody></table>"
"1521339739-246","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","6","http://cookbooks.com/recipes-search.aspx?page=6","83. BANANA NUT BREAD","http://cookbooks.com/Recipe-Details.aspx?id=12311","<p class=""H2""><font size=""5"">BANANA NUT BREAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  or 4 very ripe bananas<br>2  eggs<br>1/2  c. pecans or walnuts<br>1 or 2  tsp. water<br>1/2  c. oil<br>1  box yellow or white cake mix<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Heat oven to 350°.  Mix all ingredients together very well with mixer.  Pour into Bundt pan that is well-greased.  Bake for 45 minutes to 1 hour in oven.  Check with toothpick for doneness. Freezes very well.</p></td></tr></tbody></table>"
"1521339735-244","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","6","http://cookbooks.com/recipes-search.aspx?page=6","85. BANANA NUT BREAD","http://cookbooks.com/Recipe-Details.aspx?id=12342","<p class=""H2""><font size=""5"">BANANA NUT BREAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. sugar<br>1/2  c. shortening<br>3/4  c. buttermilk<br>1/2  c. chopped nuts<br>1  tsp. vanilla<br>2  eggs<br>3  ripe bananas, mashed<br>1  tsp. baking powder<br>3  c. self-rising flour<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cream shortening, add sugar, eggs and mashed bananas.  Beat well.  Stir in buttermilk.  Add nuts and vanilla.  Sift dry ingredients and mix well.  Pour into loaf pan (spray with Pam spray).  Let stand 20 minutes before putting into oven.  Bake at 350° for 40 to 45 minutes.</p></td></tr></tbody></table>"
"1521339667-214","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","8","http://cookbooks.com/recipes-search.aspx?page=8","115. NUT FILLED COOKIES","http://cookbooks.com/Recipe-Details.aspx?id=13354","<p class=""H2""><font size=""5"">NUT FILLED COOKIES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong>Cookie:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. flour<br>1/4  tsp. salt<br>1/2  c. butter or oleo<br>1  tsp. vanilla<br>1/2  tsp. baking soda<br>1  c. brown sugar<br>1  egg<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Beat butter, sugar, egg and vanilla together.  Add dry ingredients.  Mix well and roll into small balls the size of a walnut.  Place on ungreased cookie sheet.  Make a hole in center and fill with filling.</p></td></tr></tbody></table><p class=""H3""><strong>Filling:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. ground walnuts<br>1/4  c. sour cream<br>1/2  c. brown sugar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix filling ingredients together, then put in the hole of the cookie and bake at 325° for 12 - 14 minutes.</p></td></tr></tbody></table>"
