web-scraper-order,web-scraper-start-url,cat,cat-href,page,page-href,title,title-href,info
"1522286380-2701","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","10","http://www.cookbooks.com/recipes-search.aspx?page=10","136. FRUIT PIZZA","http://www.cookbooks.com/Recipe-Details.aspx?id=15259","<p class=""H2""><font size=""5"">FRUIT PIZZA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  pkg. sugar cookie mix<br>8  oz. pkg. cream cheese<br>1  tsp. vanilla<br>1/2  c. orange juice<br>1  c. sugar<br>1  Tbsp. cornstarch<br>1/8  c. lemon juice<br>  assorted fruit<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Let cookie mix soften; spread on cookie sheet and cook until brown. Cool.</p><p class=""H1"">      Mix cream cheese, 1/2 cup sugar and vanilla. Spread over cookie. Cut fruit into bite sizes. (Use at least 5 different fruits. Dip bananas in lemon juice to prevent darkening.) Place on cream cheese.</p><p class=""H1"">      Mix orange juice, 1/2 cup sugar, cornstarch and 1/8 cup lemon juice.  Cook until slightly thickened.  Cool and pour over fruit. Chill and serve.</p></td></tr></tbody></table>"
"1522286275-2655","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","13","http://www.cookbooks.com/recipes-search.aspx?page=13","182. PIZZA SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=20947","<p class=""H2""><font size=""5"">PIZZA SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong>Salad:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. spiral macaroni, cooked and drained<br>  Cherry tomatoes<br>1  lb. cubed cheddar cheese<br>  1-2 bunches of green onions, chopped<br>3  oz. sliced pepperoni<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a large bowl, combine macaroni, tomatoes, cheese, onion and pepperoni.</p></td></tr></tbody></table><p class=""H3""><strong>Dressing:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3/4  c. vegetable oil<br>2/3  c. parmesan cheese, grated<br>1/2  c. red wine vinegar<br>2  tsp. oregano<br>1  tsp. garlic powder<br>1  tsp. salt<br>1/4  tsp. pepper<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine and pour over salad.  Cover and refrigerate for several hours. Top with croutons just before serving, if desired.</p></td></tr></tbody></table>"
"1522286585-2785","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","4","http://www.cookbooks.com/recipes-search.aspx?page=4","52. PIZZA CASSEROLE","http://www.cookbooks.com/Recipe-Details.aspx?id=6797","<p class=""H2""><font size=""5"">PIZZA CASSEROLE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/2  lb. hamburger<br>1 (15 oz.)  can spaghetti sauce<br>1 (15 oz.)  can pizza sauce<br>  small pepperoni<br>16  oz. rotini noodles<br>  Mozzarella cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Optional: Green peppers, onion, black olives, green olives, sausage, mushrooms, crushed garlic or whatever you like on pizza.</p><p class=""H1"">      Brown hamburger; drain. Add all other ingredients. Simmer while you cook the noodles. Mix all together. Put into a 9 x 13-inch pan. Sprinkle cheese over top. Cover with foil. Bake for 25 minutes at 350°.</p></td></tr></tbody></table>"
"1522286522-2761","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","6","http://www.cookbooks.com/recipes-search.aspx?page=6","76. QUICK AND EASY PIZZA","http://www.cookbooks.com/Recipe-Details.aspx?id=7686","<p class=""H2""><font size=""5"">QUICK AND EASY PIZZA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. all-purpose flour<br>1  Tbsp. baking powder<br>1  tsp. salt<br>2/3  c. milk<br>1/3  c. oil<br>2  c. pizza sauce<br>1/4  c. water<br>1  tsp. ground oregano<br>1/4  tsp. pepper<br>1  tsp. garlic powder<br>1/2  c. onion<br>1 (4 oz.)  can mushrooms<br>1  lb. browned hamburger<br>  shredded cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix flour, baking powder and salt.  Add  milk  and oil. Pat dough into bottom  on greased pizza pan.  Mix pizza sauce, water and seasonings.  Spread  over  dough,  then  sprinkle on onion, mushrooms (well  drained),  hamburger and cheese.  Bake at 425° for 20 to 25 minutes.</p></td></tr></tbody></table>"
"1522286144-2597","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","16","http://www.cookbooks.com/recipes-search.aspx?page=16","240. REUBEN PIZZA","http://www.cookbooks.com/Recipe-Details.aspx?id=24746","<p class=""H2""><font size=""5"">REUBEN PIZZA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  prebaked Italian bread shell crust (14 oz.)<br>2/3  c. Thousand Island salad dressing<br>8  oz. thinly sliced corned beef, cut in strips<br>1 (14 oz.)  can sauerkraut, rinsed and well drained<br>2  c. shredded Swiss cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Place the crust on a 14-inch pizza pan; spread with salad dressing. Layer with corned beef and sauerkraut. Sprinkle with cheese. Bake at 400° for 12 to 15 minutes or until heated through and cheese is melted.</p></td></tr></tbody></table>"
"1522286262-2650","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","13","http://www.cookbooks.com/recipes-search.aspx?page=13","187. BREAKFAST PIZZA","http://www.cookbooks.com/Recipe-Details.aspx?id=21974","<p class=""H2""><font size=""5"">BREAKFAST PIZZA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. sausage, browned and drained<br>1  (8 oz.) crescent rolls<br>2  c. shredded Mozzarella cheese<br>4  to 6 eggs, beaten<br>3/4  c. milk<br>1/4  tsp. salt<br>1/8  tsp. pepper<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Line the bottom of a buttered, large glass casserole dish with the rolls, firmly pressing the perforations to seal. Sprinkle with sausage and cheese. Combine remaining ingredients; beat well and pour over sausage and cheese. Bake at 400° for 15 to 20 minutes or until set. Let stand 5 minutes. Cut into squares and serve immediately.</p></td></tr></tbody></table>"
"1522286651-2813","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","2","http://www.cookbooks.com/recipes-search.aspx?page=2","24. HOT PIZZA DIP","http://www.cookbooks.com/Recipe-Details.aspx?id=3227","<p class=""H2""><font size=""5"">HOT PIZZA DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">8  oz cream cheese, softened<br>1/2  tsp oregano, dried<br>1/2  tsp parsley, dried<br>1/4  tsp basil, dried<br>1  c mozzarella cheese, shredded<br>1  c parmesan cheese, grated<br>1  c pizza sauce<br>2  tbsp green bell pepper, chopped<br>2  oz pepperoni sausage, chopped<br>2  tbsp black olives, sliced<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Microwave pepperoni for 30 seconds.  Drain and blot on paper towels.  In a small bowl, mix together cream cheese, oregano, parsley and basil.  Spread mixture in the bottom of a 9 inch pie plate.  Sprinkle 1/2 cup of mozzarella cheese and 1/2 cup of parmesan cheese on top of the cream cheese mixture.  Spread the pizza sauce over all.  Sprinkle with remaining cheese.  Top with green pepper, pepperoni and olive slices.  Cover and microwave for 5 minutes.</p><p class=""H1"">      Serve hot.</p></td></tr></tbody></table>"
"1522286238-2640","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","14","http://www.cookbooks.com/recipes-search.aspx?page=14","197. MEXICAN PIZZAS","http://www.cookbooks.com/Recipe-Details.aspx?id=22564","<p class=""H2""><font size=""5"">MEXICAN PIZZAS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">12  corn tortillas<br>1  lb. ground sirloin<br>1  green pepper, sliced in thin strips<br>1  red pepper, sliced in thin strips<br>1  (1.25 oz.) packet taco seasoning<br>2  Tbsp. refried beans (canned)<br>  shredded taco cheese blend<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Preheat oven to 425°.  Place 2 baking sheets with corn tortillas overlapping (coat both sides of tortillas with cooking spray) in oven. Bake 7 minutes; flip tortillas over. Rotate pans. Bake until lightly brown, 7 minutes. In large nonstick skillet, brown round sirloin, breaking up clumps.  Stir in green and red peppers. Add taco seasoning. Cook 4 minutes. Spread tortillas with refried beans or you could use bean dip.  Top each with heaping 1/4 cup meat and 2 tablespoons cheese.  Bake 2 minutes to melt cheese.</p></td></tr></tbody></table>"
"1522286013-2541","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","20","http://www.cookbooks.com/recipes-search.aspx?page=20","296. VEGETABLE PIZZA","http://www.cookbooks.com/Recipe-Details.aspx?id=33849","<p class=""H2""><font size=""5"">VEGETABLE PIZZA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  cans crescent rolls<br>8  oz. softened cream cheese<br>16  oz. sour cream<br>1  pkg. Hidden Valley Ranch dip<br>  favorite chopped veggies<br>  Cheddar cheese<br>  bacon bits<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Press crescent rolls on a 17 x 11 cookie pan. Bake at 375° for 10 minutes. While hot, spread on cream cheese. Next, mix sour cream with Hidden Valley Ranch dip mix. Spread over cream cheese. Top with your favorite veggies. Add Cheddar cheese and bacon bits. Keep chilled.</p><p class=""H1"">       For veggies, broccoli, onion, green pepper, carrots, fresh mushrooms or any combo you prefer.</p></td></tr></tbody></table>"
"1522286411-2715","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","9","http://www.cookbooks.com/recipes-search.aspx?page=9","122. STRAWBERRY PIZZA","http://www.cookbooks.com/Recipe-Details.aspx?id=13289","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1522286253-2646","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","13","http://www.cookbooks.com/recipes-search.aspx?page=13","191. PIZZA ROLLS","http://www.cookbooks.com/Recipe-Details.aspx?id=22215","<p class=""H2""><font size=""5"">PIZZA ROLLS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  tube pizza crust<br>1 small  jar pizza sauce<br>1  pkg. pepperoni<br>12  oz. Mozzarella<br>1/2  c. Parmesan cheese<br>2  tsp. melted margarine<br>1/2  c. flour<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Sprinkle flour on waxed paper.  Place pizza crust on floured surface in rectangular form.  Spread on sauce.  Cover with pepperoni, top with Mozzarella and gently roll up from one side to the other.  Brush with melted margarine and sprinkle with Parmesan cheese.  Bake at 350° for 12 minutes.</p></td></tr></tbody></table>"
"1522286499-2752","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","6","http://www.cookbooks.com/recipes-search.aspx?page=6","85. PASGHETTI PIZZA","http://www.cookbooks.com/Recipe-Details.aspx?id=8368","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1522286021-2545","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","20","http://www.cookbooks.com/recipes-search.aspx?page=20","292. PIZZA APPETIZERS","http://www.cookbooks.com/Recipe-Details.aspx?id=33492","<p class=""H2""><font size=""5"">PIZZA APPETIZERS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  pound pork sausage<br>1  pound velveeta cheese<br>3  tablespoons catsup<br>2  tablespoons oregano<br>  dash of garlic powder<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Brown sausage; drain and add cheese and other ingredients. Let cheese melt and mix well.  Let it cool a little and then spread on party rye.  Bake 5 minutes at 350°.</p></td></tr></tbody></table>"
"1522286477-2743","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","7","http://www.cookbooks.com/recipes-search.aspx?page=7","94. PIZZA MUFFINS","http://www.cookbooks.com/Recipe-Details.aspx?id=8961","<p class=""H2""><font size=""5"">PIZZA MUFFINS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  sourdough muffins<br>1  can tomato paste<br>1  Tbsp. sugar<br>  pinch of oregano<br>1  pkg. shredded Mozzarella cheese<br>  green olives, sliced<br>1  pkg. pepperoni<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cut muffins in half. Mix tomato paste, sugar and oregano; spread onto muffins. Place pepperoni, olives and cheese on muffins and bake at 375° until golden brown.</p><p class=""H1"">      Can add or take away any toppings as desired.</p></td></tr></tbody></table>"
