web-scraper-order,web-scraper-start-url,cat,cat-href,page,page-href,title,title-href,info
"1522281690-1064","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","5","http://www.cookbooks.com/recipes-search.aspx?page=5","63. DILLY SHRIMP SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=879","<p class=""H2""><font size=""5"">DILLY SHRIMP SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3/4  lb. cooked shrimp<br>1  qt. cabbage<br>1/2  c. green pepper<br>1  c. sour cream<br>1  Tbsp. lemon juice<br>1  tsp. Worcestershire sauce<br>1/4  tsp. salt<br>1/4  tsp. dill weed<br>  dash of nutmeg<br>1/2  c. almonds<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Peel and clean shrimp.  Cut large ones in half.  Shred cabbage. Slice pepper and combine both with shrimp.  Chill.  Combine sour cream, lemon juice, Worcestershire sauce and seasonings for dressing.  Chill.  Add toasted, blanched, slivered almonds and dressing to shrimp mixture.  Toss lightly.  Serve on salad greens. Serves 6.</p></td></tr></tbody></table>"
"1522281419-944","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","13","http://www.cookbooks.com/recipes-search.aspx?page=13","183. ORIENTAL CHICKEN SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=4303","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1522281786-1107","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","2","http://www.cookbooks.com/recipes-search.aspx?page=2","20. ORIENTAL STEAK SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=606","<p class=""H2""><font size=""5"">ORIENTAL STEAK SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">6  oz. sliced, cooked steak<br>2  c. broccoli florets, blanched<br>1  medium tomato, seeded and diced<br>1/4  c. sliced green onions<br>1  Tbsp. rice vinegar<br>2  tsp. each:  Chinese sesame oil, soy sauce and water<br>1/4  tsp. minced, pared ginger root<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In medium bowl combine steak, broccoli, tomato and onions.  In jar with tight fitting lid, combine rest of ingredients, cover and shake well.  Pour over salad; toss to combine.  Cover and refrigerate until chilled.  Toss again before serving.  Makes 2 servings; contains 277 calories per serving.</p></td></tr></tbody></table>"
"1522281699-1067","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","4","http://www.cookbooks.com/recipes-search.aspx?page=4","60. MICROWAVED HOT TURKEY SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=790","<p class=""H2""><font size=""5"">MICROWAVED HOT TURKEY SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 1/2  c. turkey, cooked and cubed<br>1 (8 oz.)  can water chestnuts, drained and sliced<br>2  pimientos, chopped<br>1/2  c. slivered almonds<br>1/2  c. sliced mushrooms<br>2  Tbsp. lemon juice<br>1 1/2  c. mayonnaise<br>  salt and pepper to taste<br>1/2  c. grated Cheddar cheese<br>1/2  c. canned French fried onions<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a 2-quart casserole, combine turkey, water chestnuts, pimientos, almonds, mushrooms, lemon juice and mayonnaise.  Add salt and pepper to taste.  Top with cheese and onions.  Microwave, covered, on High for 8 to 10 minutes, giving dish a 1/4 turn after 4 minutes.  Serve hot.  Serves 6.</p></td></tr></tbody></table>"
"1522281280-882","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","17","http://www.cookbooks.com/recipes-search.aspx?page=17","245. FRUIT SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=4408","<p class=""H2""><font size=""5"">FRUIT SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. sugar<br>2  c. water<br>12  oz. frozen orange juice<br>1  can crushed pineapple<br>1  can pineapple chunks<br>1  can mandarin oranges, drained<br>  maraschino cherries, drained<br>4  bananas, sliced<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine sugar, water and orange juice in saucepan.  Bring to boil over medium heat.  Cook for 3 minutes.  Cool.  Pour over combined fruits in a freezer-safe bowl.  Cover and freeze.  Thaw until slushy before serving.</p></td></tr></tbody></table>"
"1522281582-1015","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","8","http://www.cookbooks.com/recipes-search.aspx?page=8","112. ROAST DUCK, MELON AND MANGO SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=1748","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1522281539-996","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","9","http://www.cookbooks.com/recipes-search.aspx?page=9","131. SEAFOOD SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=2219","<p class=""H2""><font size=""5"">SEAFOOD SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. mayonnaise<br>1 (8 oz.)  box shell macaroni, cooked and drained<br>1/3  c. sour cream<br>2  Tbsp. lemon juice<br>2  Tbsp. grated onion<br>1/2  tsp. salt<br>1/4  tsp. white pepper<br>1/4  tsp. dry mustard<br>1/4  tsp. celery seed<br>7  oz. imitation crab meat<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Rinse macaroni with cold water and drain again.  Combine mayonnaise, sour cream, lemon juice, grated onion, white pepper, salt, celery seed and dry mustard.  Fold mayonnaise mixture into macaroni.  Gently fold in imitation crab meat.  If not moist enough, add more mayonnaise and sour cream.  Keep refrigerated.</p></td></tr></tbody></table>"
"1522281573-1011","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","8","http://www.cookbooks.com/recipes-search.aspx?page=8","116. TACO SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=1853","<p class=""H2""><font size=""5"">TACO SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/favorite-taco-salad.jpg"" alt=""TACO SALAD"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  onion, chopped<br>4  tomatoes, chopped<br>1  head lettuce, broken into pieces<br>4  oz. grated cheese<br>8  oz. French dressing<br>  hot sauce<br>1 (5 1/2 oz.)  pkg. taco flavored Doritos<br>1  lb. ground beef<br>1/4  tsp. salt<br>1 (15 oz.)  can kidney beans<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Chop onions, lettuce and tomatoes.  Toss with grated cheese, French dressing and hot sauce to taste.  Crunch and add Doritos chips.  Brown and drain ground beef.  Add salt and drained kidney beans.  Simmer 10 minutes, then add to cold salad.  Decorate with chips, tomato slices and avocado slices, if desired.  Serve pronto!</p></td></tr></tbody></table>"
"1522281659-1050","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","6","http://www.cookbooks.com/recipes-search.aspx?page=6","77. FRUIT SALAD DRESSING","http://www.cookbooks.com/Recipe-Details.aspx?id=1092","<p class=""H2""><font size=""5"">FRUIT SALAD DRESSING</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. small curd cottage cheese<br>1/2  c. diet strawberry jam<br>1/2  tsp. ground ginger<br>1/4  c. plain yogurt<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Stir cottage cheese together until well mixed; add and mix well the jam and ground ginger.  Add yogurt and blend well in blender. Serve over bite size chunks of banana, apple, pear and other fruit. Makes about 1 1/2 cups.</p></td></tr></tbody></table>"
"1522281505-981","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","10","http://www.cookbooks.com/recipes-search.aspx?page=10","146. BANANA SPLIT SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=2544","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1522281182-838","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","20","http://www.cookbooks.com/recipes-search.aspx?page=20","289. CRANBERRY SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=4494","<p class=""H2""><font size=""5"">CRANBERRY SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  can jellied cranberries<br>1 (8 oz.)  carton Cool Whip<br>  crushed soda crackers<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Refrigerate the cranberries until cold. Open can and push cranberries out onto a plate. Cut into slices. In a clear bowl, layer cranberries, Cool Whip, crushed soda crackers, cranberries, Cool Whip and crushed soda crackers. I make 3 layers.</p></td></tr></tbody></table>"
"1522281792-1110","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","2","http://www.cookbooks.com/recipes-search.aspx?page=2","17. TURKEY OR CHICKEN APPLE SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=566","<p class=""H2""><font size=""5"">TURKEY OR CHICKEN APPLE SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  can boned turkey or chicken<br>3/4  c. chopped apples<br>1/2  c. chopped celery<br>2  Tbsp. raisins<br>1/2  c. Italian dressing (lo-cal works great)<br>1  Tbsp. brown sugar or 1 pkg.  Sweet 'N Low<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In medium bowl gently stir together turkey or chicken, apples, celery and raisins.  In cup stir together dressing and brown sugar. Pour over turkey mixture.  Toss lightly to coat.  Serve on lettuce leaves.  Makes 1 1/2 cups or 2 servings.</p></td></tr></tbody></table>"
"1522281230-859","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","18","http://www.cookbooks.com/recipes-search.aspx?page=18","268. HOT POTATO SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=4434","<p class=""H2""><font size=""5"">HOT POTATO SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">6  to 8 large potatoes, cooked, drained and sliced<br>1/4  lb. bacon, cooked<br>2  onions, chopped<br>2  Tbsp. flour<br>1  c. sugar<br>2  tsp. salt<br>1/2  tsp. pepper<br>1  c. vinegar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Put potatoes in casserole dish.  Brown onions in bacon grease.  Stir in flour.  Add sugar, salt, pepper and vinegar. Cook until thick.  Add crumbled bacon.  Simmer 15 to 20 minutes. Pour over potatoes and punch.  Bake at 350° for 30 minutes.</p></td></tr></tbody></table>"
"1522281609-1027","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","7","http://www.cookbooks.com/recipes-search.aspx?page=7","100. STRAWBERRY AND PRETZEL SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=1525","<p class=""H2""><font size=""5"">STRAWBERRY AND PRETZEL SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. pretzels, crushed (not fine)<br>3/4  c. butter, melted<br>3  Tbsp. sugar<br>1 large  pkg. strawberry jello<br>2  c. boiling water<br>2 (10 oz.)  pkg. strawberries or 2 c. fresh strawberries<br>1 (8 oz.)  pkg. cream cheese<br>1  c. sugar<br>2  c. Cool Whip<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix together pretzels, butter and 3 tablespoons sugar.  Press into 13 x 10-inch pan.  Bake at 400° for 8 to 10 minutes.  Do not overbake.  Mix jello, boiling water and strawberries.  Stir until dissolved.  Place in refrigerator to cool for 30 minutes.  Mix cream cheese and sugar.  Fold in Cool Whip.  Spread over pretzel mixture.  Pour cooled jello on top and refrigerate.  Let set 4 to 5 hours before serving.  Top with Cool Whip.</p></td></tr></tbody></table>"
"1522281475-969","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","11","http://www.cookbooks.com/recipes-search.aspx?page=11","158. CHICKEN SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=3197","<p class=""H2""><font size=""5"">CHICKEN SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 1/2  c. diced cooked chicken<br>1  c. nuts<br>1  c. celery<br>1  c. white seedless grapes, cut up<br>1  c. mayonnaise<br>1/2  c. Cool Whip<br>1  tsp. minced onion<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine all ingredients and chill.  Can be served with wheat crackers, or on your choice on bread, cut into your choice of shapes.</p></td></tr></tbody></table>"
"1522281272-878","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","17","http://www.cookbooks.com/recipes-search.aspx?page=17","249. QUICK ORANGE SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=4412","<p class=""H2""><font size=""5"">QUICK ORANGE SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 small  carton (small curd) cottage cheese<br>1 small  carton Cool Whip<br>1  (3 oz.) orange jello (use dry)<br>1 (medium)  can mandarin orange segments, drained<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix dry jello with cottage cheese.  Add other ingredients. Keep in fridge.  Blend well.</p></td></tr></tbody></table>"
