web-scraper-order,web-scraper-start-url,cat,cat-href,page,page-href,title,title-href,info
"1522282191-1224","http://www.cookbooks.com/","Soup","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Soup","13","http://www.cookbooks.com/recipes-search.aspx?page=13","188. SOUP DELIGHT","http://www.cookbooks.com/Recipe-Details.aspx?id=4531","<p class=""H2""><font size=""5"">SOUP DELIGHT</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">6  potatoes<br>3  onions, cook tender<br>1  lb. ground beef<br>1  can Chef Boyardee spaghetti and meatballs<br>1  can tomatoes<br>1  can corn<br>  small bottle or 1 c. ketchup<br>1  stick butter<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook potatoes and onion until tender; drain water. Fry hamburger meat and drain. Add together and simmer 20 minutes; serve hot.</p></td></tr></tbody></table>"
"1522282238-1245","http://www.cookbooks.com/","Soup","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Soup","12","http://www.cookbooks.com/recipes-search.aspx?page=12","167. WILD RICE SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=4465","<p class=""H2""><font size=""5"">WILD RICE SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  lb. bacon, fried and chopped<br>1  onion, chopped and fried<br>2  cans potato soup<br>2  cans water<br>1  pt. half and half or milk will work<br>1  Tbsp. chicken bouillon<br>1  c. rinsed and cooked wild rice<br>1  c. shredded Cheddar cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Add the soup, water, half and half and chicken bouillon to the bacon and onion. Heat. I like to add 2 tablespoons cornstarch mixed with 2 teaspoons water. Add to the above the rice and cheese. Mix, heat and serve. Can add turkey, chicken or ham.</p></td></tr></tbody></table>"
"1522282008-1142","http://www.cookbooks.com/","Soup","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Soup","18","http://www.cookbooks.com/recipes-search.aspx?page=18","270. WEDDING SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=4822","<p class=""H2""><font size=""5"">WEDDING SOUP</font><br><span class=""H2""><font size=""4""><i>(Minestra de Scarola)  </i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  large head escarole<br>3  c. water<br>2  Tbsp. fresh parsley<br>1/4  c. freshly grated Romano cheese<br>1  c. freshly grated Parmesan cheese<br>1/4  lb. ground beef<br>1/8  lb. ground veal<br>1/8  lb. ground pork<br>1/4  tsp. salt<br>1/8  tsp. pepper<br>1/4  tsp. oregano<br>1/4  tsp. basil<br>1  egg<br>1/4  c. bread crumbs<br>4  qt. chicken, beef or holiday broth<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Wash escarole under cold running water.  Be sure to open the leaves to get out any hidden grit.  Place a large size pot over medium-high heat.  Add water and escarole and boil for 10 minutes or until done.  Drain and allow to cool.  When cool, chop into small pieces and set aside.  While escarole is cooling, chop parsley into fine pieces and grate cheeses.</p><p class=""H1"">      In a large mixing bowl, combine beef, veal, pork, parsley, cheeses, salt, pepper, oregano, basil, egg and bread crumbs.  Mix well and shape into 1/4 to 1/2-inch balls.  Place broth in 6-quart pot over medium-high heat and bring to a rolling boil.  Add meatballs; cover and simmer for 5 minutes.  Add escarole; lower heat and simmer an additional 10 minutes.  Serve with additional freshly grated Parmesan cheese.  Serves 10 to 12.</p><p class=""H1"">      Note:  If you want to add a small pastina, add 1/2 cup 2 or 3 minutes after adding meatballs.</p></td></tr></tbody></table>"
"1522282054-1163","http://www.cookbooks.com/","Soup","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Soup","17","http://www.cookbooks.com/recipes-search.aspx?page=17","249. HAMBURGER SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=4795","<p class=""H2""><font size=""5"">HAMBURGER SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/2  lb. ground beef<br>1  medium onion<br>1  (28 oz.) tomatoes<br>2  c. water<br>3  cans beef consomme<br>1  can tomato soup<br>4  carrots, chopped fine<br>3  stalks celery, chopped fine<br>1  bay leaf<br>1/2  tsp. thyme<br>8  Tbsp. barley<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Brown meat and onion; drain well.  Combine all ingredients and simmer, covered, for 2 to 4 hours.</p><p class=""H1"">      I have substituted ground turkey and chicken broth and it is wonderful.</p></td></tr></tbody></table>"
"1522282033-1154","http://www.cookbooks.com/","Soup","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Soup","18","http://www.cookbooks.com/recipes-search.aspx?page=18","258. DUTCH COUNTRY BEAN SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=4806","<p class=""H2""><font size=""5"">DUTCH COUNTRY BEAN SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. Northern beans, soaked overnight<br>  ham bone<br>1/2  c. chopped onion<br>1  c. diced celery<br>  salt and pepper<br>1  can tomato sauce<br>1/2  c. diced potatoes<br>2  tsp. parsley<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Drain beans; add fresh water and cook slowly with ham bone for 2 hours.  Put in onion, celery, potatoes, tomato sauce, parsley, salt and pepper and simmer until vegetables are soft. Remove ham bone; trim off all meat and add to soup.</p></td></tr></tbody></table>"
"1522282075-1172","http://www.cookbooks.com/","Soup","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Soup","16","http://www.cookbooks.com/recipes-search.aspx?page=16","240. TOMATO RICE SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=4721","<p class=""H2""><font size=""5"">TOMATO RICE SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/4  c. margarine<br>1  tsp. minced garlic<br>1/4  c. flour<br>1 1/2  c. nonfat dry milk<br>1/4  c. tomato paste<br>1  tsp. dried basil<br>3/4  c. chopped white onion<br>1/4  c. chopped green onion<br>4  c. chicken stock<br>1 (9 oz.)  can tomatoes, diced (undrained)<br>1 1/2  c. cooked rice<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a large saucepan, melt margarine over medium heat. Sauté onions and garlic until onions are soft. Off heat, stir in flour to make a roux. Return to heat and stir for about 5 minutes.</p><p class=""H1"">      Meanwhile, heat chicken stock. Gradually combine nonfat dry milk with warm stock, stirring well to dissolve lumps. Slowly add to roux, stirring constantly to avoid lumping. Continue until all liquid is well combined, smooth and begins to thicken. Add tomatoes, tomato paste, basil and rice. Simmer about 15 minutes. Makes 8 servings.</p></td></tr></tbody></table>"
"1522282217-1235","http://www.cookbooks.com/","Soup","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Soup","12","http://www.cookbooks.com/recipes-search.aspx?page=12","177. CHEESE SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=4477","<p class=""H2""><font size=""5"">CHEESE SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3 (15 oz.)  cans chicken broth or 6 chicken-flavored bouillon cubes and 45 oz. water<br>2  bags frozen vegetables (any style; mixed is good)<br>1  can Ro-Tel tomatoes with green chilies<br>10  oz. Mexican Velveeta cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Boil until vegetables are tender. Cut cheese in 10 (1-ounce) slices and add to vegetable mixture until cheese is melted.</p><p class=""H1"">      Note: Can also add fresh vegetables such as carrots, cabbage and onion. If you don't like spicy, just use regular Ro-Tel tomatoes and light or plain Velveeta.</p></td></tr></tbody></table>"
"1522282572-1394","http://www.cookbooks.com/","Soup","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Soup","2","http://www.cookbooks.com/recipes-search.aspx?page=2","18. DUCK SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=801","<p class=""H2""><font size=""5"">DUCK SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  duck, cut up and rinsed<br>1/2 to 1  lb. prunes and/or raisins<br>4  cloves<br>5  allspice<br>1  bay leaf<br>1/2  tsp. marjoram<br>  salt to taste<br>  duck blood<br>1/2  c. flour<br>1/4  c. sugar<br>1/2  c. vinegar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Put duck in large soup pot; cover with cold water and bring to a boil.  Turn down heat and skim.  Simmer 1 1/2 hours with prunes, cloves, allspice, bay leaf, marjoram and salt.  When duck is tender, add blood.  Thicken soup with flour; flavor with sugar and vinegar.  Serve with potato noodles.</p></td></tr></tbody></table>"
"1522282010-1143","http://www.cookbooks.com/","Soup","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Soup","18","http://www.cookbooks.com/recipes-search.aspx?page=18","269. ITALIAN WEDDING SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=4820","<p class=""H2""><font size=""5"">ITALIAN WEDDING SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">8  c. homemade chicken broth<br>3/4  lb. ground beef<br>3/4  lb. ground pork<br>3  eggs plus 5 eggs<br>1  c. dry bread crumbs<br>2  tsp. dried basil<br>1  tsp. dried parsley<br>1/2  c. grated Parmesan plus 1 c.<br>2  medium heads escarole, cleaned and chopped<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a separate pot over medium heat, bring broth to a boil. In separate large bowl, combine the beef, pork, 3 eggs, bread crumbs, basil, parsley and 1/2 cup Parmesan.  Mix well and form into bite size balls.  Drop the balls into the broth.  Add escarole into broth.  When balls rise to the top, they are cooked, about 5 to 7 minutes.  When escarole is wilted, it is done.  In a separate bowl, combine the remaining 5 eggs with the remaining cheese.  Pour this mixture into soup, stirring continuously until the egg is cooked.</p></td></tr></tbody></table>"
"1522282157-1209","http://www.cookbooks.com/","Soup","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Soup","14","http://www.cookbooks.com/recipes-search.aspx?page=14","203. TRAMP SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=4596","<p class=""H2""><font size=""5"">TRAMP SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  medium onion, cut fine<br>4  potatoes, cubed<br>1  lb. sausage, cut up<br>1  qt. milk<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Put together in pan with a little water and salt. Cook until well done. Add milk; bring to a boil. Serve with crackers.</p></td></tr></tbody></table>"
"1522281977-1128","http://www.cookbooks.com/","Soup","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Soup","19","http://www.cookbooks.com/recipes-search.aspx?page=19","284. CREAMY CHICKEN SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=4896","<p class=""H2""><font size=""5"">CREAMY CHICKEN SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">5  c. chicken broth<br>4  boneless, skinless chicken breasts, cubed<br>3  c. frozen mixed vegetables<br>1  tsp. curry powder<br>1/2  tsp. crushed dried thyme<br>2  c. milk<br>1/3  c. all-purpose flour<br>1  green onion, thinly sliced<br>  salt and pepper to taste<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a large saucepan, combine chicken broth, chicken, frozen vegetables, curry and thyme.  Bring mixture to boil; reduce heat and simmer 1 hour.  Whisk together milk and flour until flour is dissolved; stir into soup.  Cook and stir until mixture thickens, then simmer 2 minutes more.  Season with salt and pepper to taste. Ladle into bowls and sprinkle green onion slices on top.</p></td></tr></tbody></table>"
"1522282302-1274","http://www.cookbooks.com/","Soup","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Soup","10","http://www.cookbooks.com/recipes-search.aspx?page=10","138. BROCCOLI CHEESE SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=4270","<p class=""H2""><font size=""5"">BROCCOLI CHEESE SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  boxes frozen broccoli, chopped<br>2  lb. Velveeta<br>2  cans chicken broth<br>6  oz. fine egg noodles<br>6  c. half and half<br>3/4  c. chopped onion<br>1  Tbsp. butter<br>  garlic powder<br>  pepper<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook broccoli as directed. Add garlic powder. In large pot, melt butter and sauté onions until tender. Add 2 cans of chicken broth and boil. Cook noodles in broth. Add broccoli with juices, then cheese and half and half. Lower heat and cook until melted. Salt and pepper to taste.</p></td></tr></tbody></table>"
