web-scraper-order,web-scraper-start-url,category,category-href,page,page-href,title,title-href,info
"1520706818-7","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","20","http://www.cookbooks.com/recipes-search.aspx?page=20","294. CHOCOLATE COFFEE CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=57562","<p class=""H2""><font size=""5"">CHOCOLATE COFFEE CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/dessert-chocolate-coffee-cake.jpg"" alt=""CHOCOLATE COFFEE CAKE"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  box Duncan Hines chocolate cake mix, any chocolate flavor<br>  coffee, brewed extra strong<br>2  tsp. vanilla<br>  frosting<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix cake as directed on box except use warm coffee in place of water.  Add vanilla.  Bake in a 9 x 13 x 2-inch pan as directed on box.  Cool before frosting.</p></td></tr></tbody></table><p class=""H3""><strong>Frosting:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. cocoa<br>1  stick butter, softened<br>1  box powdered sugar, sifted<br>3 to 4  Tbsp. boiling coffee<br>1  egg<br>4  tsp. vanilla<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix cocoa and sugar together.  Cream butter; add egg and beat well.  Gradually add in sugar, alternate with hot coffee.  Add vanilla.  Spread on cool cake.</p></td></tr></tbody></table>"
"1520707196-169","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","5","http://www.cookbooks.com/recipes-search.aspx?page=5","73. GRILLED CORNBREAD","http://www.cookbooks.com/Recipe-Details.aspx?id=1507","<p class=""H2""><font size=""5"">GRILLED CORNBREAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/bread-cornbread.jpg"" alt=""GRILLED CORNBREAD"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  Tbsp. butter<br>2  large eggs<br>2/3  c. milk<br>8  oz. can creamed corn<br>2 (12 oz.)  pkg. corn muffin mix<br>1/2  c. shredded Cheddar cheese<br>4  slices bacon, crisply cooked and crumbled<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In an 8 or 9-inch foil pan, melt butter.  Turn off heat; swirl butter to coat bottom and sides of pan.  In large bowl beat eggs and milk to blend; stir in creamed corn.  Add muffin mix and stir only until moistened.  Turn into prepared pan.  Sprinkle with cheese and bacon.  Place pan on barbecue grill 6 inches above medium hot coals.  Loosely cover top with foil.  Cook about 30 minutes.  Makes 8 to 10 servings.</p></td></tr></tbody></table>"
"1520706960-67","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","14","http://www.cookbooks.com/recipes-search.aspx?page=14","202. CAULIFLOWER & BROCCOLI SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=20023","<p class=""H2""><font size=""5"">CAULIFLOWER &amp; BROCCOLI SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/salad-cauliflower-broccoli.jpg"" alt=""CAULIFLOWER &amp; BROCCOLI SALAD"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  head cauliflower<br>1  bunch broccoli<br>16  oz. can tiny peas<br>1  cup grated Cheddar cheese<br>1  envelope Hidden Valley Salad Mix<br>8  oz. sour cream<br>1  cup mayonnaise<br>2  oz. bacon pieces<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Wash and drain one head cauliflower and one bunch broccoli. Cut into small pieces. Add 16 oz. can drained tiny peas and one cup grated Cheddar cheese.</p><p class=""H1"">       Dressing: One envelope original Hidden Valley salad mix. 8 oz. of sour cream and one cup of mayonnaise. Toss together.</p><p class=""H1"">       Refrigerate several hours. Add two oz. bacon pieces just before serving.</p></td></tr></tbody></table>"
"1520707194-168","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","5","http://www.cookbooks.com/recipes-search.aspx?page=5","74. BANANA CREAM PIE","http://www.cookbooks.com/Recipe-Details.aspx?id=1585","<p class=""H2""><font size=""5"">BANANA CREAM PIE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/dessert-banana-cream-pie.jpg"" alt=""BANANA CREAM PIE"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  bittersweet chocolate, shaved or chocolate bits<br>2/3  c. sugar<br>1  pkg. unflavored gelatin<br>1  c. light cream<br>1/4  c. dark rum<br>1  c. sour cream<br>6  medium ripe bananas<br>1  c. heavy cream<br>1/3  c. cake flour<br>1/4  tsp. salt<br>3  large egg yolks, beaten<br>1 1/2  tsp. vanilla<br>1  (10-inch) pie crust, baked and cooled<br>2  Tbsp. sugar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Sift together in top of double boiler, sugar, flour, gelatin and salt.  Add light cream; whisk until well combined.  Place over simmering water; add egg yolks.  Continue whisking until mixture starts to thicken.  Remove from double boiler and beat until smooth.  Stir in rum and 1 teaspoon vanilla.  Stir in sour cream; beat until smooth.  Place in refrigerator until mixture starts to set, 20 minutes.  Watch so it does not get too thick.  Line bottom of crust with banana slices; pour custard over and refrigerate at least 4 hours.  Just before serving, top with whipped cream, confectioners sugar and 1/2 teaspoon vanilla.</p></td></tr></tbody></table>"
"1520707018-93","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","12","http://www.cookbooks.com/recipes-search.aspx?page=12","176. EASY CHICKEN STIR-FRY","http://www.cookbooks.com/Recipe-Details.aspx?id=38997","<p class=""H2""><font size=""5"">EASY CHICKEN STIR-FRY</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/meat-chicken-stir-fry.jpg"" alt=""EASY CHICKEN STIR-FRY"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb boneless, skinless, chicken breast<br>1  tsp minced garlic<br>1  pkg (16 oz) Birds Eye Sugar Snap Stir-Fry<br>1/4  c Kikkoman Soy Sauce<br>1  Tbsp sugar<br>1  1/4 c water<br>2  c uncooked Minute White Rice<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cut chicken, into strips. Stir in minced garlic and a small amount of hot oil. Cook on mid-high heat until chicken is cooked through. Add water, stir-fry, soy sauce and sugar, stir. Bring to rolling boil. Stir in rice, cover. Remove from heat. Let stand for 5 minutes, before serving.</p></td></tr></tbody></table>"
"1520707101-128","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","8","http://www.cookbooks.com/recipes-search.aspx?page=8","120. CHOCOLATE CHIP CHEESECAKE SUPREME","http://www.cookbooks.com/Recipe-Details.aspx?id=15733","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1520707025-96","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","12","http://www.cookbooks.com/recipes-search.aspx?page=12","173. HAWAIIAN BURGER","http://www.cookbooks.com/Recipe-Details.aspx?id=6519","<p class=""H2""><font size=""5"">HAWAIIAN BURGER</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/favorite-hawiian-burger.jpg"" alt=""HAWAIIAN BURGER"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">6  hamburger patties<br>1  can sliced pineapple<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook hamburger until done. Brown pineapple on both sides. Serve on buns.</p></td></tr></tbody></table>"
"1520707001-86","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","13","http://www.cookbooks.com/recipes-search.aspx?page=13","183. BEST WHOLE-WHEAT BREAD","http://www.cookbooks.com/Recipe-Details.aspx?id=42571","<p class=""H2""><font size=""5"">BEST WHOLE-WHEAT BREAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/bread-wholewheat-bread.jpg"" alt=""BEST WHOLE-WHEAT BREAD"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. milk<br>1/3  c. sugar<br>1/3  c. shortening plus 2 Tbsp.<br>2  c. whole-wheat flour<br>1  c. cold water<br>1  c. very warm water (to dissolve 3 Tbsp. yeast)<br>4  tsp. salt<br>  white flour<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Scald milk. Add shortening, sugar and salt. Stir until dissolved. Add whole-wheat flour and beat rapidly with spoon. Add yeast and cold water. Mix well, then add enough white flour to make a soft dough. Let rise until double. Punch down. Put in greased bowl. Let rise until double again. Shape into 3 loaves. Cover for 15 minutes. Spank real hard to take out air bubbles. Let rise and bake.</p></td></tr></tbody></table>"
"1520706894-39","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","17","http://www.cookbooks.com/recipes-search.aspx?page=17","249. BASIC GRILLED SALMON STEAKS","http://www.cookbooks.com/Recipe-Details.aspx?id=7327","<p class=""H2""><font size=""5"">BASIC GRILLED SALMON STEAKS</font><br><span class=""H2""><font size=""4""><i>(Easy; See Variations)  </i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/grilling-salmon.jpg"" alt=""BASIC GRILLED SALMON STEAKS"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">6  (1 to 1 1/2-inch thick) salmon steaks with skin<br>2  Tbsp. extra-virgin olive oil, divided use<br>  salt and pepper<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      If you are using charcoal, build a fire about 45 minutes before you plan to start cooking. If you're using a gas grill, turn it on about 10 minutes ahead of cooking.</p><p class=""H1"">      Toss salmon steaks in half the olive oil. When the coals have completely ignited, spread them over a large enough area for the 6 steaks. Wait about 10 minutes so the coals end up coated with a fine layer of ash. Brush the grill with the remaining oil and set it about 6-inches from the coals. Give it about 5 minutes to heat up.</p><p class=""H1"">      Season the salmon steaks with salt and pepper and place them on the grill. For 1-inch steaks, grill for 3 to 4 minutes on each side. If you're unsure whether the steaks are done, cut into one with a sharp paring knife. Serve immediately on hot plates. Makes 6 servings.</p></td></tr></tbody></table><p class=""H3""><strong>Salmon With Tomato Vinaigrette:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  Tbsp. red or white wine vinegar<br>1/4  tsp. salt<br>1/3  c. olive oil<br>1/8  tsp. freshly ground pepper<br>2 to 3  Tbsp. chopped fresh basil<br>1  Tbsp. minced shallots<br>2  Tbsp. capers<br>1  c. diced ripe tomato<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix the vinegar with the salt. Whisk in the olive oil. Add the pepper, basil, shallots, capers and tomato. Spoon over freshly grilled, hot salmon steaks or fillets.</p></td></tr></tbody></table><p class=""H3""><strong>Herb-Crusted Salmon:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  Tbsp. each: finely chopped fresh parsley, cilantro and basil<br>1 1/2  tsp. chili powder<br>3/4  tsp. kosher salt<br>3/4  tsp. coarsely ground pepper<br>6  Tbsp. olive oil<br>1 1/2  tsp. soy sauce<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine the parsley, cilantro and basil. Add the remaining ingredients. Mix thoroughly to make a paste. Substitute paste for seasonings in main recipe. Spread the paste evenly over the flesh of salmon steaks or fillets before grilling.</p><p class=""H1"">      Mustard-Flavored Salmon: Mix 2 tablespoons each mustard and sugar and 2 teaspoons water to make a thick paste. Spread the paste over the flesh side of fillets or steaks.</p></td></tr></tbody></table>"
"1520706985-78","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","13","http://www.cookbooks.com/recipes-search.aspx?page=13","191. CHERRY DRINK","http://www.cookbooks.com/Recipe-Details.aspx?id=47698","<p class=""H2""><font size=""5"">CHERRY DRINK</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/drinks-cherry.jpg"" alt=""CHERRY DRINK"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/2  c. apple juice<br>3  peaches<br>1/4  c. pitted cherries<br>1  c. ice cubes<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Place all fruits and juice in a blender and blend together until smooth.  Serve immediately.  Makes 4 1/2 cups.</p></td></tr></tbody></table>"
