web-scraper-order,web-scraper-start-url,cat,cat-href,page,page-href,title,title-href,info
"1522285716-2474","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","6","http://www.cookbooks.com/recipes-search.aspx?page=6","78. FISH CAKES","http://www.cookbooks.com/Recipe-Details.aspx?id=22317","<p class=""H2""><font size=""5"">FISH CAKES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (6 oz.)  pkg. Stove Top stuffing mix<br>1/3  c. mayonnaise<br>2 (6 oz.)  cans crabmeat, drained and flaked (may use canned tuna)<br>1  Tbsp. lemon juice<br>1  c. Mozzarella cheese, shredded<br>1/2  c. chopped green onion<br>3/4  c. water<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix together all ingredients in a bowl. Cover and refrigerate 10 minutes.</p><p class=""H1"">      Heat large nonstick skillet sprayed with cooking spray on medium heat. Shape 1/3 handful of stuffing mixture into patties. Add to skillet in batches. Cook 3 minutes on each side or until golden brown on both sides, turning over occasionally.</p></td></tr></tbody></table>"
"1522285645-2443","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","8","http://www.cookbooks.com/recipes-search.aspx?page=8","109. NANCY'S FISH FANTASTIC","http://www.cookbooks.com/Recipe-Details.aspx?id=37040","<p class=""H2""><font size=""5"">NANCY'S FISH FANTASTIC</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  lbs. fish fillets, frozen or fresh<br>  Juice of 1 lemon<br>  Salt and pepper to taste<br>1/2  onion, thinly sliced in rings<br>1/2  c. mushrooms, sliced<br>3/4  c. grated cheddar cheese<br>1  can (10-1/2 oz.) cream of mushroom soup<br>1  Tbsp. parsley, fresh or dried<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Spread fish fillets in a buttered baking dish.  Sprinkle with lemon juice, salt and pepper.  Layer with onions, then mushrooms, then cheese and finally concentrated mushroom soup.  Sprinkle with parsley.  Bake at 350 degrees for 25 minutes.</p><p class=""H1"">      Yield:  6 servings.</p><p class=""H1"">       Variations:  Sole, haddock, perch or bass, sturgeon.</p></td></tr></tbody></table>"
"1522285447-2356","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","14","http://www.cookbooks.com/recipes-search.aspx?page=14","196. TUNA FISH PATTIES","http://www.cookbooks.com/Recipe-Details.aspx?id=83956","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1522285258-2272","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","19","http://www.cookbooks.com/recipes-search.aspx?page=19","280. CONGEALED TUNA FISH SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=126693","<p class=""H2""><font size=""5"">CONGEALED TUNA FISH SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  can tuna<br>1  c. celery, chopped<br>1 small  bottle stuffed olives, chopped<br>1 small  can pimento, chopped<br>1  pkg. lemon jello<br>1/2  envelope Knox gelatine<br>1/4  c. water<br>2  Tbsp. lemon juice<br>2  c. hot water<br>1  c. mayonnaise<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Dissolve Knox gelatine in 1/4 cup hot water; add lemon jello to the 2 cups of hot water and mix both gelatins together in serving dish. When almost set, add tuna, celery, lemon juice, olives, pimento and mayonnaise. Chill until firm. Serve on lettuce. Serves 8.</p></td></tr></tbody></table>"
"1522285501-2380","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","12","http://www.cookbooks.com/recipes-search.aspx?page=12","172. FISH AU GRATIN","http://www.cookbooks.com/Recipe-Details.aspx?id=69708","<p class=""H2""><font size=""5"">FISH AU GRATIN</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (16 oz.)  pkg. frozen cod, haddock or flounder fillets<br>4  Tbsp. butter or margarine<br>1  green onion, thinly sliced<br>1/3  c. all-purpose flour<br>1/4  tsp. pepper<br>1 1/2  c. milk<br>1 (4 oz.)  pkg. shredded sharp Cheddar cheese (1 c.)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      ABOUT 45 MINUTES BEFORE SERVING: Remove frozen fish fillets from freezer; let stand at room temperature 15 minutes to thaw slightly.</p><p class=""H1"">      Preheat oven to 450°. With sharp knife, cut frozen fish crosswise into 4 pieces. Place fish in greased 10 x 6-inch baking dish; bake 25 minutes.</p><p class=""H1"">      Meanwhile, in 2-quart saucepan over medium heat, melt butter or margarine; add green onion and cook until tender, stirring occasionally. Stir in flour and pepper until blended. Gradually stir in milk; cook over medium heat until thickened, stirring. (Sauce will be thick.) Remove from heat. Reserve 2 tablespoons shredded cheese; stir remaining cheese into sauce until blended. Spoon cheese sauce over fish. Sprinkle with reserved cheese. Bake 3 to 4 minutes longer or until fish flakes easily when tested with a fork and cheese is melted. Makes 4 main dish servings.</p></td></tr></tbody></table>"
"1522285462-2362","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","13","http://www.cookbooks.com/recipes-search.aspx?page=13","190. FRIED FISH","http://www.cookbooks.com/Recipe-Details.aspx?id=83027","<p class=""H2""><font size=""5"">FRIED FISH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  Fish, your choice<br>  salt<br>  flour, 1/3 c. or as needed<br>  cornmeal, 1/3 c. or as needed<br>  lemon juice, 2 or 3 Tbsp.<br>  cooking oil<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Allow for 2 or 3 pieces of fish for each person.  Rinse fish in lemon water.  Drain and sprinkle with salt.  Roll in flour and cornmeal mixture.  Heat oil to about 350°.  Fry in iron skillet with at least 1 inch of cooking oil on medium high temperature. Cook about 3 minutes each side or until golden brown and flaky. Serve with lemon slices, cole slaw, French fries, and hush puppies.</p></td></tr></tbody></table>"
"1522285811-2515","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","3","http://www.cookbooks.com/recipes-search.aspx?page=3","37. FISH STEW","http://www.cookbooks.com/Recipe-Details.aspx?id=5891","<p class=""H2""><font size=""5"">FISH STEW</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  Tbsp. oil<br>1  large onion, chopped<br>1  can tomato soup (undiluted)<br>1 large  can chopped tomatoes<br>  Worcestershire sauce to taste<br>1  lb. ocean perch, cut up<br>  crushed red pepper to taste<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Pour oil in pan and sauté onion. Add tomato soup, chopped tomatoes and Worcestershire sauce. Simmer for a few minutes. Add fish pieces and crushed pepper. Simmer for 10 minutes.</p><p class=""H1"">       To Serve: Place a slice of loaf bread on a plate and pour a serving of stew over it.</p></td></tr></tbody></table>"
"1522285784-2503","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","4","http://www.cookbooks.com/recipes-search.aspx?page=4","49. BAKED HERBED FISH","http://www.cookbooks.com/Recipe-Details.aspx?id=7330","<p class=""H2""><font size=""5"">BAKED HERBED FISH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. fish fillets (such as cod, flounder or trout)<br>1 1/2  Tbsp. margarine, melted<br>1 1/2  Tbsp. lemon juice<br>1  tsp. parsley flakes<br>1/2  tsp. basil leaves<br>1/2  tsp. paprika<br>1/4  tsp. salt<br>1/8  tsp. garlic powder<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Place fish in a greased baking pan. Combine remaining ingredients and spoon evenly over fish. Bake in preheated 350° oven 10 to 15 minutes until fish is opaque and flakes easily with a fork; do not overcook. Makes 4 servings.</p><p class=""H1"">      Alternate Microwave Cooking Instructions: Place fish in a shallow microwave baking dish and prepare as directed. Cover with wax paper. Cook in microwave oven on full power about 4 minutes or until fish flakes easily with a fork.</p></td></tr></tbody></table><p class=""H3""><strong>Tips:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Serve with easy scalloped potatoes, green peas and a combination salad.</p><p class=""H1"">      Use other seasonings on fish as desired: oregano, dill, ground red pepper, onion powder.</p></td></tr></tbody></table>"
"1522285807-2513","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","3","http://www.cookbooks.com/recipes-search.aspx?page=3","39. NO FRYING FISH","http://www.cookbooks.com/Recipe-Details.aspx?id=6863","<p class=""H2""><font size=""5"">NO FRYING FISH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  fish filets (as many as you need)<br>  milk<br>  hot sauce (5 good shakes; depends on how much fish)<br>  spray butter (for top of filets)<br>  lemon juice<br>  Tony's<br>  Italian seasoned breadcrumbs<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Preheat oven to 400°. Mix milk and hot sauce together and stir well. Soak fish filets about 20 minutes or so; drain well and roll in breadcrumbs. Line pan with foil and place fish in single layer in pan. Spray butter on top of breadcrumbs and then drizzle lemon juice (not much, just drop by drop). Bake until golden brown or bake for 30 minutes, then put in broiler to brown.</p></td></tr></tbody></table>"
"1522285470-2366","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","13","http://www.cookbooks.com/recipes-search.aspx?page=13","186. BASIC FISH CHOWDER","http://www.cookbooks.com/Recipe-Details.aspx?id=82044","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1522285464-2363","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","13","http://www.cookbooks.com/recipes-search.aspx?page=13","189. BAKED FISH FILLETS","http://www.cookbooks.com/Recipe-Details.aspx?id=82934","<p class=""H2""><font size=""5"">BAKED FISH FILLETS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  Fish fillets (Perch, Walleye, etc.)<br>  Egg<br>  Instant Mashed Potatoes<br>  Oil (for frying)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">  Dip fillets in beaten egg.</p><p class=""H1"">  Roll in dry mashed potato mix.</p><p class=""H1"">  Fry in oil until lightly brown.</p></td></tr></tbody></table>"
"1522285466-2364","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","13","http://www.cookbooks.com/recipes-search.aspx?page=13","188. HERBED BAKED FISH FILLETS","http://www.cookbooks.com/Recipe-Details.aspx?id=82922","<p class=""H2""><font size=""5"">HERBED BAKED FISH FILLETS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  pound fish fillets<br>1/2  cup whole wheat flour<br>1/2  teaspoon garlic powder<br>1/2  teaspoon oregano<br>1  teaspoon freshly grated ginger<br>1  egg white<br>1/2  cup plain low or nonfat yogurt (This keeps the fish from becoming dry)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">  Combine flour and herbs. Dip fish in egg white, then in flour mixture. Place fish in single layer in baking pan. Spoon yogurt over fish. Bake in preheated 400° oven about 15 minutes.</p></td></tr></tbody></table>"
"1522285805-2512","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","3","http://www.cookbooks.com/recipes-search.aspx?page=3","40. RED FISH COURT BOUILLON","http://www.cookbooks.com/Recipe-Details.aspx?id=6909","<p class=""H2""><font size=""5"">RED FISH COURT BOUILLON</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  Tbsp. cooking oil<br>1  large onion, chopped fine<br>2  stalks celery, chopped fine (optional)<br>1/2  can (15 oz.) whole peeled tomatoes, cut up<br>1  can tomato sauce (8 oz.)<br>1  can tomato paste (6 oz.)<br>1  medium bell pepper, chopped fine or 1/2 large<br>1/2  tsp. garlic, minced<br>1/2 to 1  tsp. parsley, maybe a little more<br>4  onion tops, chopped fine<br>1/2  tsp. cayenne pepper<br>  Louisiana hot sauce (about 1 tsp. or more)<br>1/2  can Ro-Tel (mild is better)<br>1  tsp. lemon juice<br>  red fish, cut into 1 1/2-inches<br>3  c. hot water<br>1  tsp. sugar to every can tomato sauce<br>  salt to taste<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	In oil, saut onions and celery about 10 minutes.  Stir in the next 12 ingredients.  Cook loosely covered for about 3 hours, stirring frequently.  Add water in small amounts as needed; simmer and arrange fish steaks in single layer.  Add sugar and salt and continue cooking, covered for 15 to 20 minutes to cook fish. Remove lid and simmer for 15 minutes more.	Serve over hot rice with garlic bread.</p></td></tr></tbody></table>"
"1522285557-2405","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","10","http://www.cookbooks.com/recipes-search.aspx?page=10","147. GRILLED FISH FILLETS","http://www.cookbooks.com/Recipe-Details.aspx?id=54573","<p class=""H2""><font size=""5"">GRILLED FISH FILLETS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  fillets orange roughy or other fish<br>  Lawrys seasoned salt<br>1  zucchini<br>1  yellow squash<br>1  red or orange pepper (not the hot kind)<br>  lemon juice<br>  margarine<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Rinse fillets in cold water, pat dry with paper towel.	Place in center of square of foil, sprinkle both sides with seasoned salt. Wash zucchini and squash, no need to peel.  Cut into 2 to 3 inch sticks.  Slice red pepper to 1/4 inch thickness.  Place vegetables on foil with fish, dribble lemon juice over all.  Put about a tsp. of margarine on top and seal foil with double fold on top and ends.  Pierce foil on top with 2 small holes to vent. Place on hot grill for about 15 minutes, no need to turn.  Cooking time varies according to the thickness of fish and heat of the grill, also whether or not grill has a lid.  Fish can be baked in oven at 400° for 15 minutes.</p></td></tr></tbody></table>"
