web-scraper-order,web-scraper-start-url,category,category-href,page,page-href,title,title-href,info
"1520712859-2043","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","3","http://www.cookbooks.com/recipes-search.aspx?page=3","44. SPONGE CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=1188","<p class=""H2""><font size=""5"">SPONGE CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">7  eggs, separated (room temperature)<br>1/2  c. cold water<br>3  Tbsp. liquid sweetener<br>1/2  tsp. vanilla<br>2  Tbsp. lemon juice<br>3/4  tsp. cream of tartar<br>1 1/2  c. sifted cake flour<br>1/4  tsp. salt<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Beat egg yolks 5 minutes until thick.  Combine water, sweetener, vanilla and lemon juice; add to yolks.  Beat 10 minutes until thick and fluffy.  Beat egg whites until fluffy.  Add cream of tartar and beat until stiff peaks form.  Fold carefully into yolk mixture.  Combine sifted flour and salt.  Sift a little at a time over mixture, folding in gently.  Pour into ungreased 9 or 10-inch tube pan.  Bake in slow 325° oven for 1 1/4 hours.</p><p class=""H1"">      Each serving equals 1/2 bread exchange and 1/2 meat exchange.</p></td></tr></tbody></table>"
"1520712680-1966","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","9","http://www.cookbooks.com/recipes-search.aspx?page=9","121. BLACK FOREST CHERRY CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=2646","<p class=""H2""><font size=""5"">BLACK FOREST CHERRY CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  pkg. devil's food cake mix<br>1 small  bottle maraschino cherries<br>1  can cherry pie filling<br>1  c. whipping cream, whipped<br>  chocolate curls<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Prepare  and  bake cake mix according to package directions for  2  (9-inch)  cake pans.  Cool on wire rack.  Drain cherries, reserving 2 tablespoons juice.  Sprinkle over 1 cake layer. Spread  with  pie  filling.  Place  remaining layer on top. Spread  whipped  cream  over  top  and  sides  of  cake. Decorate with   cherries  and  chocolate  curls.  Yield:  16 servings.</p></td></tr></tbody></table>"
"1520712271-1793","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","20","http://www.cookbooks.com/recipes-search.aspx?page=20","294. MANDARIN ORANGE CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=13325","<p class=""H2""><font size=""5"">MANDARIN ORANGE CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong>Cake:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. flour<br>2  c. sugar<br>2  tsp. baking soda<br>1  tsp. vanilla<br>2  eggs<br>1  stick butter<br>1 (11 oz.)  can Mandarin oranges<br>1/2  c. chopped nuts<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Place ingredients in a bowl in order given.  Beat 2 minutes. Pour into greased 9 x 13 pan.  Bake at 350° for 35 - 40 minutes.</p></td></tr></tbody></table><p class=""H3""><strong>Icing:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3/4  c. brown sugar<br>3  Tbsp. butter<br>3  Tbsp. milk<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix well and pour over warm cake.</p></td></tr></tbody></table>"
"1520712409-1853","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","16","http://www.cookbooks.com/recipes-search.aspx?page=16","234. CHOCOLATE CHIP CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=13178","<p class=""H2""><font size=""5"">CHOCOLATE CHIP CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  box yellow cake mix<br>1 small  box vanilla instant pudding<br>1 small  box chocolate instant pudding<br>4  eggs<br>1 1/2  c. water<br>1/2  c. oil<br>12  oz. chocolate chips<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix dry ingredients, oil, eggs and water. Beat 2 minutes. Stir in chips with spoon. Place in greased and floured Bundt pan. Bake 1 hour at 325°. Cool in pan 20 minutes. Turn out. Cool completely. Use favorite icing or sprinkle with powdered sugar.</p></td></tr></tbody></table>"
"1520712910-2066","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","2","http://www.cookbooks.com/recipes-search.aspx?page=2","21. CHOCOLATE COVERED CHERRY CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=216","<p class=""H2""><font size=""5"">CHOCOLATE COVERED CHERRY CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  box devil's food cake mix<br>2  eggs<br>1/2  c. oil<br>2  Tbsp. almond extract<br>1  can cherry pie filling<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix cake mix, eggs, oil and almond extract together.  Batter will be stiff.  Fold in cherry pie filling.  Pour batter into 9 x 13-inch pan.  Bake at 350° for 30 minutes.</p></td></tr></tbody></table><p class=""H3""><strong>Icing:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">6  oz. bag chocolate chips<br>1  c. sugar<br>1/2  c. evaporated milk<br>5  Tbsp. margarine<br>1  tsp. almond extract<br>1  tsp. vanilla extract<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix sugar, milk and margarine.  Boil until sugar dissolves. Add chocolate pieces and extracts.  Cool slightly and then pour on warm cake.</p></td></tr></tbody></table>"
"1520712764-2002","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","6","http://www.cookbooks.com/recipes-search.aspx?page=6","85. DIED-AND WENT-TO-HEAVEN CHOCOLATE CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=2406","<p class=""H2""><font size=""5"">DIED-AND WENT-TO-HEAVEN CHOCOLATE CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 3/4  c. all-purpose flour<br>1  c. granulated sugar<br>3/4  c. unsweetened cocoa powder<br>1 1/2  tsp. each baking soda and baking powder<br>1  tsp. salt<br>1 1/4  c. buttermilk<br>1  c. packed light brown sugar<br>2  large eggs, lightly beaten<br>1/4  c. vegetable oil<br>2  tsp. pure vanilla extract<br>1  c. hot strong black coffee<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Preheat oven to 350°.  Lightly oil a 12-cup Bundt pan or coat it with nonstick cooking spray.  Dust the pan with flour, shaking out the excess.  In a large mixing bowl, whisk together flour, granulated sugar, cocoa powder, baking soda, baking powder and salt.  Add buttermilk, brown sugar, eggs, oil and vanilla.  Beat with an electric mixer on medium speed for 2 minutes.  Whisk in hot coffee until completely incorporated.  The batter will be quite thin.  Pour batter into the prepared pan.  Bake for 35 to 40 minutes or until a cake tester inserted in the center comes out clean.  Cool the cake in the pan on a rack for 10 minutes.  Remove from pan and let cool completely.  Serves 16.  Nutritional analysis per serving:  222 calories, 3 grams protein, 4 grams fat, 43 grams carbohydrate, 274 mg. sodium, 27 mg. cholesterol.</p></td></tr></tbody></table><p class=""H3""><strong>Icing:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. confectioners sugar<br>1/2  tsp. pure vanilla extract<br>1 to 2  Tbsp. buttermilk or low-fat milk<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a small bowl, whisk together confectioners sugar, vanilla and enough of the buttermilk or milk to make a thick but pourable icing.  Set the cake on a serving plate and drizzle the icing over the top.</p></td></tr></tbody></table>"
"1520712687-1968","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","8","http://www.cookbooks.com/recipes-search.aspx?page=8","119. SNOWBALL CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=2643","<p class=""H2""><font size=""5"">SNOWBALL CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  large angel food cake<br>2  envelopes plain gelatin<br>1 large  can crushed pineapple<br>1  c. sugar<br>1/2  tsp. salt<br>  juice of 1 lemon<br>3  pkg. Dream Whip<br>1  can coconut<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Remove all the brown from the angel food cake and pinch into bite-sized pieces.  Set aside.</p><p class=""H1"">      Dissolve gelatin in 4 tablespoons cold water.  Add 1 cup boiling water, pineapple and juice, sugar, salt and lemon juice. Refrigerate until mixture is partly congealed.  Whip two packages of Dream Whip according to package directions.  Fold into gelatin mixture.</p><p class=""H1"">      To  shape like a snowball, line a colander with plastic wrap and put a handful of cake pieces in bottom.  Add a little of  the gelatin  mixture, then more cake.  Continue until all ingredients have  been  used,  ending  with  gelatin mixture. Chill overnight.  Turn  out onto plate.  Remove plastic wrap. Whip  the remaining  package  of  Dream  Whip and frost cake. Cover  with coconut.  Decorate  with  holly or decorations of your choosing.</p></td></tr></tbody></table>"
"1520712513-1897","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","13","http://www.cookbooks.com/recipes-search.aspx?page=13","190. APPLE NUT COFFEE CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=12305","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1520712387-1844","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","17","http://www.cookbooks.com/recipes-search.aspx?page=17","243. HEATH BAR CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=13187","<p class=""H2""><font size=""5"">HEATH BAR CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  box German chocolate cake mix<br>1  c. Eagle Brand milk<br>1/2  jar caramel ice cream topping<br>8  oz. container Cool Whip<br>1  Heath bar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Bake cake according to directions on box. Remove from oven. While hot, punch holes in cake with straw. Pour onto hot cake the Eagle Brand milk and ice cream topping. Let cool. Cover with Cool Whip and garnish with crushed Heath bar.</p></td></tr></tbody></table>"
"1520712759-2000","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","6","http://www.cookbooks.com/recipes-search.aspx?page=6","87. COUNTRY APPLE CAKE WITH CARAMEL SAUCE","http://www.cookbooks.com/Recipe-Details.aspx?id=2408","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1520712816-2025","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","5","http://www.cookbooks.com/recipes-search.aspx?page=5","62. JOHNNY CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=1576","<p class=""H2""><font size=""5"">JOHNNY CAKE</font><br><span class=""H2""><font size=""4""><i>(Corn Bread)  </i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. flour<br>3/4  c. cornmeal<br>3/4  tsp. salt<br>1  egg, beaten<br>5  tsp. baking powder<br>1/3  c. sugar<br>2  Tbsp. vegetable oil<br>1  c. milk<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Preheat oven.  Mix all dry ingredients together.  Add egg, milk and oil to dry mixture and blend well.  Pour into 8-inch square pan.  Bake 30 to 35 minutes, until slightly brown on top.  Serve hot or cold with butter, honey or preserves.</p></td></tr></tbody></table>"
"1520712791-2013","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","5","http://www.cookbooks.com/recipes-search.aspx?page=5","74. DUTCH CHOCOLATE BIRTHDAY CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=1740","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1520712385-1843","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","17","http://www.cookbooks.com/recipes-search.aspx?page=17","244. HONEY BUN CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=13188","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1520712616-1939","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","10","http://www.cookbooks.com/recipes-search.aspx?page=10","148. DUMP CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=2870","<p class=""H2""><font size=""5"">DUMP CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (No. 2)  can crushed pineapple<br>1 (1 lb. 5 oz.)  can cherry pie filling<br>1  box yellow cake mix<br>1/2 to 1  c. chopped pecans<br>1  c. melted butter or margarine<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Pour pineapple into 13 x 9-inch cake pan.  Pour cherry pie filling over pineapple.  Sprinkle cake mix directly from box over cherry filling.  Spread pecans over cake.  Cover cake with a thin layer of butter.  Bake at 350° for one hour.  Top with whipped cream, if desired.  Yield:  12 to 15 servings.</p></td></tr></tbody></table>"
