web-scraper-order,web-scraper-start-url,category,category-href,page,page-href,title,title-href,info
"1520711254-1497","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","2","http://www.cookbooks.com/recipes-search.aspx?page=2","20. PARTY PIZZA","http://www.cookbooks.com/Recipe-Details.aspx?id=3046","<p class=""H2""><font size=""5"">PARTY PIZZA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  lb. mild sausage<br>1  lb. hot sausage<br>2  lb. Velveeta cheese<br>1  large onion, diced<br>2  green peppers, diced<br>1  tsp. oregano<br>1  tsp. fennel (not required)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Scramble and brown sausage.  Drain.  Melt cheese in double boiler.  Sauté onion and green pepper.  Drain.  Add sausage, green pepper and onion to cheese.  Spread on party rye bread.  Bake 10 minutes at 350°.  This makes enough for 2 loaves of bread.</p></td></tr></tbody></table>"
"1520710810-1301","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","15","http://www.cookbooks.com/recipes-search.aspx?page=15","216. KIDS PARTY PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=47906","<p class=""H2""><font size=""5"">KIDS PARTY PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  gal. orange juice<br>1  gal. Hawaiian Punch<br>1 large  can unsweetened pineapple juice<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix all together and chill.</p></td></tr></tbody></table>"
"1520711009-1389","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","9","http://www.cookbooks.com/recipes-search.aspx?page=9","128. PARTY PINWHEELS","http://www.cookbooks.com/Recipe-Details.aspx?id=19806","<p class=""H2""><font size=""5"">PARTY PINWHEELS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  pkg. (8 oz.) cream cheese, softened<br>1 (.4 oz.)  pkg. Ranch salad dressing mix<br>1/2  c. minced sweet red pepper<br>1/2  c. minced celery<br>1/4  c. sliced green onions<br>1/4  c. sliced stuffed olives<br>3  to 4 flour tortillas (10-inch size)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a mixing bowl, beat cream cheese and dressing mix until smooth. Add red pepper, celery, onions and olives; mix well. Spread about 3/4 cup on each tortilla. Roll up tightly; wrap in plastic wrap. Refrigerate for at least 2 hours. Slice into 1/2-inch pieces. Makes 15 to 20 servings.</p></td></tr></tbody></table>"
"1520711089-1425","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","7","http://www.cookbooks.com/recipes-search.aspx?page=7","92. MICROWAVE PARTY MINTS","http://www.cookbooks.com/Recipe-Details.aspx?id=18237","<p class=""H2""><font size=""5"">MICROWAVE PARTY MINTS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  tbsp. unsalted butter, softened<br>3  tbsp. milk<br>1 (15 oz.)  box white butter frosting mix<br>1  tsp. peppermint extract<br>  Food coloring<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine butter and milk in glass bowl.  Microwave on high for 45 to 60 seconds or until butter is melted.  Add frosting mix. Microwave on high until frosting is blended, stirring frequently. Stir in extract and food coloring.  Drop by teaspoonfulls onto waxed paper; cool.  Chill until firm.  Makes 6 dozen.</p></td></tr></tbody></table>"
"1520710676-1242","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","19","http://www.cookbooks.com/recipes-search.aspx?page=19","275. MOM'S PARTY BEANS","http://www.cookbooks.com/Recipe-Details.aspx?id=55970","<p class=""H2""><font size=""5"">MOM'S PARTY BEANS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  cans baked beans<br>2  cans black beans, drained<br>2  cans kidney beans, drained<br>1/2  lb. ground beef, browned and seasoned with bacon and onions<br>  molasses<br>  brown sugar<br>  barbecue sauce<br>  mustard<br>  ketchup<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix in all ingredients to taste and bring to a boil. Simmer for 45 minutes to an hour until sauce has thickened and flavors have mixed.</p></td></tr></tbody></table>"
"1520711189-1469","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","4","http://www.cookbooks.com/recipes-search.aspx?page=4","48. PARTY HAM BISCUITS","http://www.cookbooks.com/Recipe-Details.aspx?id=3971","<p class=""H2""><font size=""5"">PARTY HAM BISCUITS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">8  oz. thinly sliced boiled ham<br>6  oz. Swiss cheese<br>1  stick melted margarine<br>1 1/2  Tbsp. poppy seed<br>1/2  tsp. worcestershire sauce<br>1 1/2  Tbsp. mustard<br>2  pkg. Pepperidge Farms party rolls<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Slice top off whole package of rolls.  Layer ham and sliced cheese.  Put top back on rolls.  Cut into separate pieces.  Stir other ingredients into melted margarine.  Pour over rolls and let set for 30 minutes, or overnight in refrigerator.  Bake at 350° for 15 to 20 minutes.</p></td></tr></tbody></table>"
"1520710808-1300","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","15","http://www.cookbooks.com/recipes-search.aspx?page=15","217. PARTY MIX","http://www.cookbooks.com/Recipe-Details.aspx?id=47927","<p class=""H2""><font size=""5"">PARTY MIX</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  box Cheerios<br>1  box Corn Chex<br>1  box Rice Chex<br>1  box Crispix<br>1 bag thin  stick pretzels<br>2  lb. pecans<br>1 large  can mixed nuts<br>1  bag Bugles<br>1 1/2  lb. oleo<br>2  Tbsp. Worcestershire sauce<br>2  Tbsp. garlic salt<br>2  Tbsp. season salt<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Divide cereals, nuts, chip and pretzels into 4 big roaster pans.</p><p class=""H1"">       Melt the oleo, Worcestershire sauce, garlic salt and season salt together. Pour melted ingredients over pan of mix, turning and coating well. Cook 2 hours at 250°, stirring every 15 to 20 minutes. Mix up oleo and spices for each pan just before putting them in the oven.</p></td></tr></tbody></table>"
"1520711170-1460","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","4","http://www.cookbooks.com/recipes-search.aspx?page=4","57. NEW YEARS AND OTHER PARTY TIME DIP","http://www.cookbooks.com/Recipe-Details.aspx?id=4132","<p class=""H2""><font size=""5"">NEW YEARS AND OTHER PARTY TIME DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  cans black-eyed peas, drained<br>5  jalapeno peppers, seeded and chopped<br>1  clove garlic<br>1  c. butter, melted<br>1 (4 oz.)  can chopped green chiles, drained (reserve juice)<br>1  Tbsp. chile juice (reserved from can)<br>2  c. Monterey Jack cheese, shredded<br>  tomatoes, chopped to use for garnish<br>  tortilla chips<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Add peppers, onion and garlic to drained peas.  Preheat oven to 325°.  Transfer mixture to blender or food processor.  Puree. Add melted butter.  Mix well.  Pour mixture into baking dish.  Top with chiles and liquid.  Add cheese.  Heat in oven until cheese melts, about 12 minutes.   Top with tomatoes.  Serve with chips.</p></td></tr></tbody></table>"
"1520710931-1354","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","11","http://www.cookbooks.com/recipes-search.aspx?page=11","163. PARTY PIZZA APPETIZERS","http://www.cookbooks.com/Recipe-Details.aspx?id=33204","<p class=""H2""><font size=""5"">PARTY PIZZA APPETIZERS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. hot sausage, cooked drained and crumbled<br>1  c. onion, chopped<br>1/2  c. sharp cheese, grated<br>1/2  c. grated parmesan cheese (from wedge)<br>1 1/2  tsp. garlic salt<br>1 (8 oz.)  can tomato sauce<br>1 (6 oz.)  can tomato paste<br>3  cans flaky biscuits (Hungry Jack brand recommended)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine first 8 ingredients.  Separate each biscuit into 3 pizza rounds.  Spread with mixture.  Put pizzas on cookie sheet and freeze.  Remove from cookie sheet and store in plastic bags. Bake frozen pizzas at 425 degrees for 10 minutes.  Great for a cocktail party.</p></td></tr></tbody></table>"
"1520711112-1435","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","6","http://www.cookbooks.com/recipes-search.aspx?page=6","82. PARTY PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=17759","<p class=""H2""><font size=""5"">PARTY PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  qt cranberry juice<br>1 large  can pineapple juice<br>1 large  can frozen apple juice<br>1  can frozen grapefruit juice<br>1  can frozen lemonade<br>1  qt sparkling water or seltzer<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix ingredients in the order given in a large punch bowl. Do not prepare until you are ready to serve the punch.</p></td></tr></tbody></table><p class=""H3""><strong>Ice Block:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  sliced oranges<br>  sliced lemons<br>  cherries<br>  other fruits of your choice<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Make an attractive block of ice by slicing oranges or lemons and decorating them with cherries. Arrange them in a loaf pan or bunt pan. Cover with a thin layer of water and freeze. When this is frozen, fill pan full of water and freeze. Remove from pan and place in punch bowl.</p></td></tr></tbody></table>"
"1520710937-1357","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","11","http://www.cookbooks.com/recipes-search.aspx?page=11","160. PARTY MIX","http://www.cookbooks.com/Recipe-Details.aspx?id=33122","<p class=""H2""><font size=""5"">PARTY MIX</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. butter or margarine<br>2  Tbsp. Worcestershire sauce<br>1  tsp. seasoned salt<br>2  c. pretzel bits<br>2  c. wheat cereal<br>2  c. corn cereal<br>1  c. mixed nuts<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine 1st three ingredients in a large microwave-safe bowl. Mix well. Stir in next 4 ingredients and mix well. Microwave on High for 6 minutes. Stir 1/2 way through cooking. Add nuts and mix well. Let stand for 10 minutes before serving. Makes about 7 cups.</p></td></tr></tbody></table>"
"1520710736-1268","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","17","http://www.cookbooks.com/recipes-search.aspx?page=17","249. SAUSAGE-CHEESE PARTY SNACKS","http://www.cookbooks.com/Recipe-Details.aspx?id=49066","<p class=""H2""><font size=""5"">SAUSAGE-CHEESE PARTY SNACKS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. Pioneer biscuit and baking mix<br>1  lb. cheddar cheese, grated<br>1  lb. bulk sausage<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Preheat oven to 325°.  Lightly grease a baking sheet.  Mix above ingredients in a bowl and knead.  Shape into 1 1/2 inch balls.  Place on baking sheet.  Bake 25 to 30 minutes.  Drain. Serve hot.</p><p class=""H1"">      Note:  Can be frozen after forming into balls for later baking. Baking frozen or thawed does not affect baking directions.</p></td></tr></tbody></table>"
"1520710776-1286","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","16","http://www.cookbooks.com/recipes-search.aspx?page=16","231. PARTY PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=48458","<p class=""H2""><font size=""5"">PARTY PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  pkg. lemon-lime Kool-Aid<br>1 large  can pineapple juice<br>1  quart ginger ale<br>1/2  pt. pineapple sherbet<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Make Kool-Aid (cut water by 1/2).  Add juice, ginger ale and stir.  Add in sherbet and stir until foamy.  Makes 32 servings.</p></td></tr></tbody></table>"
"1520711223-1484","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","3","http://www.cookbooks.com/recipes-search.aspx?page=3","33. PARTY MEAT BALLS","http://www.cookbooks.com/Recipe-Details.aspx?id=3411","<p class=""H2""><font size=""5"">PARTY MEAT BALLS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. ground chuck<br>1  pkg. Lipton onion soup mix, dry<br>2  eggs, well beaten<br>1  c. wheat bread crumbs, broken in little pieces<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Make meatballs from first four ingredients and place in large (14 x 9) baking dish.</p></td></tr></tbody></table><p class=""H3""><strong>Sauce:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  jar chili sauce<br>1  cup dark brown sugar<br>1  can sauerkraut<br>1  can cranberry sauce, with whole cranberries<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix the sauce ingredients and pour over meatballs.</p><p class=""H1"">      Bake uncovered at 350° for 1 1/2 hours.  Great for covered dish suppers and parties.</p></td></tr></tbody></table>"
