web-scraper-order	web-scraper-start-url	category	category-href	page	page-href	title	title-href	info
1520707667-260	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	5	http://cookbooks.com/recipes-search.aspx?page=5	66. CHRISTMAS COOKIES	http://cookbooks.com/Recipe-Details.aspx?id=16694	"<p class=""H2""><font size=""5"">CHRISTMAS COOKIES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. white raisins<br>1  lb. assorted dried fruit<br>1  lb. pecans<br>1  lb cherries<br>1/2  c. shortening<br>1 1/2  c. brown sugar<br>1/2  c. fresh orange juice<br>3  c. plain flour<br>1  tsp nutmeg<br>1  tsp. clover<br>1  tsp. cinnamon<br>3  Tbsp. Sour Milk<br>1  tsp. soda<br>1/2  tsp salt<br>4  eggs<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Melt shortening and cream with sugar.  Add 1 egg at a time, mixing well.  Have spices, soda and salt sifted together saving 1 c. flour to pour over fruit, raisins, pecans and cherries.  Add O.J. and milk then add fruit, raisins, nuts and cherries.  Preheat oven to 350 degrees.  Bake 15 - 20 minutes.  Makes 5 dozen cookies dropped by heaping spoon full onto cookie sheet.</p></td></tr></tbody></table>"
1520707409-144	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	13	http://cookbooks.com/recipes-search.aspx?page=13	182. GRANNY'S CHRISTMAS PUNCH	http://cookbooks.com/Recipe-Details.aspx?id=48417	"<p class=""H2""><font size=""5"">GRANNY'S CHRISTMAS PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 large  can pineapple juice<br>1  Tbsp. almond flavoring<br>1 1/2  c. sugar<br>1  carton lime sherbet<br>18  oz. bottle real lemon juice<br>1  pkg. lime jello<br>1  jar maraschino cherries<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Place all ingredients in gallon jug and fill up with water. When ready to serve, pour into punch bowl and add lime sherbet and maraschino cherries.</p></td></tr></tbody></table>"
1520707568-215	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	8	http://cookbooks.com/recipes-search.aspx?page=8	111. CHRISTMAS COOKIES	http://cookbooks.com/Recipe-Details.aspx?id=28611	"<p class=""H2""><font size=""5"">CHRISTMAS COOKIES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. margarine<br>1  c. light brown sugar<br>3  c. plain flour<br>1/2  c. milk<br>3  eggs<br>1  tsp. soda<br>1  tsp. cinnamon<br>1  tsp. salt<br>3  tsp. vanilla<br>1  box white raisins<br>6  slices crystallized pineapple<br>1/2  lb. crystallized cherries<br>1  lb. chopped dates<br>7  c. chopped pecans<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cream  margarine  and  sugar.  Add eggs, one at a time. Add flour, milk, cinnamon, salt, soda and vanilla.  Pour over fruit and  nuts.  Mix  well.  Drop by spoon onto cookie sheet. Bake 25 minutes at 300°.</p></td></tr></tbody></table>"
1520707695-272	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	4	http://cookbooks.com/recipes-search.aspx?page=4	54. CHRISTMAS STRAWBERRIES	http://cookbooks.com/Recipe-Details.aspx?id=14152	"<p class=""H2""><font size=""5"">CHRISTMAS STRAWBERRIES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. finely chopped almonds<br>1  c. Eagle Brand milk<br>1 family size  pkg. strawberry jello<br>1  c. coconut<br>1  tsp. vanilla<br>  red and green sugar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix almonds, Eagle Brand, jello, coconut and vanilla. Form into strawberry shape. Roll in red sugar. Roll top in green sugar.</p></td></tr></tbody></table>"
1520707401-140	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	13	http://cookbooks.com/recipes-search.aspx?page=13	186. CHRISTMAS RAMEKIN	http://cookbooks.com/Recipe-Details.aspx?id=49085	"<p class=""H2""><font size=""5"">CHRISTMAS RAMEKIN</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  4-5 cloves of garlic, chopped<br>3/4   c. red pepper, chopped very small<br>2  jars of marinated artichoke hearts<br>  olive oil<br>  1-2 Tbsp. diced hot jalapeno peppers<br>1/4  lemon (squeezed)<br>1/2-1  c. mayonnaise<br>3/4  lb. parmesan cheese, grated<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cut bread down the middle and slice into strips. Drizzle with butter (and garlic if you desire) and bake at 350° for 8-10 minutes.</p><p class=""H1"">      Meanwhile, saut garlic in oil. In bowl mix artichokes, red pepper, hot jalapeno pepper, cheese, and garlic.  Add enough mayonnaise so it all holds together.  Add the lemon juice. Bake at 350 uncovered for 30-35 minutes until it bubbles and the top is golden.</p><p class=""H1"">      Serve with the French bread immediately.</p></td></tr></tbody></table>"
1520707576-219	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	8	http://cookbooks.com/recipes-search.aspx?page=8	107. CHRISTMAS ROCK COOKIES	http://cookbooks.com/Recipe-Details.aspx?id=28203	"<p class=""H2""><font size=""5"">CHRISTMAS ROCK COOKIES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  sticks margarine (1 cup)<br>1 1/2  c. sugar<br>1  tsp. cinnamon<br>1  tsp. cloves<br>3  eggs<br>1  tsp. soda<br>2  Tbsp. hot water<br>1  lb. chopped nuts<br>3  boxes dates, pitted<br>1  c. green cherries, dried<br>1  c. red cherries, dried<br>  pinch of salt<br>3  c. flour plain, all-purpose<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix butter, sugar; cream then add eggs and water.  Mix cinnamon, cloves and flour; all but 1/2 cup sprinkle over fruit to keep it from all sticking together.  Stir fruit into dough mixture.  Bake at 375° 10 to 15 minutes or until lightly brown around edges.  Cool on wire rack.  Store tightly in plastic container for up to 3 weeks.</p></td></tr></tbody></table>"
1520707556-209	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	8	http://cookbooks.com/recipes-search.aspx?page=8	117. WHITE CHRISTMAS FUDGE	http://cookbooks.com/Recipe-Details.aspx?id=29331	"<p class=""H2""><font size=""5"">WHITE CHRISTMAS FUDGE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. sugar<br>2/3  c. milk<br>1/4  c. butter or margarine<br>12  oz. white chocolate, coarsely chopped<br>1/2  tsp. almond extract (optional)<br>3/4  c. dried cherries or cranberries, coarsely chopped<br>3/4  c. toasted almond slices<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Line 8-inch square pan with foil, then grease foil. Mix sugar and milk in 3-quart saucepan. Over medium heat, add butter and bring to boil, stirring constantly. Boil for another 5 minutes without stirring. On low heat, add chocolate and almond extract. Stir, then whisk until chocolate melts and mixture is smooth. Stir in dried cherries (or cranberries or apricots) and toasted almonds. Pour mixture into prepared pan. Refrigerate 2 hours until firm. Invert pan; peel off foil and cut into 1-inch squares. Garnish as desired.</p></td></tr></tbody></table>"
1520707354-118	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	14	http://cookbooks.com/recipes-search.aspx?page=14	208. CHRISTMAS CRANBERRY BREAD	http://cookbooks.com/Recipe-Details.aspx?id=57873	"<p class=""H2""><font size=""5"">CHRISTMAS CRANBERRY BREAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. all purpose flour<br>3/4  c. sugar<br>1  Tbsp. baking powder<br>2  beaten eggs<br>1  c. milk<br>1/3  c. butter melted<br>1  tsp. vanilla<br>1  c. cranberries, chopped<br>1/2  c. chopped walnuts<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine flour, sugar and baking powder in a large bowl. Combine eggs, milk, melted butter and vanilla in a medium bowl. Make a well in the dry ingredients.  Add egg mixture, stirring just till moistened.  Fold in cranberries and walnuts.  Spread in a greased 9 x 5 x 3 in loaf pan.  Bake in 350 oven 55 minutes or till toothpick inserted in center comes out clean.  Cool in pan or wire rack for 10 minutes.  Remove loaf from pan.  Cook thoroughly on wire rack.  Wrap and store overnight for easier slicing.  Makes 1 loaf.</p></td></tr></tbody></table>"
1520707732-289	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	3	http://cookbooks.com/recipes-search.aspx?page=3	37. SPICY CHRISTMAS PICKLES	http://cookbooks.com/Recipe-Details.aspx?id=3839	"<p class=""H2""><font size=""5"">SPICY CHRISTMAS PICKLES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  gal. jar dill pickles<br>5  lb. bag sugar<br>1  bottle Louisiana hot sauce<br>3  garlic cloves, chopped<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Drain juice from pickles and discard. Slice pickles into spears and put in jar. Add hot sauce, garlic and 1/3 of sugar. Screw on lid tightly. Gently mix pickles with sugar and spices by tipping jar back and forth. Leave on counter at room temperature for 1 week. As sugar dissolves, add more sugar until all sugar is used. Mix pickles daily. Pickles will be dark green when all sugar is absorbed.</p></td></tr></tbody></table>"
1520707422-149	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	12	http://cookbooks.com/recipes-search.aspx?page=12	177. CHRISTMAS AROMA	http://cookbooks.com/Recipe-Details.aspx?id=48264	"<p class=""H2""><font size=""5"">CHRISTMAS AROMA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  qt pineapple juice<br>1  qt water<br>1  qt apple cider<br>4  pieces ginger<br>3 (3 inch)  sticks cinnamon<br>16  whole cloves<br>1  tsp allspice<br>1  or 2 tsp pickling spice<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Place all ingredients in a large cooking kettle and allow to come to a boil for several minutes, then turn down heat and allow ingredients to simmer. The room will fill with a wonderful Christmas time odor. Add water and stir as needed.</p><p class=""H1"">      *DO NOT DRINK. FOR AROMA ONLY.</p></td></tr></tbody></table>"
1520707655-254	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	5	http://cookbooks.com/recipes-search.aspx?page=5	72. CHRISTMAS PUNCH	http://cookbooks.com/Recipe-Details.aspx?id=17608	"<p class=""H2""><font size=""5"">CHRISTMAS PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  pkg. cherry Kool-Aid<br>2  qt. water<br>2  c. sugar<br>1  small frozen lemonade<br>1  small frozen orange juice<br>1 large  can pineapple juice<br>1 large  bottle ginger ale<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix all ingredients together in 2 quart container.  Add ginger ale.  Real good.</p></td></tr></tbody></table>"
1520707226-60	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	18	http://cookbooks.com/recipes-search.aspx?page=18	266. CHRISTMAS ROCKS	http://cookbooks.com/Recipe-Details.aspx?id=76586	"<p class=""H2""><font size=""5"">CHRISTMAS ROCKS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. butter, softened<br>1 3/4  c. light brown sugar<br>3  eggs<br>1  tsp. vanilla<br>1 1/2  tsp. baking soda<br>2  tsp. cinnamon<br>1  tsp. ground cloves<br>3  c. flour<br>1  lb. light raisins<br>1  lb. pecan pieces<br>1  c. diced red candied cherries<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cream butter and sugar. Add eggs, vanilla and dry ingredients, mixing well. Add fruit and nuts; mix well. Spoon onto cookie sheet covered with parchment paper. Bake at 375° for 10 to 12 minutes.</p></td></tr></tbody></table>"
1520707608-233	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	7	http://cookbooks.com/recipes-search.aspx?page=7	93. CHRISTMAS PIE	http://cookbooks.com/Recipe-Details.aspx?id=22725	"<p class=""H2""><font size=""5"">CHRISTMAS PIE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">5  eggs<br>2 1/2  c. hash  browns<br>1/2  c. cottage cheese<br>1 1/2  c. shredded swiss cheese<br>1/3  c. milk<br>1  tsp. salt<br>8  slices crumbled bacon<br>1/8  tsp. pepper<br>1  Tbsp. bacon fat<br>2  chopped green onions<br>1/2  c. corn flake crumbs<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Beat eggs until foamy.  Stir in hash browns, cheese, milk, onions and seasoning.  Pour into 9 inch pie tin.  Cook bacon until crisp.  Save 1 Tbsp. of fat.   Crumble bacon over egg mixture. Combine cornflakes and bacon fat.  Sprinkle over egg mixture. Cover and refrigerate over night.  Bake uncovered at 325 degrees for 50 minutes or until golden brown.</p></td></tr></tbody></table>"
1520707234-64	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	18	http://cookbooks.com/recipes-search.aspx?page=18	262. CHRISTMAS CAKE	http://cookbooks.com/Recipe-Details.aspx?id=75431	"<p class=""H2""><font size=""5"">CHRISTMAS CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  lb. butter<br>1  cup sugar<br>5  eggs<br>1  tsp. vanilla extract<br>1  tsp. lemon extract<br>2  cups plain flour<br>1  (18 oz or 16 oz.) pineapple  preserves<br>1  lb. glazed cherries<br>4  cups nuts (chopped)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cream butter, add sugar gradually, beating well after each addition.  Add eggs one at a time.  Add flavorings.  Add flour and mix.  Add pineapple preserves, cherries and nuts last.  Bake 250° until done. At least 2 hours.</p></td></tr></tbody></table>"
