web-scraper-order,web-scraper-start-url,category,category-href,page,page-href,title,title-href,info
"1521341966-503","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","8","http://cookbooks.com/recipes-search.aspx?page=8","111. CHILI CHEESE DIP","http://cookbooks.com/Recipe-Details.aspx?id=3112","<p class=""H2""><font size=""5"">CHILI CHEESE DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 (15 oz.)  cans chili (with beans)<br>1  (8 oz.) sour cream<br>1  lb. Velveeta cheese<br>  green onions, chopped (as many as desired)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In glass baking dish, add chili and cheese (cut in 1-inch cubes). Place in microwave and cook until cheese is melted. Stir and add sour cream. Top with green onions. Serve with corn chips or tortilla chips.</p></td></tr></tbody></table>"
"1521342133-576","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","3","http://cookbooks.com/recipes-search.aspx?page=3","38. HOT CRAB DIP","http://cookbooks.com/Recipe-Details.aspx?id=2513","<p class=""H2""><font size=""5"">HOT CRAB DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/dip-crab-dip.jpg"" alt=""HOT CRAB DIP"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (6 1/2 oz.)  can crab meat<br>2  Tbsp. lemon juice<br>2  drops Tabasco sauce<br>1/4  c. light cream<br>1  tsp. finely chopped onion<br>1  tsp. garlic flakes<br>2 (3 oz.)  pkg. cream cheese<br>1/4  c. mayonnaise<br>1/8  tsp. salt<br>1/4  tsp. Worcestershire sauce<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Drain  crab  meat.  Pour  lemon  juice  over crab meat. Combine  remaining  ingredients.  Add  to crab meat and juice. Put in  saucepan  over  low heat, stirring occasionally until creamy. Serve with any type of crackers.</p></td></tr></tbody></table>"
"1521342013-523","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","7","http://cookbooks.com/recipes-search.aspx?page=7","91. HOT DIP","http://cookbooks.com/Recipe-Details.aspx?id=3021","<p class=""H2""><font size=""5"">HOT DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 (4 oz.)  cans chopped green chillies, drained<br>2  eggs<br>2  Tbsp. milk<br>2  c. Cheddar cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Spread drained chillies thinly in 10 x 6 baking dish. Sprinkle grated Cheddar cheese on top of chillies.  Beat eggs. Add milk and heat together with eggs.  Pour eggs and milk over chillies and cheese.  Bake at 350° for 20 minutes.</p></td></tr></tbody></table>"
"1521342006-520","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","7","http://cookbooks.com/recipes-search.aspx?page=7","94. RANCH DRESSING AND DIP MIX","http://cookbooks.com/Recipe-Details.aspx?id=3025","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1521341637-354","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","18","http://cookbooks.com/recipes-search.aspx?page=18","260. TACO DIP","http://cookbooks.com/Recipe-Details.aspx?id=3725","<p class=""H2""><font size=""5"">TACO DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  med. avocados<br>2  Tbsp. lemon juice<br>1/2  tsp. salt<br>1/4  tsp. pepper<br>1  C. sour cream<br>1/2  C. mayonnaise<br>1  pkg. taco seasoning mix<br>2  cans jalapeno bean dip<br>  green onions, chopped<br>  black olives, chopped<br>  tomatoes, chopped<br>  sharp cheddar cheese, grated<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix together pepper, avocados (mashed), lemon juice, and salt.  Mix together mayonnaise, sour cream and taco seasoning.</p><p class=""H1"">      Spread 2 cans of bean dip in shallow pan; top with avocado mix.  Layer with sour cream/taco mix.  Sprinkle with green onions, tomatoes, olives and cheese.</p><p class=""H1"">      Serve with large tortilla chips.</p></td></tr></tbody></table>"
"1521341560-320","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","20","http://cookbooks.com/recipes-search.aspx?page=20","294. CORN DIP","http://cookbooks.com/Recipe-Details.aspx?id=3827","<p class=""H2""><font size=""5"">CORN DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  cans drained Shoepeg corn<br>1/4  c. grated Parmesan cheese<br>1/2  c. chopped green onions<br>8  oz. sour cream<br>2  c. real mayonnaise<br>2  c. grated Cheddar cheese<br>  garlic powder to taste<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix together and let set overnight in refrigerator. Serve with chips.</p></td></tr></tbody></table>"
"1521342139-579","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","3","http://cookbooks.com/recipes-search.aspx?page=3","35. SPINACH DIP","http://cookbooks.com/Recipe-Details.aspx?id=2506","<p class=""H2""><font size=""5"">SPINACH DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. sour cream<br>1  c. mayonnaise<br>2  Tbsp. Parmesan cheese<br>1  pkg. Knorr vegetable soup mix<br>1  Tbsp. finely chopped onion<br>1 (10 oz.)  pkg. frozen chopped spinach (uncooked), thawed and liquid squeezed out<br>1 (8 oz.)  can water chestnuts, chopped coarsely<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine all ingredients and refrigerate overnight.</p></td></tr></tbody></table>"
"1521341646-358","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","18","http://cookbooks.com/recipes-search.aspx?page=18","256. BLACK BEAN DIP","http://cookbooks.com/Recipe-Details.aspx?id=3700","<p class=""H2""><font size=""5"">BLACK BEAN DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">8  oz. Cream Cheese<br>1  can diced Rotel, drained<br>1  can Black Beans, drained and rinsed<br>8  oz. mild Cheddar Cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Spread cream cheese in the bottom of pie plate.  Add black beans and rotel over cream cheese.  Add cheese on top. Bake 20 minutes at 325 degrees.  Serve with tostados.</p></td></tr></tbody></table>"
"1521341761-410","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","14","http://cookbooks.com/recipes-search.aspx?page=14","204. MEXICAN DIP","http://cookbooks.com/Recipe-Details.aspx?id=3519","<p class=""H2""><font size=""5"">MEXICAN DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 large  can refried beans<br>1 1/2  lb. ground beef<br>2  pkg. taco seasoning mix<br>1  large container sour cream<br>1  pkg. Mexican shredded cheese<br>2 small  cans drained and sliced black olives<br>  3-4 green onions (chopped)<br>1  tomato (diced)<br>1  jar salsa<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Put beans in casserole dish. Brown ground beef and add taco seasoning as directed on seasoning package. Add this to top of beans in dish.  Spread salsa on top of meat. Add cheese (save a little to sprinkle on top).  Microwave until cheese melts. After removing from microwave spread with sour cream. Top with olives, chopped green onions and diced tomatoes.  Sprinkle remaining cheese on top.  Serve warm with chips.</p></td></tr></tbody></table>"
"1521341767-413","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","14","http://cookbooks.com/recipes-search.aspx?page=14","201. ROASTED GARLIC ARTICHOKE DIP","http://cookbooks.com/Recipe-Details.aspx?id=3498","<p class=""H2""><font size=""5"">ROASTED GARLIC ARTICHOKE DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  can (14 oz.) artichoke<br>4  cloves roasted garlic<br>1  cup mayonnaise<br>1  cup already grated Parmesan cheese<br>  Crackers to serve<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Drain the artichoke hearts pressing out any excess moisture. Coarsely chop the artichokes and place in mixing bowl.  Mince roasted garlic and add to artichokes.  Add mayonnaise and cheese. Coat with oil a 1-2 quart, refrigerate to oven safe ceramic baking dish.</p><p class=""H1"">      May be stored in frigerator for 24 hours prior to heating.</p><p class=""H1"">      Pre-heat oven to 350°F.</p><p class=""H1"">      Uncover the dish and bake until lightly browned and bubbly, approximately 30 minutes.</p></td></tr></tbody></table>"
"1521341951-496","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","8","http://cookbooks.com/recipes-search.aspx?page=8","118. CORN DIP","http://cookbooks.com/Recipe-Details.aspx?id=3153","<p class=""H2""><font size=""5"">CORN DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  cans Mexi-corn, drained<br>2  cans (4 oz.) chopped green chilies<br>8  oz. mayonnaise<br>8  oz. sour cream<br>3  green onions, chopped<br>1  or 2 canned jalapenos, to taste<br>3  c. grated (sharp) Cheddar cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine all ingredients. Chill overnight. Serve with a large bag of Fritos.</p></td></tr></tbody></table>"
"1521341620-346","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","18","http://cookbooks.com/recipes-search.aspx?page=18","268. CLAM DIP","http://cookbooks.com/Recipe-Details.aspx?id=3734","<p class=""H2""><font size=""5"">CLAM DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  (8 oz.) cream cheese<br>1  can minced clams, drained<br>1/8  tsp. curry powder<br>  dash of salt<br>  several dashes of Worcestershire sauce<br>  minced dry onion to taste<br>2 heaping  tsp. sour cream<br>2 heaping  tsp. mayonnaise or Miracle Whip<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Stir all ingredients. Serve with crackers or chips.</p></td></tr></tbody></table>"
"1521341622-347","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","18","http://cookbooks.com/recipes-search.aspx?page=18","267. CHILI-CHEESE DIP","http://cookbooks.com/Recipe-Details.aspx?id=3733","<p class=""H2""><font size=""5"">CHILI-CHEESE DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. ground beef<br>1  lb. Velveeta cheese<br>1 (8 to 10 oz.)  can green chilies and tomatoes (Ro-Tel)<br>2  tsp. Worcestershire sauce<br>1/2  tsp. chili powder<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Brown ground beef well and drain off excess grease. Melt cheese in medium saucepan. Add ground meat, Ro-Tel tomatoes, Worcestershire sauce and chili powder and stir well.  Cover and cook over low heat 20 to 25 minutes. Serve warm with chips.</p></td></tr></tbody></table>"
"1521341914-479","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","9","http://cookbooks.com/recipes-search.aspx?page=9","135. BEER DIP","http://cookbooks.com/Recipe-Details.aspx?id=3219","<p class=""H2""><font size=""5"">BEER DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  round loaf bread<br>8  oz cream cheese<br>8  oz Cheez Whiz<br>1/4  cup beer<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Blend cheeses and beer until smooth. Hollow out the loaf of bread. Pour mixture into the center. Take chunks of bread and dip away.</p></td></tr></tbody></table>"
"1521342096-560","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","4","http://cookbooks.com/recipes-search.aspx?page=4","54. BROCCOLI DIP","http://cookbooks.com/Recipe-Details.aspx?id=2934","<p class=""H2""><font size=""5"">BROCCOLI DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (10 oz.)  pkg. chopped broccoli<br>4  stalks celery, chopped<br>1  onion, chopped<br>1  roll Kraft garlic cheese<br>1  can cream of mushroom soup<br>1  can cream of celery soup<br>1  stick butter<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Sauté onions and celery in butter. Add broccoli and cook for a few minutes until broccoli is tender. Add garlic cheese and let it melt. Add cream of mushroom and celery soups. Salt and pepper to taste. Cook on low until hot. Serve with chips.</p></td></tr></tbody></table>"
