web-scraper-order,web-scraper-start-url,cat,cat-href,page,page-href,title,title-href,info
"1522284086-1906","http://www.cookbooks.com/","Beef","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beef","6","http://www.cookbooks.com/recipes-search.aspx?page=6","76. BEEF ENCHILADAS","http://www.cookbooks.com/Recipe-Details.aspx?id=6477","<p class=""H2""><font size=""5"">BEEF ENCHILADAS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. ground meat<br>1  small onion, chopped<br>2  Tbsp. chili powder<br>1  tsp. ground comino (same as ground cumin)<br>1  can Wolfe Brand chili<br>1  pkg. corn or flour tortillas<br>1  pkg. grated cheese<br>  salt to taste<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Brown ground meat with chopped onions, chili powder, ground comino and salt.  Drain.  On the side, pour about 1/2 can Wolfe's chili into a bowl or Pyrex pie dish; add small amount of water (make it a little runny); stir and warm in a microwave.  Dip flour or corn tortillas into warm chili; add a couple of spoons of meat, onions and cheese, then roll it up and place into an oblong pan. When all are rolled up, pour any remaining chili on top; add cheese and onions.  Cook at 400° to 425° until cheese melts.</p></td></tr></tbody></table>"
"1522283800-1780","http://www.cookbooks.com/","Beef","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beef","14","http://www.cookbooks.com/recipes-search.aspx?page=14","202. BEEF STROGANOFF","http://www.cookbooks.com/Recipe-Details.aspx?id=8747","<p class=""H2""><font size=""5"">BEEF STROGANOFF</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. sirloin steak, cut into thin strips<br>1  med. onion, sliced<br>2  c. sliced fresh mushrooms<br>1/4  c. oleo or butter<br>1  tbsp. flour<br>1  c. water<br>1  tbsp. beef flavor boullion or 3 cubes<br>1/2  c. sour cream<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In large skillet, over medium heat, cook and stir steak, mushrooms, onions in oleo until steak is browned and vegetables are tender.  Reduce heat, add flour. Cook and stir 1 minute.  Add water and boullion.  Cook and stir until thick and bubbly.  Stir in sour cream.  Heat through. DO NOT BOIL.  Serve with hot noodles.</p></td></tr></tbody></table>"
"1522283670-1722","http://www.cookbooks.com/","Beef","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beef","18","http://www.cookbooks.com/recipes-search.aspx?page=18","260. BARBECUED BEEF","http://www.cookbooks.com/Recipe-Details.aspx?id=18073","<p class=""H2""><font size=""5"">BARBECUED BEEF</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3 or 4  lb. beef roast<br>1/2  c. brown sugar<br>1  Tbsp. chili powder<br>1/2  tsp. horseradish<br>1  tsp. Worcestershire sauce<br>1/2  c. catsup<br>1/3  c. vinegar<br>3  Tbsp. mustard<br>1  onion, chopped<br>  salt to taste<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Boil roast beef until it falls apart. Sauté onions. Combine all ingredients. If too dry, add beef broth. Serve on buns with coleslaw.</p></td></tr></tbody></table>"
"1522283992-1863","http://www.cookbooks.com/","Beef","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beef","8","http://www.cookbooks.com/recipes-search.aspx?page=8","119. BEEF STROGANOFF","http://www.cookbooks.com/Recipe-Details.aspx?id=7244","<p class=""H2""><font size=""5"">BEEF STROGANOFF</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. boneless sirloin<br>1  Tbsp. vegetable oil<br>1  c. thinly sliced onions<br>1  garlic clove, minced<br>2  c. thinly sliced mushrooms<br>1/4  c. flour<br>1/4  c. chopped parsley<br>1/4  tsp. salt<br>1/4  tsp. pepper<br>1  c. beef broth<br>2  Tbsp. tomato paste<br>1  Tbsp. cornstarch<br>2/3  c. nonfat yogurt<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Trim fat from the beef; slice beef into thin strips, about 2-inches long. Heat oil in a large nonstick skillet. Add beef and cook over high heat until meat is lightly browned; add onions, garlic and mushrooms. Cook over medium heat until onions are soft. Remove from heat. Stir in flour, parsley, salt and pepper. Gradually add beef broth and tomato paste. Cook over medium heat until mixture comes to a boil and thickens. Remove from heat.</p><p class=""H1"">       In a small bowl, mix the cornstarch with 2 tablespoons of yogurt, then stir in remaining yogurt. Stir yogurt into meat mixture; simmer over low heat 3 to 4 minutes. If mixture is too thick, add additional broth. Makes  6 servings.</p></td></tr></tbody></table><p class=""H3""><strong>Tips:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Adding cornstarch to the yogurt helps stabilize it to prevent curdling.</p><p class=""H1"">      Serve over hot cooked noodles accompanied by asparagus, combination salad and crusty bread.</p></td></tr></tbody></table>"
"1522283736-1752","http://www.cookbooks.com/","Beef","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beef","16","http://www.cookbooks.com/recipes-search.aspx?page=16","230. SPAGHETTI AND BEEF CASSEROLE","http://www.cookbooks.com/Recipe-Details.aspx?id=9183","<p class=""H2""><font size=""5"">SPAGHETTI AND BEEF CASSEROLE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. box spaghetti, cooked and drained<br>1  lb. ground beef, cooked and drained<br>1  lb. jar Ragu or Prego spaghetti sauce<br>1  c. cheddar cheese, grated<br>1  c. mozzarella cheese, grated<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix spaghetti, beef and sauce together.  Pour into a 9 x 13 inch pyrex dish. Top with cheddar and mozzarella cheese.  Bake at 350° until cheese melts.</p></td></tr></tbody></table>"
"1522283906-1825","http://www.cookbooks.com/","Beef","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beef","11","http://www.cookbooks.com/recipes-search.aspx?page=11","157. BEEF STROGANOFF I","http://www.cookbooks.com/Recipe-Details.aspx?id=8029","<p class=""H2""><font size=""5"">BEEF STROGANOFF I</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. round steak, cut into thin strips<br>1/2  c. chopped onions<br>2  Tbsp. butter or margarine<br>1 (10 3/4 oz.)  can condensed cream of mushroom soup<br>1/4  c. water<br>1/2  c. sour cream<br>1/2  tsp. paprika<br>2  c. cooked noodles<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Brown steak and onions in butter or margarine.	Stir in soup, water, sour cream and paprika.  Cover.  Cook over low heat for 45 minutes or until meat is tender.  Stir often.  Serve over noodles. Can freeze.  Serves 4.</p></td></tr></tbody></table>"
"1522283726-1747","http://www.cookbooks.com/","Beef","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beef","16","http://www.cookbooks.com/recipes-search.aspx?page=16","235. ANDREA'S BEEF CASSEROLE","http://www.cookbooks.com/Recipe-Details.aspx?id=9274","<p class=""H2""><font size=""5"">ANDREA'S BEEF CASSEROLE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  lb. ground beef<br>1  onion<br>1  green pepper<br>16  oz. (2 small cans) tomato sauce<br>16  oz. (1 can) tomatoes, stewed<br>1/2  tsp. garlic salt<br>8  oz. macaroni<br>1  c. sour cream<br>8  oz. (1 pkg.) cream cheese<br>1 1/4  c. Cheddar cheese, shredded<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a skillet, brown ground beef until crumbly.  Sauté onion and pepper then add to ground beef.  Add tomato sauce and tomatoes to ground beef mixture.  Season with garlic salt and simmer.  Pour hamburger mixture into a buttered 9x13-inch casserole dish.</p><p class=""H1"">      Cook macaroni according to package directions and drain.  Add sour cream and cream cheese to macaroni while still hot.  Spread macaroni mixture on top of hamburger mixture.  Sprinkle with cheese.</p><p class=""H1"">      Bake at 350° for 20 to 25 minutes.</p></td></tr></tbody></table>"
"1522284038-1884","http://www.cookbooks.com/","Beef","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beef","7","http://www.cookbooks.com/recipes-search.aspx?page=7","98. BEEF TACO BAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=6866","<p class=""H2""><font size=""5"">BEEF TACO BAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. ground meat<br>1  can Campbell's tomato soup<br>1  c. Pace thick and chunky salsa<br>1/2  c. milk<br>6  flour tortillas or 8 corn tortillas (6 to 8-inch), cut into 1-inch pieces<br>1  c. Cheddar cheese or a little more<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	In skillet over medium to high heat, cook beef until brown, stirring to separate meat. Drain well to get rid of fat. Once this is done, add soup, salsa, milk, tortillas and half the cheese. Spoon into 2-quart shallow baking dish and cover. Bake at 400° for 30 minutes or until hot. Sprinkle with remaining cheese and serve.</p><p class=""H1"">	If you want it cheesier, add a whole cup instead of 1/2 cup in the beginning.</p></td></tr></tbody></table>"
"1522284092-1908","http://www.cookbooks.com/","Beef","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beef","5","http://www.cookbooks.com/recipes-search.aspx?page=5","74. BEEF AND BARLEY SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=5859","<p class=""H2""><font size=""5"">BEEF AND BARLEY SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">5  slices bacon<br>1  lb. beef chuck roast or steak, cut into 1-inch pieces<br>2  large onions, chopped (about 2 c.)<br>2  cloves garlic, finely chopped<br>2 (10 1/2 oz.)  cans condensed beef broth<br>2  c. water<br>1/4  c. regular barley<br>1 1/2  tsp. paprika<br>1  tsp. salt<br>1/4  tsp. caraway seed<br>1/8  tsp. dried marjoram leaves<br>3  medium potatoes, cut into 1/2-inch pieces<br>2  medium carrots, sliced (about 1 c.)<br>2  medium stalks celery, sliced<br>1 (16 oz.)  can stewed tomatoes<br>1 (10 oz.)  pkg. frozen green peas, broken apart<br>1 (4 oz.)  can mushroom stems and pieces<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Fry bacon in Dutch oven over medium heat until crisp. Remove bacon and drain on paper towel. Cook and stir beef pieces, onions and garlic in bacon fat in Dutch oven until beef is brown. Stir in broth, water, barley, paprika, salt, caraway seed and marjoram. Heat to boiling; reduce heat. Cover and simmer 1 1/2 hours.</p><p class=""H1"">      Stir in potatoes, carrots, celery, tomatoes, frozen peas and mushrooms (with liquid). Heat to boiling; reduce heat. Cover and simmer until vegetables are tender, 30 to 40 minutes. Crumble bacon; sprinkle over soup.</p></td></tr></tbody></table>"
"1522284057-1892","http://www.cookbooks.com/","Beef","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beef","6","http://www.cookbooks.com/recipes-search.aspx?page=6","90. BEEF BARBECUE SANDWICHES","http://www.cookbooks.com/Recipe-Details.aspx?id=6817","<p class=""H2""><font size=""5"">BEEF BARBECUE SANDWICHES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  lb. chuck roast<br>1  c. catsup<br>2  Tbsp. Worcestershire sauce<br>1  c. water<br>2  Tbsp. vinegar<br>1  tsp. sugar<br>1  tsp. onion salt<br>1/2  tsp. garlic salt<br>  salt and pepper to taste<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook the chuck roast until tender; shred into small pieces. Combine the remaining ingredients. Boil for 10 minutes, stirring constantly. Add beef and simmer for 1/2 hour in covered pan. Serve on buns.</p></td></tr></tbody></table>"
"1522283666-1720","http://www.cookbooks.com/","Beef","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beef","18","http://www.cookbooks.com/recipes-search.aspx?page=18","262. BEEF TIPS IN MUSHROOM SAUCE","http://www.cookbooks.com/Recipe-Details.aspx?id=18204","<p class=""H2""><font size=""5"">BEEF TIPS IN MUSHROOM SAUCE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  lb. lean chuck steak, cut in 1-inch pieces<br>1  can cream of mushroom soup<br>1  pkg. onion soup mix<br>1  can diet Sprite or diet 7-Up<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Put meat in crock-pot.	Pour soup and onion soup mix over meat. Add Sprite or 7-Up.  Cover and cook all day on low or for at least 4 hours on high or until meat is tender. Turn off and let sit for 30 minutes before serving. Serve over hot noodles or rice.</p></td></tr></tbody></table>"
"1522283971-1854","http://www.cookbooks.com/","Beef","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beef","9","http://www.cookbooks.com/recipes-search.aspx?page=9","128. BEEF GOULASH","http://www.cookbooks.com/Recipe-Details.aspx?id=7361","<p class=""H2""><font size=""5"">BEEF GOULASH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">8  oz. noodles, cooked and drained<br>3  Tbsp. oil<br>1  lb. cubed beef<br>2  c. thinly sliced onion<br>1  Tbsp. flour<br>1  Tbsp. paprika<br>1 (16 oz.)  can tomato puree<br>1/2  c. water<br>1  tsp. salt<br>1  tsp. sugar<br>1  bay leaf<br>2  Tbsp. butter (to toss with noodles)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Heat oil in deep saucepan.  Add beef cubes and onions. Sprinkle with flour and cook until lightly browned.  Stir in paprika and cook 3 minutes.  Add tomato puree, water, salt, sugar, pepper, bay leaf and pepper.  Cover and simmer 1 hour or until meat is tender.  Serve over buttered noodles.</p></td></tr></tbody></table>"
