web-scraper-order,web-scraper-start-url,category,category-href,page,page-href,title,title-href,info
"1520709275-789","http://www.cookbooks.com/","Quick and Easy","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=Quick%20Easy","2","http://www.cookbooks.com/recipes-search.aspx?page=2","23. CHEESE BALL - QUICK AND EASY","http://www.cookbooks.com/Recipe-Details.aspx?id=347391","<p class=""H2""><font size=""5"">CHEESE BALL - QUICK AND EASY</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  (8 oz.) cream cheese<br>1 small  pkg. Hidden Valley buttermilk dressing<br>3/4  c. nuts, chopped fine<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix cream cheese, dressing mix and 1/2 cup nuts together. Form into a ball, then roll ball in the rest of nuts.  Make a day ahead of time and store in refrigerator.</p></td></tr></tbody></table>"
"1520708963-651","http://www.cookbooks.com/","Quick and Easy","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=Quick%20Easy","11","http://www.cookbooks.com/recipes-search.aspx?page=11","161. QUICK 'N EASY PASTA DINNER","http://www.cookbooks.com/Recipe-Details.aspx?id=1024651","<p class=""H2""><font size=""5"">QUICK 'N EASY PASTA DINNER</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  lb. ground beef<br>1/2  bell pepper, chopped<br>1  clove garlic, minced<br>1  Tbsp. olive oil<br>1 large  jar spaghetti sauce<br>1/2  c. grated Parmesan cheese<br>1  c. shredded Mozzarella cheese<br>1 (1 lb.)  box pasta (spirals or shells)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Preheat oven to 400°.  Cook pasta according to package directions.  Drain.  In a skillet, heat oil and then saute garlic and pepper until pepper is tender.  Remove from skillet.  Brown beef.  Add pepper and garlic.  Add spaghetti sauce and Parmesan cheese.  Heat through.  Mix pasta and sauce.  Turn into a 13 x 9 x 3-inch pan.  Sprinkle Mozzarella cheese on top.  Bake about 15 minutes or until cheese is thoroughly melted.</p></td></tr></tbody></table>"
"1520709228-768","http://www.cookbooks.com/","Quick and Easy","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=Quick%20Easy","3","http://www.cookbooks.com/recipes-search.aspx?page=3","44. EASY AND QUICK COBBLER","http://www.cookbooks.com/Recipe-Details.aspx?id=649129","<p class=""H2""><font size=""5"">EASY AND QUICK COBBLER</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  stick butter<br>1  c. self-rising flour<br>4  c. fresh or canned fruit<br>1  c. milk<br>1  c. sugar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Melt butter in an average size dish.   Add milk to flour and sugar.   Mix these 3 ingredients thoroughly and add to butter; add fruit.   Do not stir.   Bake at 375° for 40 minutes or until brown.</p></td></tr></tbody></table>"
"1520709184-749","http://www.cookbooks.com/","Quick and Easy","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=Quick%20Easy","5","http://www.cookbooks.com/recipes-search.aspx?page=5","63. EASY QUICK MICROWAVE CHICKEN CACCIATORE","http://www.cookbooks.com/Recipe-Details.aspx?id=982754","<p class=""H2""><font size=""5"">EASY QUICK MICROWAVE CHICKEN CACCIATORE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  lb. skinless chicken parts or 4 breasts<br>1  c. sliced fresh mushrooms<br>1/2  tsp. dried basil<br>2  c. pasta sauce<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Arrange chicken parts (or 4 breasts) in 12 x 8-inch baking dish, bone side down, thicker portions toward edges of dish.  Top with 1 cup sliced fresh mushrooms.  Stir 1/2 teaspoon dried basil into 2 cups of pasta sauce (onion and garlic is great) and pour over chicken.  Cover with waxed paper.  Microwave High for 17 minutes or until fork can be inserted in chicken with ease and juices run clear, rearranging pieces once.  Serve over cooked pasta.  Serves 4.</p></td></tr></tbody></table>"
"1520709167-741","http://www.cookbooks.com/","Quick and Easy","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=Quick%20Easy","5","http://www.cookbooks.com/recipes-search.aspx?page=5","71. EASY QUICK STROGANOFF","http://www.cookbooks.com/Recipe-Details.aspx?id=114892","<p class=""H2""><font size=""5"">EASY QUICK STROGANOFF</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. cooked ground beef<br>2  cans cream of mushroom soup<br>3  Tbsp. sour cream<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook ground beef.  Add soup and sour cream.  Serve over rice or noodles.</p></td></tr></tbody></table>"
"1520708932-637","http://www.cookbooks.com/","Quick and Easy","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=Quick%20Easy","12","http://www.cookbooks.com/recipes-search.aspx?page=12","175. QUICK 'N EASY SALMON PATTIES","http://www.cookbooks.com/Recipe-Details.aspx?id=734136","<p class=""H2""><font size=""5"">QUICK 'N EASY SALMON PATTIES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (15 to 16 oz.)  can pink salmon or 2 cans tuna<br>1  egg, beaten<br>1/3  c. chopped onion<br>1/2  c. flour<br>1 1/2  tsp. baking powder<br>1 1/2  c. Crisco<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Drain salmon or tuna; set aside 2 tablespoons of the juice. In a medium mixing bowl, mix salmon, egg and onion until sticky. Stir in the flour.  Add baking powder to salmon or tuna juice. Stir into salmon mixture.  Form into small patties and fry until golden brown (about 5 minutes) in hot Crisco.  Serve with tartar sauce or Caesar salad dressing.</p></td></tr></tbody></table>"
"1520708780-570","http://www.cookbooks.com/","Quick and Easy","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=Quick%20Easy","17","http://www.cookbooks.com/recipes-search.aspx?page=17","242. QUICK AND EASY BAKED CHICKEN","http://www.cookbooks.com/Recipe-Details.aspx?id=1006317","<p class=""H2""><font size=""5"">QUICK AND EASY BAKED CHICKEN</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (10 3/4 oz.)  can Campbell's cream of chicken soup<br>1  small or medium-size onion, chopped<br>1/2  c. cooking sherry<br>1/2 or 1  stick margarine or butter<br>1/2  tsp. each: garlic powder, onion powder, Lawry's seasoned salt and pepper<br>1/4  tsp. poultry seasoning<br>1 small  pkg. chicken legs (8 to 10) or 1 small pkg. wings<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Preheat oven to 350° to 375°; lay legs or wings around pan (side by side).  Mix together seasonings and sprinkle all over chicken.  Chop or slice onion and toss all over chicken.  Mix together in separate bowl the soup and sherry, then put spoonfuls all over top of onion and chicken.  Put pats (tablespoons) of margarine or butter all across top of soup mixture.  Cover pan or baking dish with foil and bake.  Bake 1 hour or until chicken is very tender.  Yum, yum ...  ""The sauce (after chicken is done) goes great with rice or mashed potatoes.""  Enjoy.</p></td></tr></tbody></table>"
"1520708898-622","http://www.cookbooks.com/","Quick and Easy","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=Quick%20Easy","13","http://www.cookbooks.com/recipes-search.aspx?page=13","190. QUICK 'N' EASY CASSEROLE","http://www.cookbooks.com/Recipe-Details.aspx?id=836990","<p class=""H2""><font size=""5"">QUICK 'N' EASY CASSEROLE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. ground beef<br>1/4  tsp. salt<br>1 (24 oz.)  pkg. frozen hash brown potatoes, thawed<br>1  can mushroom soup<br>1  c. sour cream<br>2  c. shredded Cheddar cheese (8 oz.)<br>1  medium onion, chopped<br>2  cans French fried onions<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Preheat oven to 350°.  Brown ground beef and onion in skillet and drain.  Mix all ingredients except French fried onions in a large bowl.  Spread into a 13 x 9-inch baking dish.  Bake 30 minutes.  Add French fried onions and bake 10 to 15 minutes more. Makes 8 servings.</p></td></tr></tbody></table>"
"1520708776-568","http://www.cookbooks.com/","Quick and Easy","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=Quick%20Easy","17","http://www.cookbooks.com/recipes-search.aspx?page=17","244. QUICK AND EASY BANANA BREAD","http://www.cookbooks.com/Recipe-Details.aspx?id=843634","<p class=""H2""><font size=""5"">QUICK AND EASY BANANA BREAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 3/4  c. self-rising flour<br>2/3  c. sugar<br>4  bananas, mashed<br>1/3  c. margarine, softened<br>2  Tbsp. milk<br>2  eggs<br>1/4  c. chopped nuts (optional)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a large bowl, combine 1 cup of flour and sugar.  Add mashed bananas, margarine and milk.  Beat with an electric mixer on low until blended, then on high for 2 minutes.  Add eggs and remaining flour; beat until blended.  Stir in nuts (optional).  Pour into greased bread pan (8 x 4 x 2-inch).  Bake at 350° for 55 to 60 minutes.  (If toothpick comes out clean, it's done.)</p></td></tr></tbody></table>"
"1520709159-737","http://www.cookbooks.com/","Quick and Easy","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=Quick%20Easy","5","http://www.cookbooks.com/recipes-search.aspx?page=5","75. EASY, QUICK CHUCK POT ROAST","http://www.cookbooks.com/Recipe-Details.aspx?id=470420","<p class=""H2""><font size=""5"">EASY, QUICK CHUCK POT ROAST</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  blade chuck roast<br>1/4  tsp. salt<br>1/4  tsp. garlic powder (not salt)<br>1/4  tsp. onion powder<br>1/4  tsp. paprika<br>1  can mushrooms (4 oz.) with liquid<br>2  stalks celery, sliced<br>3  carrots, sliced<br>2  small onions, peeled and cut in chunks<br>1/2  green pepper, sliced (optional)<br>1/3  c. ketchup<br>2  to 4 diced potatoes<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Trim fat from blade chuck roast.  Put into Corning Ware pot. Add remaining ingredients.   Cover and bake 2 1/2 hours at 325° to 350°.</p></td></tr></tbody></table>"
"1520708708-540","http://www.cookbooks.com/","Quick and Easy","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=Quick%20Easy","19","http://www.cookbooks.com/recipes-search.aspx?page=19","272. QUICK AND EASY BEEF AND MACARONI CASSEROLE","http://www.cookbooks.com/Recipe-Details.aspx?id=311621","<p class=""H2""><font size=""5"">QUICK AND EASY BEEF AND MACARONI CASSEROLE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. ground beef<br>1 (30 oz.)  jar spaghetti sauce<br>1 (7 oz.)  pkg. elbow macaroni, cooked and drained<br>1/2  c. Miracle Whip salad dressing<br>1  c. natural shredded Cheddar cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Brown beef; drain.  Stir in spaghetti sauce, macaroni and Miracle Whip; heat.  Spoon into lightly greased 2-quart casserole. Top with cheese.  Heat in stove at 325° until cheese melts. Serves 4 to 6.</p></td></tr></tbody></table>"
"1520708694-533","http://www.cookbooks.com/","Quick and Easy","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=Quick%20Easy","19","http://www.cookbooks.com/recipes-search.aspx?page=19","279. QUICK AND EASY BEEF STROGANOFF","http://www.cookbooks.com/Recipe-Details.aspx?id=9288","<p class=""H2""><font size=""5"">QUICK AND EASY BEEF STROGANOFF</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">16  oz. egg noodles<br>8  oz. (2 pkg.) mushrooms (fresh)<br>7  (2/3 c.) green onions with tops<br>2  Tbsp. oil<br>30  oz. (1 pkg.) Beef Tips with Gravy (Hormel brand)<br>8  oz. (1 tub) sour cream<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook noodles according to package directions and drain.</p><p class=""H1"">      Slice mushrooms.  Thinly slice green onions.</p><p class=""H1"">      Heat oil in large skillet over medium heat.  Add mushrooms. Cook 5 minutes until tender, stirring frequently.  Add Beef Tips with Gravy.</p><p class=""H1"">      Cover and cook over medium heat 8 to 10 minutes, stirring occasionally.  Remove from heat.  Stir in green onions and sour cream.</p><p class=""H1"">      Serve over hot noodles.</p></td></tr></tbody></table>"
"1520709279-791","http://www.cookbooks.com/","Quick and Easy","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=Quick%20Easy","2","http://www.cookbooks.com/recipes-search.aspx?page=2","21. CAROLINE MARSH'S QUICK AND EASY BANANA LOAF","http://www.cookbooks.com/Recipe-Details.aspx?id=1003976","<p class=""H2""><font size=""5"">CAROLINE MARSH'S QUICK AND EASY BANANA LOAF</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. margarine<br>1  c. sugar<br>2  eggs or egg substitute<br>3  to 4 ripe bananas, mashed<br>2  c. plain flour<br>1  tsp. baking soda<br>1/2  tsp. salt<br>1  c. chopped nuts<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cream butter and sugar together in large mixing bowl.  Put peeled bananas into small bowl and add baking soda to bananas. Mash bananas and soda together.  Add to butter and sugar.  Mix in all remaining ingredients.</p><p class=""H1"">      Pour into 2 loaf pans sprayed with Pam.  Let stand about 15 to 20 minutes.  Preheat oven and bake at 375° for about 1 hour.  Test with knife to check for doneness.  Cool, slice and enjoy!  You may wrap up the second loaf and freeze it or give it to a friend!  A great recipe to use up bananas that are getting too ripe!</p></td></tr></tbody></table>"
