web-scraper-order,web-scraper-start-url,category,category-href,page,page-href,title,title-href,info
"1521415088-613","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","20","http://cookbooks.com/recipes-search.aspx?page=20","286. APRICOT PASTRIES","http://cookbooks.com/Recipe-Details.aspx?id=411506","<p class=""H2""><font size=""5"">APRICOT PASTRIES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">8  oz. cream cheese<br>1  c. margarine<br>1/2  c. confectioners sugar<br>2  c. plain flour<br>1/4  tsp. salt<br>  apricot preserves<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cream together margarine, cream cheese and sugar.  Sift in flour and salt.  Chill several hours or overnight.  On floured board, roll dough very thin and cut with biscuit cutter.  Place 1/2 teaspoon preserves on each round.  Fold over and seal with fork. Place on greased baking sheet and bake at 375° until firm, but not browned, about 12 minutes.  Sift confectioners sugar over pastries and remove from pan while warm.  Store in tightly covered container.</p></td></tr></tbody></table>"
"1521415279-696","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","14","http://cookbooks.com/recipes-search.aspx?page=14","203. RAISIN BREAD OR SWEET ROLLS","http://cookbooks.com/Recipe-Details.aspx?id=795612","<p class=""H2""><font size=""5"">RAISIN BREAD OR SWEET ROLLS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 1/2  c. lukewarm water<br>3/4  c. dried milk<br>4  Tbsp. melted margarine<br>1  tsp. salt<br>2  pkg. dry yeast<br>4  Tbsp. sugar or syrup<br>2  c. raisins<br>6  c. flour (more or less)<br>  brown sugar<br>  cinnamon<br>  confectioners sugar<br>  almond extract<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve yeast, salt, sugar and dried milk in water.  Add melted margarine and 3 cups flour; mix.  Add raisins and mix again. Add flour to knead.  Knead.  Let rise until doubled (covered). Knead down.  Shape into loaves; let rise again.   Bake 40 to 60 minutes at 350°.  Makes 2 large loaves.</p><p class=""H1"">      For Sweet Rolls:  After second rising, roll out on floured board 1/4 to 1/2-inch thick.  Spread with some margarine, brown sugar and cinnamon.  Roll up and cut into slices.  Put in pan, and let rise again.  Bake in a 375° oven about 20 minutes.  Cool. Frost with confectioners sugar mixed together with hot water and some almond extract, when rolls are cooled.</p></td></tr></tbody></table>"
"1521415136-634","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","18","http://cookbooks.com/recipes-search.aspx?page=18","265. ALMOND PASTRY","http://cookbooks.com/Recipe-Details.aspx?id=201262","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1521415374-738","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","11","http://cookbooks.com/recipes-search.aspx?page=11","161. HOT ROLL WHEAT BATTER BREAD","http://cookbooks.com/Recipe-Details.aspx?id=204124","<p class=""H2""><font size=""5"">HOT ROLL WHEAT BATTER BREAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">16  oz. pkg.  Pillsbury hot roll mix<br>1/2  c. wheat germ<br>1 1/4  c. hot tap water<br>2  Tbsp. molasses<br>2  Tbsp. oil<br>1  egg<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In large bowl, combine flour mixture with yeast from foil packet and wheat germ; mix well.  Stir in hot water, molasses, oil and egg until well mixed (batter will be sticky).  Cover; let dough rise in bowl 30 minutes, or until light and doubled in size, on wire rack set over large pan to which hot water has been added. Grease 2-quart casserole.  Stir down dough; spread in prepared casserole.  Cover; let rise over hot water 30 minutes or until light and doubled in size.  Heat oven to 375°.  Bake 30 to 35 minutes or until deep golden brown.  Immediately remove from casserole.  Yields 1 (16 slice) loaf.</p></td></tr></tbody></table>"
"1521415067-603","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","20","http://cookbooks.com/recipes-search.aspx?page=20","296. BALISH (HUNGARIAN) PASTRY","http://cookbooks.com/Recipe-Details.aspx?id=908165","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1521415142-637","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","18","http://cookbooks.com/recipes-search.aspx?page=18","262. ALMOND PASTRY","http://cookbooks.com/Recipe-Details.aspx?id=714176","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1521415449-772","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","9","http://cookbooks.com/recipes-search.aspx?page=9","127. FROZEN BREAD CARAMEL ROLLS","http://cookbooks.com/Recipe-Details.aspx?id=886979","<p class=""H2""><font size=""5"">FROZEN BREAD CARAMEL ROLLS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  loaves frozen bread dough<br>1/2  c. butter<br>1/2  c. brown sugar<br>1 large or 2 small  pkg. vanilla pudding (not instant!)<br>2  Tbsp. milk<br>1/2  tsp. cinnamon<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Thaw bread in refrigerator overnight; do not allow to rise. Grease a 9 x 13-inch pan.  Tear one loaf into large marble size pieces and drop helter skelter into pan.  Melt butter in pan and add brown sugar, pudding, milk and cinnamon.  Beat until smooth. Pour this over torn up loaf.  Tear second loaf and drop on top (trying to place in empty spots).  Let rise to top of pan.  Bake at 350° for 25 to 30 minutes.  Let cool 15 minutes and turn out on wax paper.</p></td></tr></tbody></table>"
"1521415081-610","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","20","http://cookbooks.com/recipes-search.aspx?page=20","289. APRICOT-PECAN PASTRY","http://cookbooks.com/Recipe-Details.aspx?id=13016","<p class=""H2""><font size=""5"">APRICOT-PECAN PASTRY</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (11 oz.)  pkg. pie crust mix<br>2  Tbsp. sugar<br>1/2  tsp. ground cinnamon<br>1/4  tsp. ground nutmeg<br>1 (12 oz.)  can apricot cake and pie filling<br>3/4  c. sweetened condensed milk<br>1  tsp. finely shredded lemon peel<br>1/2 to 3/4  c. chopped pecans<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine pie crust mix, sugar, cinnamon and nutmeg.  Add about 5 tablespoons water until mixture is moistened and forms a ball. Divide dough into 24 one inch balls.  Press each ball into 1 3/4-inch muffin cups to cover bottoms and sides of tin.  Combine pie filling, milk and lemon peel.  Spoon a rounded teaspoon of filling into each cup.  Top with chopped pecans.  Bake at 375° approximately 15 minutes or just until pastries begin to brown. Yield: 24 pastries.</p></td></tr></tbody></table>"
"1521415224-673","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","16","http://cookbooks.com/recipes-search.aspx?page=16","226. SPOON BREAD ROLLS","http://cookbooks.com/Recipe-Details.aspx?id=26362","<p class=""H2""><font size=""5"">SPOON BREAD ROLLS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  pkg. dry yeast<br>1/4  c. sugar<br>1 1/2  stick margarine<br>2  c. hot water<br>1  egg<br>4  c. flour<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve yeast in water.  Melt margarine, pour in yeast water.  Add sugar.  Beat eggs, add to mixture.  Add flour cup at a time.  Bake in greased muffin pan 20-25 minutes.</p></td></tr></tbody></table>"
"1521415545-813","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","6","http://cookbooks.com/recipes-search.aspx?page=6","86. CINNAMON ROLLS AND PECAN ROLLS","http://cookbooks.com/Recipe-Details.aspx?id=749998","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1521415504-796","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","7","http://cookbooks.com/recipes-search.aspx?page=7","103. EASY BREAD AND ROLLS","http://cookbooks.com/Recipe-Details.aspx?id=402382","<p class=""H2""><font size=""5"">EASY BREAD AND ROLLS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  pkg. dry yeast<br>2  c. warm water<br>1/3  c. sugar<br>1/3  c. oil<br>1  Tbsp. salt<br>1  egg (optional)<br>6 1/2  c. flour<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve yeast in water.  Let stand 5 minutes.  Add 2 1/2 cups flour, oil, sugar, salt and egg.  Beat with electric mixer for 3 minutes.  Let rest 15 minutes.  Add remaining flour and knead until elastic and smooth (10 minutes).  Let rise until doubled in bulk and shape into 2 large loaves or 4 dozen rolls.  Bake at 350° to 375°.  I make cinnamon rolls.</p></td></tr></tbody></table>"
"1521415185-656","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","17","http://cookbooks.com/recipes-search.aspx?page=17","243. YEAST BREAD (ROLLS)","http://cookbooks.com/Recipe-Details.aspx?id=147671","<p class=""H2""><font size=""5"">YEAST BREAD (ROLLS)</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  sifters flour (approximately 4 lb.)<br>3/4  c. sugar<br>2  Tbsp. salt<br>1  tsp. yeast, in 3 c. warm water<br>1 1/2  c. Crisco<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Sift dry ingredients, then add Crisco, then add warm yeast water while kneading a long time.</p><p class=""H1"">      Cover dough; let set for about 3 hours. In wintertime, it takes longer. Knead dough again and put the number of rolls needed in pan, giving them plenty of space. A dark pan will yield brown rolls on bottom! There will be dough left. Put it in a 5-quart ice cream bucket or a large enamel pan. Cover and put in fridge. You may need to knead later because it will rise again!! Enjoy!</p><p class=""H1"">      I use Gold Medal (5 pound) in yellow bag!</p></td></tr></tbody></table>"
"1521415488-790","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","8","http://cookbooks.com/recipes-search.aspx?page=8","109. EASY ROLLS OR BREAD","http://cookbooks.com/Recipe-Details.aspx?id=175918","<p class=""H2""><font size=""5"">EASY ROLLS OR BREAD</font><br><span class=""H2""><font size=""4""><i>(Pizza Dough)  </i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  Tbsp. dry yeast<br>1/2  c. oil<br>2 1/2  c. warm water<br>1  tsp. salt<br>1/2  c. sugar<br>8  c. flour<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve yeast in warm water.  Add sugar, oil and salt.  Mix well, adding flour last.  Let rise in a warm place, covered.  Form into desired shapes in greased cupcake pans or in pie plates.  Let rise again, about 1/2 hour.  Bake at 350° for 20 minutes.  This dough may be used to make pizza shells or make 2 large cookie sheets for square pizzas.</p></td></tr></tbody></table>"
"1521415094-615","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","19","http://cookbooks.com/recipes-search.aspx?page=19","284. APPLE STRUDEL PASTRY SQUARES","http://cookbooks.com/Recipe-Details.aspx?id=342736","<p class=""H2""><font size=""5"">APPLE STRUDEL PASTRY SQUARES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 1/2  c. all-purpose flour<br>1  tsp. salt<br>1  c. plus 2 Tbsp. butter<br>1  egg yolk<br>  milk<br>1  c. crushed corn flakes<br>10  c. (2 1/2 qt.) sliced apples<br>2/3  c. sugar<br>1/2  tsp. ginger<br>1/2  tsp. cinnamon<br>1  egg white, stiffly beaten<br>1  c. confectioners sugar<br>1/2  tsp. vanilla<br>1 to 2  Tbsp. water<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In large bowl, sift flour and salt.  Cut in butter with pastry blender until crumbly.  Beat egg yolk, add enough milk to egg to make 1/3 cup.  Stir milk into flour mixture, stirring until mixture holds together and cleans sides of bowl.  Divide in 1/2. Roll out 1 part to line 15 1/2 x 10 1/2 x 1-inch pan. Sprinkle with corn flakes.  Combine apples, sugar, ginger and cinnamon. Stir and spread onto first dough.   Roll out 2nd part dough and place over apple mixture and pinch together sides.  Brush beaten egg whites over top of crust.  Bake 50 to 60 minutes.</p><p class=""H1"">      Make frosting and frost while warm.</p></td></tr></tbody></table>"
"1521415395-748","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","11","http://cookbooks.com/recipes-search.aspx?page=11","151. HOLIDAY BREAD ROLL","http://cookbooks.com/Recipe-Details.aspx?id=1071774","<p class=""H2""><font size=""5"">HOLIDAY BREAD ROLL</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. sugar<br>1 2/3  c. brown sugar<br>2/3  c. shortening<br>4  eggs<br>1/2  tsp. baking powder<br>2  tsp. baking soda<br>1 1/2  tsp. salt<br>1  tsp. cinnamon<br>1/2  tsp. cloves<br>3 1/2  c. sifted flour<br>2/3  c. water<br>2/3  c. raisins<br>2/3  c. chopped pecans or walnuts<br>2  c. canned pumpkin or cooked sweet potatoes<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cream shortening and both sugars.  Add eggs; blend well.  Add water and sifted dry ingredients; mix well.  Add pumpkin or sweet potatoes, raisins and nuts.  Grease and flour three 1-pound empty coffee cans.  Place even amounts of mixture in all 3 cans.  Bake at 350° for 45 to 60 minutes.  Cool slightly; remove from cans.  When completely cool, slice in rounds.</p></td></tr></tbody></table>"
