web-scraper-order	web-scraper-start-url	category	category-href	page	page-href	title	title-href	info
1520708282-341	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	9	http://cookbooks.com/recipes-search.aspx?page=9	131. THANKSGIVING CRANBERRY APPLE SALAD	http://cookbooks.com/Recipe-Details.aspx?id=889516	"<p class=""H2""><font size=""5"">THANKSGIVING CRANBERRY APPLE SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  c. fresh cranberries<br>2  tsp. grated orange rind<br>1  c. sugar<br>1 (6 oz.)  pkg. lemon jello<br>2  c. boiling water<br>1  c. cold water<br>1  c. finely diced celery<br>2  apples, diced<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Wash and grind the raw cranberries and combine with orange rind and sugar.  Let stand 30 minutes.</p><p class=""H1"">      Meanwhile, dissolve gelatin in the boiling water.  Add the cold water and chill until slightly congealed and syrupy.  Add the cranberries, celery and apple.  Turn into a mold that has been rinsed in cold water.  Chill.  Makes 12 servings.</p></td></tr></tbody></table>"
1520708356-371	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	7	http://cookbooks.com/recipes-search.aspx?page=7	101. THANKSGIVING CRANBERRY SALAD	http://cookbooks.com/Recipe-Details.aspx?id=692736	"<p class=""H2""><font size=""5"">THANKSGIVING CRANBERRY SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 large  box cherry or raspberry jello<br>1  jar cran-orange sauce<br>1  c. chopped celery<br>1  c. walnuts, chopped<br>2  c. sour cream<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Make jello, less 1 cup water called for.  Chill for 15 minutes.  Stir in cran-orange sauce.  Chill 30 minutes.  Stir in celery and walnuts.  Pour 1/2 of jello mix into a bowl; spread with sour cream.  Spoon remaining jello over the top.  Chill overnight.</p></td></tr></tbody></table>"
1520708270-336	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	10	http://cookbooks.com/recipes-search.aspx?page=10	136. THANKSGIVING PIE	http://cookbooks.com/Recipe-Details.aspx?id=909413	"<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
1520708262-332	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	10	http://cookbooks.com/recipes-search.aspx?page=10	140. THANKSGIVING ROLLS	http://cookbooks.com/Recipe-Details.aspx?id=952696	"<p class=""H2""><font size=""5"">THANKSGIVING ROLLS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  pkg. yeast<br>2  c. warm water<br>1  tsp. salt<br>2  Tbsp. sugar<br>1  c. butter<br>2  eggs<br>3/4  c. sugar<br>6  c. flour<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve salt, yeast, water and 2 tablespoons sugar.  Melt butter and add to yeast mixture. Beat eggs and add to mixture. Add 3/4 cup sugar and flour; mix well.  Let rise to double. Roll 1/4-inch and cut out. Put in pan and brush with melted butter. Let rise to double again. Bake at 400° until brown.</p><p class=""H1"">      These rolls have become a Thanksgiving tradition in our family. But they are great anytime!</p></td></tr></tbody></table>"
1520708230-319	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	11	http://cookbooks.com/recipes-search.aspx?page=11	153. THANKSGIVING TURKEYS	http://cookbooks.com/Recipe-Details.aspx?id=1035420	"<p class=""H2""><font size=""5"">THANKSGIVING TURKEYS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr>"
1520708408-393	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	6	http://cookbooks.com/recipes-search.aspx?page=6	79. THANKSGIVING CRANBERRY COBBLER	http://cookbooks.com/Recipe-Details.aspx?id=550119	"<p class=""H2""><font size=""5"">THANKSGIVING CRANBERRY COBBLER</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 (16 oz. each)  cans sliced peaches in light syrup, drained<br>1 (16 oz.)  can whole berry cranberry sauce<br>1  pkg. Duncan Hines bakery style cinnamon swirl muffin mix<br>1/2  c. chopped pecans<br>1/3  c. butter or margarine, melted<br>  whipped topping or ice cream<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Preheat oven to 350°.    Cut peach slices in half lengthwise. Combine peach slices and cranberry sauce in ungreased 9-inch square pan.  Knead swirl packet from mix for 10 seconds.   Cut off one end of packet.   Squeeze contents evenly over fruit.</p><p class=""H1"">      Combine muffin mix, topping packet from mix and pecans in large bowl.  Add melted butter.  Stir until thoroughly blended (mixture will be crumbly).  Sprinkle crumbs over fruit.  Bake for 40 to 45 minutes or until lightly browned and bubbly.  Serve warm with whipped topping or ice cream.</p></td></tr></tbody></table>"
1520708439-407	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	5	http://cookbooks.com/recipes-search.aspx?page=5	65. THANKSGIVING PUMPKIN CRUNCH	http://cookbooks.com/Recipe-Details.aspx?id=412464	"<p class=""H2""><font size=""5"">THANKSGIVING PUMPKIN CRUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (29 oz.)  can pumpkin<br>1 (13 oz.)  can evaporated milk<br>3/4  c. sugar<br>3  eggs, beaten<br>1/4  tsp. pumpkin pie spice mix<br>1/4  tsp. cinnamon<br>1  yellow cake mix<br>1  c. nuts<br>2  sticks melted butter, cooled<br>1  large Cool Whip<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Line 9 x 13-inch pan with wax paper.  Mix first 5 ingredients and pour in pan.  Shake dry cake mix and nuts over this. Dribble melted butter on top.  Bake at 350° for 50 to 60 minutes.  Cool, invert pan, remove wax paper and top with Cool Whip when ready to serve.  ""Better than pumpkin pie"".</p></td></tr></tbody></table>"
1520708363-374	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	7	http://cookbooks.com/recipes-search.aspx?page=7	98. THANKSGIVING SALAD	http://cookbooks.com/Recipe-Details.aspx?id=679666	"<p class=""H2""><font size=""5"">THANKSGIVING SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  can cranberry sauce<br>1 (3 oz.)  box raspberry jello<br>  grated rind of one small orange<br>1 small  can crushed pineapple, drained<br>1  diced apple<br>  pinch of salt<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve  jello  in  one  cup  hot  water and pineapple juice. Melt  cranberry  sauce  in  saucepan on low heat until smooth and  mushy.  Mix  with all other ingredients and chill until thickened  and then add diced apple.  Spoon into 8-inch square dish,  sprayed with Pam or salad oil for easy removal. Chill until  firm.  Cut  in squares and serve on lettuce with mayonnaise or Cool Whip.  Serves 8.</p></td></tr></tbody></table>"
1520708536-448	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	2	http://cookbooks.com/recipes-search.aspx?page=2	24. THANKSGIVING SALAD	http://cookbooks.com/Recipe-Details.aspx?id=111325	"<p class=""H2""><font size=""5"">THANKSGIVING SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  pkg. Knox's gelatin<br>2  Tbsp. chopped nuts<br>1/4  c. diced celery<br>1/2  c. orange juice<br>1/2  apple unpeeled but diced<br>1/4  tsp. salt<br>1/2  can cranberry sauce<br>1/4  c. cold water<br>3  c. diced red delicious apples<br>1  tsp. lemon juice<br>1/2  c. celery<br>1/4  c. coarsely chopped walnuts<br>1/3  cup mayonnaise<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Stir gently to mix.  Mound on a bed of lettuce.</p><p class=""H1"">      Serves 4.</p></td></tr></tbody></table>"
1520708467-419	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	4	http://cookbooks.com/recipes-search.aspx?page=4	53. THANKSGIVING SALAD	http://cookbooks.com/Recipe-Details.aspx?id=309860	"<p class=""H2""><font size=""5"">THANKSGIVING SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  large sugar-free jellos (raspberry)<br>1  can crushed pineapple, drained<br>1  can whole cranberry sauce<br>1/2  c. nuts, chopped<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve jello and let it start to set up.  Add pineapple, cranberry and nuts.</p></td></tr></tbody></table>"
1520708550-455	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	2	http://cookbooks.com/recipes-search.aspx?page=2	17. THANKSGIVING SALAD	http://cookbooks.com/Recipe-Details.aspx?id=65868	"<p class=""H2""><font size=""5"">THANKSGIVING SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 small  pkg. red jello<br>1  c. hot water<br>1/2  c. pineapple juice<br>1  c. sugar<br>1  c. whole cranberries<br>1  can pineapple cubes, drained<br>3  red apples<br>1  orange<br>1  c. nut meats<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve Jello and sugar in the hot water.  Add juice and cool.  Grind cranberries, oranges with the skin and apples, cored, with the skin.  Add to above mixture  Add nut meats.  Place in mold and cool until set.</p></td></tr></tbody></table>"
1520708540-450	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	2	http://cookbooks.com/recipes-search.aspx?page=2	22. SOUTHERN CORNBREAD THANKSGIVING STUFFING	http://cookbooks.com/Recipe-Details.aspx?id=102632	"<p class=""H2""><font size=""5"">SOUTHERN CORNBREAD THANKSGIVING STUFFING</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  Cornbread (recipe follows)<br>7  slices oven-dried white bread<br>1  sleeve saltine crackers<br>2  c. celery, chopped<br>1  large onion, chopped<br>8  Tbsp. butter<br>7  c. chicken stock<br>1  tsp. salt<br>  freshly ground black pepper<br>1  tsp. sage (optional)<br>1  Tbsp. poultry seasoning (optional)<br>5  eggs, beaten<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Preheat oven to 350°.  In a large bowl, combine crumbled cornbread, dried white bread slices and saltines; mix together and set aside.  In a large skillet, saut the chopped celery and onion in butter until transparent, approximately 5 to 10 minutes.  Pour sautéd mixture over cornbread mixture.  Add the stock.  Mix well; taste and add salt, pepper to taste, sage and poultry seasoning. Mix well.  Add beaten eggs and mix well.  Reserve 2 heaping tablespoons of this mixture for the giblet gravy.  Pour mixture into a greased pan and bake until dressing is done, about 45 minutes.  Serve with turkey as a side dish.</p></td></tr></tbody></table>"
1520708391-385	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	6	http://cookbooks.com/recipes-search.aspx?page=6	87. THANKSGIVING CRANBERRY SALAD	http://cookbooks.com/Recipe-Details.aspx?id=611602	"<p class=""H2""><font size=""5"">THANKSGIVING CRANBERRY SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  pkg. raw cranberries, ground<br>2  oranges, ground<br>1 small  can crushed pineapple<br>1  c. sugar<br>2 (3 oz.)  pkg. raspberry Jell-O<br>2  c. boiling water<br>1  c. chopped nuts<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve  Jell-O  in  boiling water.  Mix pineapple and sugar together and add to Jell-O.  Put into refrigerator until slightly jelled.  Add oranges, cranberries and nuts.  Put into a mold for a beautiful congealed salad.</p></td></tr></tbody></table>"
1520708369-377	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	7	http://cookbooks.com/recipes-search.aspx?page=7	95. CHILDREN'S THANKSGIVING TURKEY	http://cookbooks.com/Recipe-Details.aspx?id=651180	"<p class=""H2""><font size=""5"">CHILDREN'S THANKSGIVING TURKEY</font><br><span class=""H2""><font size=""4""><i>(Non Edible)  </i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  large apple<br>  raisins<br>1  large green stuffed olive<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      You will also need round toothpicks.</p><p class=""H1"">      Clean apple; place a drop of vegetable oil on it to polish and make shiny.  Place 2 toothpicks 1-inch apart on the narrower side of the apple.  Place 1 toothpick on the back of the apple to balance the apple, allowing it to stand alone on toothpick ""legs."" Thread raisins onto 12 to 16 toothpicks, filling the toothpicks except for the a small tip to pierce the apple.  Arrange the raisin toothpicks in 2 rows fanned out and stuck into the back side of the apple to form the ""turkey's feathers.""  Place 1 toothpick deep into the front of the apple to give him a ""neck.""  Stick a large olive on his ""neck,"" and gently pull the pimento out to give him a ""gobbler.""</p></td></tr></tbody></table>"
