web-scraper-order,web-scraper-start-url,category,category-href,page,page-href,title,title-href,info
"1520707617-242","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","19","http://www.cookbooks.com/recipes-search.aspx?page=19","285. BUFFALO WINGS","http://www.cookbooks.com/Recipe-Details.aspx?id=397605","<p class=""H2""><font size=""5"">BUFFALO WINGS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 to 3  lb. chicken wings, cut apart<br>1  bottle hot sauce<br>  seasoned salt<br>  flour<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Sprinkle chicken generously with hot sauce and salt to taste, then coat with flour, leaving wings in excess flour for 30 minutes. Fry until crispy.  (Remember, frying tones down hot sauce.)  This dish is great for lunch, snacks or hors d'oeuvres.</p></td></tr></tbody></table>"
"1520708150-480","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","4","http://www.cookbooks.com/recipes-search.aspx?page=4","47. ANGEL WING PARTY COOKIES","http://www.cookbooks.com/Recipe-Details.aspx?id=325325","<p class=""H2""><font size=""5"">ANGEL WING PARTY COOKIES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  pkg. cake mix (lemon is best)<br>1  egg<br>1  large container Cool Whip<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Preheat oven  to  350°.  Mix  ingredients  together and drop by teaspoonfuls  on greased cookie sheets.	Sprinkle with powdered sugar.  Bake  for  about  8  to 10 minutes just until brown around  edges.  Remove  from  oven	and  sprinkle  with powdered sugar again.  Cookies  will puff up during baking but fall as they cool.</p></td></tr></tbody></table>"
"1520708213-508","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","2","http://www.cookbooks.com/recipes-search.aspx?page=2","19. DIG DEEP SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=603777","<p class=""H2""><font size=""5"">DIG DEEP SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  head lettuce, shredded<br>2  medium red onions, sliced<br>1  or 2 green peppers, sliced<br>3  stalks celery,  chopped<br>8  oz. can water chestnuts, sliced<br>10  oz. frozen peas (uncooked)<br>  New York sharp cheese<br>3  eggs, hard-boiled<br>4  strips bacon, crumbled<br>2  tomatoes, sliced<br>2  c. mayonnaise<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Layer first 6 ingredients in a serving bowl.  Spread mayonnaise over mixture.  Do not stir!  Sprinkle with cheese and cover.  Refrigerate for 24 hours.  Before serving, garnish with sliced eggs, bacon and tomatoes.  Serves 14 to 16.</p></td></tr></tbody></table>"
"1520707804-326","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","14","http://www.cookbooks.com/recipes-search.aspx?page=14","201. BUFFALO CHICKEN WINGS","http://www.cookbooks.com/Recipe-Details.aspx?id=348845","<p class=""H2""><font size=""5"">BUFFALO CHICKEN WINGS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  Tbsp. white wine vinegar<br>1/2  c. milk<br>2  Tbsp. finely chopped onion<br>1  clove garlic, crushed<br>1/4  c. minced parsley<br>1  c. mayonnaise (Hellmann's Light)<br>1/4  c. Blue cheese, crumbled<br>2  Tbsp. lemon juice<br>1/4  tsp. salt<br>1/4  tsp. freshly ground pepper<br>  pinch of cayenne<br>1/4  lb. butter<br>2  Tbsp. bottle hot sauce or to taste<br>50  pieces chicken wings (discard tips)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix vinegar with milk and allow to curdle.   Add onion, garlic, parsley, mayonnaise, Blue cheese, lemon juice, salt, pepper and cayenne.  Mix well and refrigerate.</p><p class=""H1"">      Sauce:  Melt butter in large skillet over low heat and stir in hot sauce.</p><p class=""H1"">      Wings:  Deep fry wings in small batches in peanut oil at 385° for 10 minutes or until golden brown and crisp (for less fat, bake wings for 25 minutes) at 425° on cookie tray.  Reheat sauce; add wings and toss.  Serve with dip and celery sticks.  Makes 6 to 8 servings.</p></td></tr></tbody></table>"
"1520708169-488","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","3","http://www.cookbooks.com/recipes-search.aspx?page=3","39. 7 POUNDS WINGS","http://www.cookbooks.com/Recipe-Details.aspx?id=718203","<p class=""H2""><font size=""5"">7 POUNDS WINGS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. soy sauce<br>1  c. pineapple juice<br>1  clove garlic, minced<br>2  Tbsp. minced onion<br>1  tsp. ginger<br>1/4  c. brown sugar<br>1  c. beer<br>  a little dry mustard*<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      *Use if you want them a little spicy.</p><p class=""H1"">      Pour marinade over wings, coat well and marinate at least 1 hour at room temperature, but no more than two.  Drain and reserve 1/4 cup marinade.  Brown wings in hot butter or oil (about 1/4 cup).  Put in pan; add reserved marinade.  Cover and bake at 350° for 30 minutes or barbecue, brushing on marinade during cooking time.  Serves 8 to 12.</p></td></tr></tbody></table>"
"1520708129-470","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","4","http://www.cookbooks.com/recipes-search.aspx?page=4","57. ANGEL WINGS","http://www.cookbooks.com/Recipe-Details.aspx?id=713347","<p class=""H2""><font size=""5"">ANGEL WINGS</font><br><span class=""H2""><font size=""4""><i>(Chrusciki)  </i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">16  egg yolks<br>1/2  juice of lemon<br>2  tsp. vanilla<br>6  c. flour<br>2  c. sour cream<br>2  Tbsp. sugar<br>1/2  tsp. salt<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Add salt and vanilla to eggs and beat until thick; add lemon juice, sugar and sour cream and continue to beat.  Fold in flour and knead until dough blisters.  Roll dough out very thin and cut into strips about 4-inches long.  Slit each piece in the center and pull one end through the slit.  Fry in hot fat, 350° to 400°, until lightly browned.   Drain on paper towel and sprinkle with powdered sugar.</p></td></tr></tbody></table>"
"1520708186-496","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","3","http://www.cookbooks.com/recipes-search.aspx?page=3","31. ""HOT"" BARBECUED CHICKEN WINGS","http://www.cookbooks.com/Recipe-Details.aspx?id=240423","<p class=""H2""><font size=""5"">""HOT"" BARBECUED CHICKEN WINGS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">12  chicken wings<br>1/2  c. flour<br>1/2  tsp. chili powder<br>1/3  c. cooking oil<br>1/2  c. barbecue sauce<br>1  tsp. hot sauce<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Remove wing tips and cut wings in half.  Dust in a mixture of flour and chili powder and fry in hot oil, 8 to 10 minutes on each side until golden brown.  Drain on paper towel.  Heat together barbecue sauce (your choice) and hot pepper sauce.  Add the cooked chicken wings and simmer for a few minutes.</p></td></tr></tbody></table>"
"1520707878-359","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","12","http://www.cookbooks.com/recipes-search.aspx?page=12","168. BRENNAN'S BUFFALO WINGS","http://www.cookbooks.com/Recipe-Details.aspx?id=1013495","<p class=""H2""><font size=""5"">BRENNAN'S BUFFALO WINGS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  lb. chicken wings<br>1  bottle light soy sauce or teriyaki sauce<br>1/2  c. cooking sherry<br>1/4  c. vegetable oil<br>1/2  c. mild salsa<br>1  tsp. Worcestershire sauce<br>2  Tbsp. Louisiana hot sauce<br>1/4  tsp. celery salt<br>1/4  tsp. fresh ground pepper<br>  juice of 1 lemon<br>3 or 4 fresh  slices ginger<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Trim tips and extra flap of fat on wings.  Mix ingredients in stainless, plastic or glass bowl.  Marinate wings 3 or 4 hours. (Overnight is better.)  Pat dry on paper towels, both sides.  In a single layer, saute in butter to brown both sides.  Brush with more hot sauce.  Preheat oven to 350°.  Bake on a cookie sheet lined with foil (it gets messy) for 45 to 55 minutes.  Don't overcook.  Wings can be turned over, but it's not necessary. Serve with a Blue cheese dressing or dip.</p></td></tr></tbody></table>"
"1520708112-463","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","5","http://www.cookbooks.com/recipes-search.aspx?page=5","64. ANGEL'S WINGS (CHRUST)","http://www.cookbooks.com/Recipe-Details.aspx?id=327942","<p class=""H2""><font size=""5"">ANGEL'S WINGS (CHRUST)</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. sifted all-purpose flour<br>2  Tbsp. butter<br>1/4  c. sour cream<br>1/4  tsp. salt<br>1  Tbsp. rum<br>  flour for flouring board<br>1 to 2  cans shortening for deep frying<br>  Vanilla Confectioners Sugar<br>6  egg yolks, lightly beaten<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cut butter into the flour; add egg yolks and sour cream mixed with salt and rum.  The dough should not be so wet that it will stick to the floured board.  If too wet, add a little more flour. Beat the dough against the board until bubbles appear, then set aside covered for 30 minutes.  Working with small amount of dough at a time, roll out to a sheet 1/8-inch thick.  Cut into long strips, about 1 inch wide by 4 inches long, cutting end diagonally. Makes a slit 2-inches long in center of each strip and pull end through the slit.</p><p class=""H1"">      Heat oil to 350° on a frying thermometer.  Fry only a few cakes at a time in order not to crowd.  If frying in skillet in a few inches of fat, brown first on one side, then on the other. When ready, drain on paper towels.  When all are done, sprinkle with vanilla confectioners sugar.  Makes about 48.</p></td></tr></tbody></table><p class=""H3""><strong>Vanilla Confectioners Sugar:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  vanilla bean<br>2  c. confectioners sugar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Let 1 vanilla bean stand in 2 cups confectioners sugar for 3 to 5 days or put 3 vanilla sugar into 2 cups of confectioners sugar and mix well.</p></td></tr></tbody></table>"
"1520708037-430","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","7","http://www.cookbooks.com/recipes-search.aspx?page=7","97. BARBECUE CHICKEN WINGS","http://www.cookbooks.com/Recipe-Details.aspx?id=974280","<p class=""H2""><font size=""5"">BARBECUE CHICKEN WINGS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  lb. chicken wings<br>1 1/2  c. ketchup<br>1/2  c. water<br>6  Tbsp. brown sugar<br>1  tsp. dry mustard<br>1  tsp. Worcestershire<br>1/2  tsp. Tabasco sauce<br>1  tsp. salt<br>1  c. chopped onions (optional)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix ingredients and cook on rangetop for 15 to 20 minutes over low-medium setting.  Spread liberally on chicken wings and cook in the oven for 45 minutes at 350°.  (Any sauce left over may be used to baste the wings midway through the cooking time.)</p></td></tr></tbody></table>"
"1520707726-291","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","16","http://www.cookbooks.com/recipes-search.aspx?page=16","236. BUFFALO WING SPAGHETTI","http://www.cookbooks.com/Recipe-Details.aspx?id=296877","<p class=""H2""><font size=""5"">BUFFALO WING SPAGHETTI</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. spaghetti<br>1  jar meatless sauce<br>1 1/2  tsp. oregano<br>1 1/2  tsp. parsley<br>1 1/2  tsp. basil<br>2  cooked chicken breasts, cut into strips<br>1  tsp. Tabasco sauce<br>3/4  c. Blue cheese dressing<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Place all ingredients into saucepan, except spaghetti.  Heat and simmer about 10 minutes.  Stir thoroughly.  Boil spaghetti and drain.  Serve on top of spaghetti.</p></td></tr></tbody></table>"
