web-scraper-order,web-scraper-start-url,cat,cat-href,page,page-href,title,title-href,info
"1522287040-2908","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","15","http://www.cookbooks.com/recipes-search.aspx?page=15","214. SLUSH PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=670260","<p class=""H2""><font size=""5"">SLUSH PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. sugar<br>1  c. water<br>1 (46 oz.)  can pineapple juice<br>1 (16 oz.)  can frozen lemonade concentrate, thawed and undiluted<br>1 (48 oz.)  bottle cran-raspberry juice drink<br>1 (2 liter)  bottle ginger ale, chilled<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine sugar and water in a saucepan; cook over medium heat, stirring constantly until sugar dissolves.  Combine sugar mixture, pineapple juice and next 2 ingredients in a large container; freeze.  Remove from freezer 1 hour before serving.  Place in a punch bowl and break into chunks; add ginger ale.  Stir until slushy.  Yields 5 1/2 quarts.</p></td></tr></tbody></table>"
"1522286887-2839","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","19","http://www.cookbooks.com/recipes-search.aspx?page=19","283. COLD TEA PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=950287","<p class=""H2""><font size=""5"">COLD TEA PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. sugar<br>1 large  can frozen orange juice<br>8  regular tea bags<br>1 (6 oz.)  can lemonade<br>10  to 13 sprigs of mint (optional)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Steep tea.  Mix other ingredients.  Put in gallon container and finish filling with cold water.</p></td></tr></tbody></table>"
"1522287013-2896","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","16","http://www.cookbooks.com/recipes-search.aspx?page=16","226. SLUSH PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=532029","<p class=""H2""><font size=""5"">SLUSH PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (3 oz.)  pkg. jello (your choice of flavor or color)<br>2  c. hot water<br>1 small  can frozen lemonade<br>1 (46 oz.)  can pineapple juice<br>1 1/2  c. sugar<br>2  c. cold water<br>2  qt. ginger ale<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve jello in hot water and add sugar. Stir in lemonade and cold water.  Add pineapple juice.  Pour into container and freeze.  Thaw 2 hours before needed.  Add ginger ale and mix in punch bowl.  Makes 4 quarts or 64 cups.</p></td></tr></tbody></table>"
"1522287161-2959","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","11","http://www.cookbooks.com/recipes-search.aspx?page=11","163. SLUSH PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=436488","<p class=""H2""><font size=""5"">SLUSH PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  oz. pkg. jello<br>2  c. sugar<br>66  oz. water (11 (6 oz.) cups)<br>1  oz. almond extract (I don't use)<br>1  (46 oz.) pineapple juice<br>1  qt. ginger ale<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Bring sugar and 2 cups water to boil.  Add jello and allow to cool.  Add the rest of the water, almond extract and pineapple juice.  Mix well and freeze.  Remove from the freezer 4 hours before serving.  The mixture will become slushy.  Do not thaw too much.  Add ginger ale and serve.</p></td></tr></tbody></table>"
"1522286875-2834","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","20","http://www.cookbooks.com/recipes-search.aspx?page=20","288. FRIENDSHIP TEA OR SPICED TEA","http://www.cookbooks.com/Recipe-Details.aspx?id=849175","<p class=""H2""><font size=""5"">FRIENDSHIP TEA OR SPICED TEA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. Tang<br>1 large  pkg. lemonade mix<br>2  tsp. cinnamon<br>3/4  c. instant tea<br>1  c. sugar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix all together.  Use 2 teaspoons to a cup of boiling water.</p></td></tr></tbody></table>"
"1522287056-2915","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","14","http://www.cookbooks.com/recipes-search.aspx?page=14","207. SLUSH PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=878496","<p class=""H2""><font size=""5"">SLUSH PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 1/2  c. sugar<br>4  c. water<br>3  to 5 ripe bananas<br>2 small  cans frozen orange juice concentrate, mixed with water as called for on juice can<br>  juice from 2 lemons or 4 Tbsp. ReaLemon<br>1 (46 oz.)  can pineapple juice<br>2  c. water<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Heat sugar and water until dissolved.  Cool.  Blend bananas in blender.  Add dissolved sugar water, blended bananas, mixed orange juice, lemon juice or ReaLemon, pineapple juice and water.  Mix and freeze, stirring when about half frozen.  Take from freezer; let set out short while.  Then mix half and half with 7-Up in your blender.  Serve.</p></td></tr></tbody></table>"
"1522287462-3089","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","3","http://www.cookbooks.com/recipes-search.aspx?page=3","33. 50TH ANNIVERSARY PUNCH SLUSH","http://www.cookbooks.com/Recipe-Details.aspx?id=1025498","<p class=""H2""><font size=""5"">50TH ANNIVERSARY PUNCH SLUSH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">5  lb. sugar<br>3 large  boxes lemon jello<br>4 (46 oz.)  cans pineapple juice<br>2 large  cans frozen lemonade<br>1  bottle almond extract<br>3 or 4  bottles 7-Up or Sprite<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Freeze pineapple juice and set out about an hour before serving.  Add all the ingredients together to make mixture (should be slush).  Serves about 150.</p></td></tr></tbody></table>"
"1522287393-3060","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","5","http://www.cookbooks.com/recipes-search.aspx?page=5","62. BANANA SLUSH PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=343937","<p class=""H2""><font size=""5"">BANANA SLUSH PUNCH</font><br><span class=""H2""><font size=""4""><i>(For 75 Small Servings)  </i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  (12 oz.) orange juice concentrate (thaw)<br>2 (6 oz.)  cans frozen lemonade (thaw)<br>4  c. sugar (I use less sugar, very sweet)<br>8  c. water<br>5  bananas, mashed very fine<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Heat sugar and water until sugar melts.  Mix together all ingredients.  Freezes 8 hours.  Thaw 2 hours before serving.  Add 2 quarts of ginger ale.  (I have kept frozen longer.)</p></td></tr></tbody></table>"
"1522287163-2960","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","11","http://www.cookbooks.com/recipes-search.aspx?page=11","162. SLUSH PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=443074","<p class=""H2""><font size=""5"">SLUSH PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  pkg. strawberry jello<br>1  pkg. cherry jello<br>1 1/2  c. sugar<br>1 large  can pineapple juice<br>1  can frozen limeade<br>1  can frozen lemonade<br>1  qt. ginger ale<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve jello as directed on package.  Add frozen limeade diluted to make 1 quart.  Do the lemonade also the same way.  Put in freezer and freeze.  Just before serving add the ginger ale. May add ice cubes if you like.</p></td></tr></tbody></table>"
"1522287064-2919","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","14","http://www.cookbooks.com/recipes-search.aspx?page=14","203. SLUSH PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=108463","<p class=""H2""><font size=""5"">SLUSH PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  tea bags<br>2  c. sugar<br>12  oz. frozen lemonade<br>12  oz. frozen orange juice<br>2  c. bourbon (Optional)<br>8  c. water<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Steep tea bags in 2 cups boiling water. Boil sugar in 6 cups of water and cool. Combine tea, sugar water, lemonade, and orange juice. Add bourbon. Mix and freeze 24 hours or serve with ice.</p></td></tr></tbody></table>"
"1522287062-2918","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","14","http://www.cookbooks.com/recipes-search.aspx?page=14","204. SLUSH PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=122953","<p class=""H2""><font size=""5"">SLUSH PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. sugar<br>1 lg.  pkg. Strawberry Jell-O, or flavor of your choice<br>6  c. boiling water<br>2 lg.  cans pineapple juice<br>2-  2- liter sprite or ginger ale<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix together sugar, Jell-O and water, stir until dissolved, and add pineapple juice.  Pour into containers and freeze for at least 24 hr.  (Plastic milk jugs work well).  Take out of freezer at least 1 hr. before using.  Empty container into a large punch bowl; break mixture into chunks with a wooden spoon.  Add sprite or ginger ale; mix to a slushy consistency.  Makes a wonderful punch. Can add crushed pineapple or frozen strawberries when pouring in the pineapple juice.</p></td></tr></tbody></table>"
"1522286928-2857","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","18","http://www.cookbooks.com/recipes-search.aspx?page=18","265. STRAWBERRY SLUSH PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=108718","<p class=""H2""><font size=""5"">STRAWBERRY SLUSH PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 (3 oz.)  pkg. strawberry jello<br>2  c. hot water<br>2  pkg. strawberry Kool-Aid<br>2  c. sugar<br>1/2  c. lemon juice<br>1 (46 oz.)  can pineapple juice<br>4 1/2  qt. cold water<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve jello in hot water. Add Kool-Aid, sugar, lemon juice, pineapple juice and water. Freeze. Remove from freezer 2 or 3 hours before serving and flake with a fork until slushy.</p></td></tr></tbody></table>"
"1522286951-2867","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","17","http://www.cookbooks.com/recipes-search.aspx?page=17","255. SLUSH PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=1046720","<p class=""H2""><font size=""5"">SLUSH PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (12 oz.)  can frozen orange juice concentrate<br>1 (12 oz.)  can frozen lemonade concentrate<br>1 large  can pineapple juice (premade)<br>5  mashed, ripe bananas<br>2  c. water<br>1/2  c. sugar (omit, if desired)<br>2 liter  bottles 7-Up or any uncola<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix all but pop.  Freeze thoroughly in large Tupperware container.  Remove from freezer 1/2 hour before serving.  Scoop or scrape into punch bowl as much as desired.  Pour pop over and slightly mash with potato masher.  Serve thick or thin.  Add pop and scoop mixture as needed.  Keeps in freezer for a few months. Just use leftovers as desired.</p></td></tr></tbody></table>"
"1522286955-2869","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","17","http://www.cookbooks.com/recipes-search.aspx?page=17","253. SLUSH PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=1037171","<p class=""H2""><font size=""5"">SLUSH PUNCH</font><br><span class=""H2""><font size=""4""><i>(Club Member: Amanda Speed)  </i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  large frozen lemonade (12 oz.)<br>3  cans water<br>2 large  bottles white grapefruit juice<br>2  c. sugar<br>1  qt. ginger ale<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Use 1/2 water to melt lemonade. With other 1/2 water add to sugar in saucepan and heat to dissolve. Add to lemonade, then add juice. Put in large mouth container. Freeze to a slush. Add ginger ale when you start to serve.</p></td></tr></tbody></table>"
