web-scraper-order,web-scraper-start-url,cat,cat-href,page,page-href,title,title-href,info
"1522278253-430","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","3","http://www.cookbooks.com/recipes-search.aspx?page=3","36. GRILLED STUFFED FRANKS","http://www.cookbooks.com/Recipe-Details.aspx?id=1461","<p class=""H2""><font size=""5"">GRILLED STUFFED FRANKS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (8 oz.)  can tomato sauce<br>1  Tbsp. sugar<br>2  Tbsp. spicy brown mustard<br>1/2  tsp. garlic powder<br>8  frankfurters<br>6  small green onions, chopped<br>8  slices bacon<br>8  hot dog buns<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine tomato sauce, sugar, mustard and garlic powder.  Stir well.  Slice frankfurters lengthwise to make a pocket.  Brush inside each pocket with sauce; sprinkle with onion.  Wrap each frankfurter with bacon, securing with a toothpick (wooden).  Cook frankfurters over hot coals 10 to 15 minutes or until bacon is crisp, turning often and basting with remaining sauce.  Serve in hot dog buns.  Serves 8.</p></td></tr></tbody></table>"
"1522277719-193","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","19","http://www.cookbooks.com/recipes-search.aspx?page=19","273. GRILLED STEAK WITH BALSAMIC VINEGAR","http://www.cookbooks.com/Recipe-Details.aspx?id=85372","<p class=""H2""><font size=""5"">GRILLED STEAK WITH BALSAMIC VINEGAR</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  Ribeye or Porter steaks about 1 1/2 lb.<br>2  Tbsp. Balsamic vinegar<br>4  tsp. Mrs. Dash Original Steak Grilling Blend<br>2  Tbsp. Olive Oil<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix vinegar, original steak grilling blend and olive oil in a small bowl. Coat both sides of steaks with the mixture. Let marinate in refrigerator for about 30 minutes. Preheat grill or broiler to medium heat. Place steaks on a large sheet of aluminum foil; seal foil. Grill or broil for 20 minutes. Open foil and remove steaks and place them over direct heat; reseal foil. Continue grilling for 3 minutes per side to desired doneness. Serve immediately. Top with juice from the foil.</p><p class=""H1"">      Yields 4 Servings.</p></td></tr></tbody></table>"
"1522277794-226","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","16","http://www.cookbooks.com/recipes-search.aspx?page=16","240. GRILLED CHICKEN","http://www.cookbooks.com/Recipe-Details.aspx?id=70083","<p class=""H2""><font size=""5"">GRILLED CHICKEN</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong>White Sauce:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  qt Mayonnaise<br>1/3  c lemon juice<br>  salt to taste (1 tsp or more)<br>  pepper to taste (2 tsp or more)<br>  sugar to taste (1 tsp or more)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Shake until blended well or use blender to mix.  Enough for 2 or 3 chickens or 4-6 chicken halves.  Cook 1-1/2 hours on the grill.</p></td></tr></tbody></table>"
"1522277815-236","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","16","http://www.cookbooks.com/recipes-search.aspx?page=16","230. GRILLED CHICKEN WITH CILANTRO BUTTER","http://www.cookbooks.com/Recipe-Details.aspx?id=68729","<p class=""H2""><font size=""5"">GRILLED CHICKEN WITH CILANTRO BUTTER</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  fresh split chicken breasts<br>1  Tbsp. chopped garlic<br>1  tsp. salt, divided<br>1/2  tsp. pepper, divided<br>8  sprigs fresh cilantro<br>1/4  c. chopped cilantro<br>2  tsp. grated lime peel<br>1/4  c. butter, melted<br>2  Tbsp. olive oil<br>2  Tbsp. fresh lime juice<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Preheat grill to medium heat. In small dish, combine garlic, 1/2 teaspoon salt and 1/4 teaspoon pepper. Mash into a paste using back side of a large spoon. Add lime peel. Wash hands.</p><p class=""H1"">      Loosen the skin of chicken by slipping your hand between the meat and skin.  Spread a quarter of the garlic mixture and tuck 2 cilantro sprigs under the skin of each breast.  Wash hands.</p><p class=""H1"">      In small bowl, combine chopped cilantro, butter, oil and lime juice. Brush chicken skin lightly with mixture. Sprinkle with remaining 1/2 teaspoon salt and 1/4 teaspoon pepper. Place chicken on grill, skin side down. Brush with cilantro-butter mixture. Cover and grill 15 minutes. Turn chicken; brush with half of remaining cilantro butter.  Cover and grill 10 minutes. Without turning, brush chicken with remaining cilantro butter. Cover and grill 5 minutes or until internal juices of chicken run clear.</p><p class=""H1"">       Temperature of meat thermometer should read 180°.  Serve with Spanish rice and chilled fresh fruit, if desired.  Refrigerate leftovers.</p></td></tr></tbody></table>"
"1522277887-268","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","14","http://www.cookbooks.com/recipes-search.aspx?page=14","198. GRILLED PORTOBELLO MUSHROOMS","http://www.cookbooks.com/Recipe-Details.aspx?id=54784","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1522277773-217","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","17","http://www.cookbooks.com/recipes-search.aspx?page=17","249. GRILLED CHEESE LOAF","http://www.cookbooks.com/Recipe-Details.aspx?id=78220","<p class=""H2""><font size=""5"">GRILLED CHEESE LOAF</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 3  oz. pkg cream cheese softened<br>2  tbsp. butter or margarine, softened<br>1  cup (4 oz.) shredded mozzarella cheese<br>1/4  cup chopped green onion with tops<br>1/2  tsp garlic salt<br>1  loaf (1 pound) french bread sliced<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a mixing bowl, beat cream cheese and butter.  Add cheese, onions, garlic salt; mix well.  Spread on both sides of each slice of bread.  Wrap loaf in a large piece of heavy duty foil.  Seal tightly.  Grill, covered over medium coals for 8 - 10 minutes turning once.  Unwrap foil; grill 5 minutes longer.  Yield 10 -12 servings.</p></td></tr></tbody></table>"
"1522278249-428","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","3","http://www.cookbooks.com/recipes-search.aspx?page=3","38. TURKEY BURGERS ON THE GRILL","http://www.cookbooks.com/Recipe-Details.aspx?id=1463","<p class=""H2""><font size=""5"">TURKEY BURGERS ON THE GRILL</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. ground uncooked turkey<br>1/4  c. dry bread crumbs<br>2  Tbsp. finely minced onion<br>1/2  tsp. ground sage<br>1  tsp. prepared horseradish (more horseradish can be used)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix ingredients and shape into patties.  This can be used with hamburger or can be made into a loaf.</p></td></tr></tbody></table>"
"1522277809-233","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","16","http://www.cookbooks.com/recipes-search.aspx?page=16","233. SUNDOWN'S GRILLED PORK TENDERLOIN","http://www.cookbooks.com/Recipe-Details.aspx?id=68871","<p class=""H2""><font size=""5"">SUNDOWN'S GRILLED PORK TENDERLOIN</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  pork tenderloin, trimmed of sinew and excess fat<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Allow 6 to 8 ounces per person.</p></td></tr></tbody></table><p class=""H3""><strong>Marinade:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. pureed garlic<br>1/4  c. ground black pepper<br>1  Tbsp. fresh thyme leaves, coarsely chopped<br>1  c. sherry vinegar<br>1/2  c. honey<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix all ingredients and marinate overnight or at least 4 hours, covered, in refrigerator.</p><p class=""H1"">      Prepare grill for cooking (hickory or pecan wood adds flavor). Char-grill meat to medium. Grill whole and slice at serving time. Place Georgia Peach Sauce on plate and arrange pork slices on top of sauce.</p></td></tr></tbody></table><p class=""H3""><strong>Georgia Peach Sauce For Pork Tenderloin:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  onion, sliced in 1/8 half moons<br>2  sprigs fresh thyme<br>1  c. white wine (may omit)<br>4  peaches, peeled, pitted and chopped<br>1  c. honey<br>1  pt. chicken broth<br>10  Tbsp. unsalted butter, softened<br>  salt and pepper to taste<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Heat 2 tablespoons butter in a large saucepan over medium-high heat. Add onions and cook until softened. Add a generous pinch of salt and fresh thyme, cooking until aromatic. Increase heat to high. Add wine and continue cooking until wine is reduced by 2/3. Add peaches. When peaches are heated through, add chicken stock and honey. Cook until peaches are falling apart and liquid is somewhat thickened and reduced (about the consistency of applesauce). Remove thyme sprig and transfer contents of pot into the blender. Blend until quite smooth. Return contents to pot and over medium to medium-high heat, whisk in softened 8 tablespoons of butter. Season to taste. Yield: 8 portions.</p></td></tr></tbody></table>"
"1522277811-234","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","16","http://www.cookbooks.com/recipes-search.aspx?page=16","232. GRILLED BASS AND VEGETABLES","http://www.cookbooks.com/Recipe-Details.aspx?id=68856","<p class=""H2""><font size=""5"">GRILLED BASS AND VEGETABLES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  bass fillets<br>  green peppers<br>  onions<br>  tomatoes<br>  grated Mozzarella cheese<br>  dried hot pepper<br>  herbal salt substitute<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Secret for ""barbecuing"" ribs without burning (no small trick) is to cover grill with foil. To keep them juicy, baste with beer, water or broth. The finishing touch is to baste ribs with spicy barbecue sauce until they are glazed. This combined with the charcoal flavor makes them irresistible.</p><p class=""H1"">      Note:  See sauces for tasty spicy barbecue sauce.</p></td></tr></tbody></table>"
"1522278014-324","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","10","http://www.cookbooks.com/recipes-search.aspx?page=10","142. GRILLED CHEESE (WITH A TWIST)","http://www.cookbooks.com/Recipe-Details.aspx?id=33029","<p class=""H2""><font size=""5"">GRILLED CHEESE (WITH A TWIST)</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  loaf of bread<br>  slice of American cheese<br>  thinly sliced tomato<br>  crispy fried bacon<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Spread a small amount of mayonnaise on one slice of bread. Add bacon, tomato and cheese. Put another piece on top to make sandwich.</p><p class=""H1"">      I use mayo spread on both ""outside"" pieces and grill on nonstick pan.  You can use melted butter or spray with Pam.  Cook on both sides and serve hot!</p></td></tr></tbody></table>"
"1522277932-287","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","12","http://www.cookbooks.com/recipes-search.aspx?page=12","179. GRILLED HONEY-BOURBON SALMON","http://www.cookbooks.com/Recipe-Details.aspx?id=52596","<p class=""H2""><font size=""5"">GRILLED HONEY-BOURBON SALMON</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 - 6 to 8  oz. fresh or frozen salmon steaks, cut 1 inch thick<br>6  Tbsp. bourbon whiskey<br>1/4  C. brown sugar, packed<br>1  Tbsp. honey<br>1  tsp. soy sauce<br>1/4  tsp. ground ginger<br>1/8  tsp. pepper<br>  Cooking oil or cooking spray for grill rack<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Thaw salmon if frozen.  Rinse fish, pat dry, place in plastic bag set in a shallow baking dish.  In a small bowl, stir together bourbon, brown sugar, honey, soy sauce, ginger and pepper.  Pour over fish in bag.  Close bag.  Marinate fish in refrigerator one hour, turning occasionally.  Drain fish, reserving marinade.  Coat rack with oil or spray.  Place fish on rack of uncovered grill directly over medium heat.  Grill 8 to 12 minutes or until fish begins to flake easily with fork, turning once.  Brush once with reserved marinade half-way through grilling time.  Discard remaining marinade.  Serves:  2.</p></td></tr></tbody></table>"
