web-scraper-order,web-scraper-start-url,cat,cat-href,page,page-href,title,title-href,info
"1522283276-1625","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","5","http://www.cookbooks.com/recipes-search.aspx?page=5","72. CHERRY, APPLE OR PEACH COBBLER","http://www.cookbooks.com/Recipe-Details.aspx?id=657230","<p class=""H2""><font size=""5"">CHERRY, APPLE OR PEACH COBBLER</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. cooked peaches<br>1  c. sugar<br>1  c. flour<br>1  c. milk<br>1  stick butter<br>  peaches<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Melt stick of butter in baking pan.  Mix, using wire whip, the sugar, flour and milk until blended smooth without lumps.  Pour flour mixture on top of melted butter in pan.  Pour peaches on top of flour mixture in pan.  Do not stir.   Put pan in oven; bake at 350° for 1 hour.</p></td></tr></tbody></table>"
"1522282781-1411","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","20","http://www.cookbooks.com/recipes-search.aspx?page=20","286. RASPBERRY-FILLED APRICOT CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=398253","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1522282788-1413","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","19","http://www.cookbooks.com/recipes-search.aspx?page=19","284. RASPBERRY LIME CHICKEN","http://www.cookbooks.com/Recipe-Details.aspx?id=297937","<p class=""H2""><font size=""5"">RASPBERRY LIME CHICKEN</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  whole chicken breasts<br>2  Tbsp. margarine<br>2  cloves garlic, crushed or minced<br>2  Tbsp. brown sugar<br>1  Tbsp. soy sauce<br>1 1/2  Tbsp. raspberry vinegar<br>  juice of 2 limes (3 to 4 Tbsp.)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Halve the breasts; bone and skin.  Flatten with hand.  Melt butter in heavy pan over low heat.  Add chicken; cover tightly. Cook slowly until it is no longer pink inside (approximately 5 to 7 minutes), turning once.  Do not brown.  Remove chicken and reserve.</p><p class=""H1"">      To juice left in pan, add garlic.  Cook, while stirring, for 1 minute.  Do not brown.  Add brown sugar and stir until mixture bubbles.  Stir in soy sauce, raspberry vinegar and lime juice. Remove from heat and add chicken.  Let chicken remain in sauce for 30 minutes, turning once.  (Flavor is enhanced if stored, tightly covered, overnight in refrigerator.)</p><p class=""H1"">      Return to low heat in same covered pan.  Bring to desired temperature.  Serve with rice and green salad.</p></td></tr></tbody></table>"
"1522283100-1548","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","10","http://www.cookbooks.com/recipes-search.aspx?page=10","149. STRAWBERRY-KIWI SUGAR-FREE PIE","http://www.cookbooks.com/Recipe-Details.aspx?id=136531","<p class=""H2""><font size=""5"">STRAWBERRY-KIWI SUGAR-FREE PIE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  c. skim milk<br>1 large or 2 small  boxes sugar-free instant vanilla pudding<br>1  small tub Crystal Lite (strawberry-kiwi)<br>1  (8 oz.) regular Cool Whip (Lite Cool Whip doesn't work)<br>2  graham cracker pie shells<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Pour milk, pudding and Crystal Lite into large bowl; beat with mixer 2 minutes. Add Cool Whip and beat until blended. Pour into pie crust. Makes 2 pies.</p></td></tr></tbody></table>"
"1522283167-1577","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","8","http://www.cookbooks.com/recipes-search.aspx?page=8","120. PINEAPPLE AND GRAPEFRUIT SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=292952","<p class=""H2""><font size=""5"">PINEAPPLE AND GRAPEFRUIT SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  can grapefruit<br>1  c. boiling water<br>1  c. sugar<br>  juice of 1 lemon<br>2  envelopes plain gelatin<br>1  c. cold water<br>1  c. crushed pineapple, drained<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve gelatin in boiling water.  Add cold water and sugar. Cut in grapefruit and pour in juice.  Add pineapple and lemon juice.  Chill.</p></td></tr></tbody></table>"
"1522283038-1521","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","12","http://www.cookbooks.com/recipes-search.aspx?page=12","176. BLUEBERRY OR BLACKBERRY COBBLER","http://www.cookbooks.com/Recipe-Details.aspx?id=726187","<p class=""H2""><font size=""5"">BLUEBERRY OR BLACKBERRY COBBLER</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. flour<br>1  tsp. baking powder<br>1/4  tsp. salt<br>1/2  c. sugar<br>3  Tbsp. butter or margarine<br>1/2  c. milk<br>2  c. fruit<br>1  c. sugar<br>1  Tbsp. cornstarch<br>2/3  c. boiling water<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Preheat oven to 375°.  Blend flour, baking powder, salt and 1/2 cup sugar.  Cut in butter or margarine.  Add milk and beat until smooth.  Cover bottom of 9 x 9-inch pan with fruit.  Pour batter over fruit.  Mix 1 cup sugar and cornstarch and sprinkle evenly over batter.  Pour boiling water over all.  Bake 45 minutes.</p></td></tr></tbody></table>"
"1522283077-1538","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","11","http://www.cookbooks.com/recipes-search.aspx?page=11","159. APRICOT AND PEAR PIE","http://www.cookbooks.com/Recipe-Details.aspx?id=932797","<p class=""H2""><font size=""5"">APRICOT AND PEAR PIE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  (15 oz.) refrigerated Pillsbury pie crust<br>4  c. thinly sliced ripe pears<br>12  dried apricots, cut into matchstick pieces<br>2  c. water<br>1  c. sugar<br>1/4  tsp. cinnamon<br>3  Tbsp. Minute tapioca<br>1  Tbsp. lemon juice<br>1  Tbsp. sugar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Prepare pie crust according to package directions for two crust pie, using a 9-inch pan.  Heat oven to 425°.</p><p class=""H1"">      In a large saucepan, combine apricots, pears and 2 cups of water.  Cover and cook for 15 minutes; drain, reserve liquid and cool.  To 1 cup reserved liquid, add sugar, fruit, cinnamon, tapioca and lemon juice.  Pour into a 9-inch pie crust lined pan.</p><p class=""H1"">      To make top crust, cut a 7-inch circle of remaining crust. Brush with milk, create a design, sprinkle with sugar, arrange crust over filling and flute edges of the bottom crust.  Bake at 425° for 10 minutes, then for 50 minutes at 325°.  If the edge gets too brown, cover with a strip of foil.</p></td></tr></tbody></table>"
"1522283047-1525","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","12","http://www.cookbooks.com/recipes-search.aspx?page=12","172. BLACKBERRY OR CHERRY COBBLER","http://www.cookbooks.com/Recipe-Details.aspx?id=31458","<p class=""H2""><font size=""5"">BLACKBERRY OR CHERRY COBBLER</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. flour<br>1  c. sugar<br>1/2  c. milk<br>3  Tbsp. cornstarch<br>3/4  c. sugar<br>1  c. boiling water<br>2 1/2  c. berries or cherries<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix batter of flour, 1 cup sugar, milk and cornstarch.  Put 3/4 cup sugar on top of first mixture (use more sugar for cherries).  Add boiling water over all, then berries or cherries. Bake at 375° for 45 minutes.</p></td></tr></tbody></table>"
"1522283210-1596","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","7","http://www.cookbooks.com/recipes-search.aspx?page=7","101. KIWI STRAWBERRY TART","http://www.cookbooks.com/Recipe-Details.aspx?id=810498","<p class=""H2""><font size=""5"">KIWI STRAWBERRY TART</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. soft butter<br>1/2  c. plus 2 tbsp. sugar<br>1  egg yolk<br>2  tsp. vanilla<br>1/2  tsp. almond extract<br>1 1/2  c. flour<br>3/4  c. sliced, toasted almonds<br>8  oz. cream cheese<br>1/4  c. apricot jam<br>2  kiwi fruit, peeled, sliced<br>1  pt. strawberries, hulled, sliced, reserve 1 whole berry<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Finely chop almonds and blend with butter, 1/2 c. sugar, 1 tsp. vanilla, 1/2 tsp. almond extract and 1 1/2 c. flour.  Can be done in food processor.  Press mixture in tart pan, prick shell and bake 10 minutes at 375°.</p><p class=""H1"">      Beat cream cheese, 2 tbsp. sugar, 1 tsp. vanilla; spread on cooled tart shell still in pan.  Chill.</p><p class=""H1"">      Arrange fruit slices in attractive pattern on top with whole berry in middle.</p><p class=""H1"">      Whisk jam with 1 tbsp. water and boil for 1 minute.  Brush fruit with glaze.  Chill and serve within 3-5 hours.</p></td></tr></tbody></table>"
"1522283045-1524","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","12","http://www.cookbooks.com/recipes-search.aspx?page=12","173. BLACKBERRY OR PEACH WINE CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=860638","<p class=""H2""><font size=""5"">BLACKBERRY OR PEACH WINE CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  box white cake mix<br>4  eggs<br>1  c. oil<br>1  c. blackberry or peach wine<br>6  oz. or 2 (3 oz.) boxes blackberry or peach Jell-O<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine all ingredients and bake at 350° for 45 minutes.</p></td></tr></tbody></table><p class=""H3""><strong>Glaze:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 1/2  c. powdered sugar<br>1/2  c. wine<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Prepare glaze while cake is cooking.  Let cool in pan for 10 to 15 minutes, then while still in pan, spoon glaze over cake, letting glaze soak in side and middle.  Save a few spoons of glaze to dribble over cake after turning out onto plate.</p></td></tr></tbody></table>"
"1522282909-1465","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","16","http://www.cookbooks.com/recipes-search.aspx?page=16","232. LIME PEAR JELLO SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=35013","<p class=""H2""><font size=""5"">LIME PEAR JELLO SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 large  can pears<br>1  (3 oz.) lime jello<br>3  oz. cream cheese, softened<br>3/4  c. Cool Whip<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Drain juice from pears. Boil juice and pour over lime jello. Stir until dissolved. Mash pears and mix with cream cheese and jello mixture. Fold in Cool Whip. Refrigerate.</p></td></tr></tbody></table>"
"1522283250-1614","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","6","http://www.cookbooks.com/recipes-search.aspx?page=6","83. CRANBERRY-ORANGE PINEAPPLE RELISH","http://www.cookbooks.com/Recipe-Details.aspx?id=688392","<p class=""H2""><font size=""5"">CRANBERRY-ORANGE PINEAPPLE RELISH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  whole oranges, quartered with skins<br>1  bag cranberries (12 to 14 oz.)<br>2  c. sugar<br>1  can crushed pineapple (with juice)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Grind oranges with cranberries.  Save juice.  Add sugar and pineapple with juice.  Add sugar and mix well.  Put in jars in refrigerator.</p></td></tr></tbody></table>"
"1522283036-1520","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","12","http://www.cookbooks.com/recipes-search.aspx?page=12","177. BLUEBERRY OR BLACKBERRY COBBLER","http://www.cookbooks.com/Recipe-Details.aspx?id=30338","<p class=""H2""><font size=""5"">BLUEBERRY OR BLACKBERRY COBBLER</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  qt. blueberries or blackberries<br>3/4  c. sugar<br>1/4  c. flour<br>1/4  tsp. salt<br>1 1/2  Tbsp. lemon juice<br>1 1/2  Tbsp. butter<br>1  Pillsbury Ready pie crust (from dairy case)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix berries, sugar, flour, salt and lemon juice. Pour into greased 9 x 9 x 2-inch pan. Dot with butter. Place in preheated oven for about 15 minutes or until mixture is hot and bubbling. Have pie crust at room temperature and cut into strips for cobbler pie. Place strips on berries and cook until brown, approximately 15 minutes.</p></td></tr></tbody></table>"
