web-scraper-order,web-scraper-start-url,cat,cat-href,page,page-href,title,title-href,info
"1522284900-2182","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","6","http://www.cookbooks.com/recipes-search.aspx?page=6","85. HOMEMADE CHICKEN NOODLE SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=1049","<p class=""H2""><font size=""5"">HOMEMADE CHICKEN NOODLE SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  whole chicken (about 4 lb.)<br>5  large potatoes, cut up<br>1  large onion, chopped<br>1/2  c. celery, chopped<br>1/2  c. carrots, chopped<br>  salt to taste<br>  pepper to taste<br>1/2  bag egg noodles<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Boil chicken for an hour.  Drain water, but save.  Let chicken cool.  Add all other ingredients except noodles to chicken broth and boil again.  Remove chicken from bones and add meat to soup. Boil at least 1 hour; add noodles and serve.</p></td></tr></tbody></table>"
"1522284655-2074","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","13","http://www.cookbooks.com/recipes-search.aspx?page=13","193. HAM OR CHICKEN PUFFS","http://www.cookbooks.com/Recipe-Details.aspx?id=3972","<p class=""H2""><font size=""5"">HAM OR CHICKEN PUFFS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. water<br>1  stick margarine<br>1  c. self rising flour<br>4  eggs<br>  ham salad or chicken salad<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Bring water and margarine to boil.  Add flour, and stir.  It will have the consistency of Play Dough.  Stir about 1 minute. Take off stove.  Stir in eggs, one at a time.  Drop by spoonfuls on cookie sheet.  (You may need to add a little flour to make it a good drop consistency.)   Bake at 400° for 30 minutes.  Cut each roll in two pieces; stuff with ham salad or chicken salad.</p><p class=""H1"">      Note: The rolls will be hollow inside, making them easy to stuff.</p></td></tr></tbody></table>"
"1522284541-2025","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","17","http://www.cookbooks.com/recipes-search.aspx?page=17","242. SOUTHWESTERN CHICKEN-CORN CHOWDER","http://www.cookbooks.com/Recipe-Details.aspx?id=4899","<p class=""H2""><font size=""5"">SOUTHWESTERN CHICKEN-CORN CHOWDER</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  Tbsp. butter<br>4  skinless boneless chicken breasts, cut into bite-size pieces (1 1/2 lb.)<br>1  small onion, chopped<br>2  garlic cloves, minced<br>2  c. half-and-half cream<br>2  c. (8-oz.) Monterey Jack cheese, shredded<br>2 (14 3/4-oz.)  cans cream-style corn<br>1 (4.5-oz.)  can chopped green chiles, undrained<br>1/2  tsp. hot sauce<br>1/4  tsp. salt<br>1  tsp. ground cumin<br>2  Tbsp. chopped fresh cilantro<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Melt 3 tablespoons butter in a Dutch oven over medium-high heat; add chicken, onion, garlic, and sauté 10 minutes.  Stir in 2 cups half-and-half and next 6 ingredients; cook over low heat, stirring often, 15-20 minutes.  Stir in 2 tablespoons cilantro. Serve immediately.  Makes 2 quarts.</p></td></tr></tbody></table>"
"1522284742-2113","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","11","http://www.cookbooks.com/recipes-search.aspx?page=11","154. CHICKEN CRESCENTS","http://www.cookbooks.com/Recipe-Details.aspx?id=2269","<p class=""H2""><font size=""5"">CHICKEN CRESCENTS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  skinless chicken breasts<br>1  onion<br>1  pkg. almonds, slivered<br>1  pkg. cream cheese<br>1  c. milk<br>1  Tbsp. butter<br>4  cans crescent rolls<br>  desired amounts of salt and pepper<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Boil chicken for about 30 to 45 minutes; drain and cool.  Tear chicken into thin pieces.  Add cream cheese.  Sprinkle salt over entire chicken.  Add about 1 tablespoon pepper.  Add almonds.  Cut up onion and add.  Stir in milk.  Melt butter in microwave.  Open crescent rolls and add mixture, everything except butter, onto crescent rolls, usually a teaspoon.  Close rolls and put on baking pan.  Pour melted butter over rolls and bake at 350° for about 10 minutes or until brown.</p></td></tr></tbody></table>"
"1522284736-2110","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","11","http://www.cookbooks.com/recipes-search.aspx?page=11","157. CHICKEN FINGER SNACKS","http://www.cookbooks.com/Recipe-Details.aspx?id=2273","<p class=""H2""><font size=""5"">CHICKEN FINGER SNACKS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. honey<br>1/4  c. Dijon mustard<br>4  (4 oz.) skinless, boneless chicken breasts<br>1  c. all-purpose flour<br>1/2  tsp. salt<br>1/4  tsp. pepper<br>3/4  c. milk<br>1  c. vegetable oil for frying<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Make 1 to 2 days ahead of time the honey mustard dip so it has time to let the flavors blend.  You do this by mixing honey and mustard together well and store in airtight container. Refrigerate.</p><p class=""H1"">      Cut chicken into 1/2 x 2-inch strips.  Set aside.  Mix flour, salt and pepper in shallow bowl.  Dip chicken in milk.  Roll in flour mixture to coat well.  Place breaded chicken on wax paper. Heat 1/4-inch of oil in large heavy skillet.  Heat to about 350°. You can tell it's hot enough by dropping a cube of bread in and it browns in 1 minute.  Add chicken to oil; fry, turning 1 time, about 3 minutes each side.  Drain and serve with sauce.</p></td></tr></tbody></table>"
"1522284794-2136","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","9","http://www.cookbooks.com/recipes-search.aspx?page=9","131. CHICKEN MEXICALI (HOT)","http://www.cookbooks.com/Recipe-Details.aspx?id=1894","<p class=""H2""><font size=""5"">CHICKEN MEXICALI (HOT)</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  chicken breasts<br>1/2  chopped onion<br>2  Tbsp. butter<br>2  Tbsp. flour<br>1  c. chicken broth<br>2/3  c. evaporated milk<br>1  (7 oz.) taco sauce (hot)<br>1  tsp. salt<br>1/2  tsp. pepper<br>1/2  c. chopped green pepper<br>1/2  c. chopped celery<br>3  c. cooked rice<br>1 (4 oz.)  can sliced mushrooms<br>3/4  c. grated Cheddar cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Sauté onions in butter until tender.  Blend in flour.  Add broth, milk, sauce and seasonings.  Cook until smooth and creamy. Stir in other ingredients except cheese and spoon into 2-quart casserole.  Sprinkle with cheese.  Bake at 350° for 30 minutes.</p><p class=""H1"">      For very hot Chicken Mexicali, add jalapenos.</p></td></tr></tbody></table>"
"1522284891-2178","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","6","http://www.cookbooks.com/recipes-search.aspx?page=6","89. LOW CALORIE BEEF/CHICKEN GRAVY","http://www.cookbooks.com/Recipe-Details.aspx?id=1098","<p class=""H2""><font size=""5"">LOW CALORIE BEEF/CHICKEN GRAVY</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. beef or chicken bouillon<br>2  Tbsp. cold water<br>1  Tbsp. cornstarch<br>1  tsp. dehydrated onion flakes<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Add onion flakes to bouillon.  Bring to a boil.  Dissolve cornstarch in cold water.  Add cornstarch mixture to boiling bouillon.  Simmer until gravy thickens, stirring constantly, about 2 minutes.  Yields 1 cup.  Calories:  Negligible.  For diabetics: Exchanges:  Free.</p></td></tr></tbody></table>"
"1522284929-2195","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","5","http://www.cookbooks.com/recipes-search.aspx?page=5","72. CASHEW CHICKEN BAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=848","<p class=""H2""><font size=""5"">CASHEW CHICKEN BAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  large chicken breasts, cooked and cut up<br>2  cans condensed cream of chicken soup<br>1 (15 oz.)  can fancy Oriental vegetables, drained<br>1  Tbsp. chopped onion<br>1/2  lb. sliced mushrooms<br>1  c. chopped celery<br>1/2  c. mayonnaise<br>1 (5 or 6 oz.)  can water chestnuts, sliced and drained<br>1  tsp. lemon juice<br>1 (3 oz.)  can chow mein noodles<br>2 to 3  c. cashews<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      On the day before the casserole is to be served, mix all items together except the cashews.  Place in a 9 x 13-inch casserole and refrigerate.  Before baking, cover top with cashews.  Bake 45 minutes at 350°.</p></td></tr></tbody></table>"
"1522285033-2241","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","2","http://www.cookbooks.com/recipes-search.aspx?page=2","26. HAWAIIAN CHICKEN WITH PASTA","http://www.cookbooks.com/Recipe-Details.aspx?id=746","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1522284453-1985","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","19","http://www.cookbooks.com/recipes-search.aspx?page=19","282. FRUITY CHICKEN SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=5327","<p class=""H2""><font size=""5"">FRUITY CHICKEN SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  (8 oz.) container soft-style cream cheese with pineapple<br>2  Tbsp. milk<br>2  tsp. lemon juice<br>1/2  tsp. salt<br>1/8  tsp. pepper<br>2  c. finely chopped, cooked chicken<br>1/2  c. chopped apple<br>1/2  c. chopped celery<br>1  thinly sliced green onion<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Stir together the cream cheese, milk, lemon juice, salt and pepper.  Stir in chicken, apple, celery and green onion. Makes about 2 1/2 cups or enough for 30 small cream puffs or about 18 heart-shaped biscuits.</p></td></tr></tbody></table>"
"1522284607-2054","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","15","http://www.cookbooks.com/recipes-search.aspx?page=15","213. CHICKEN TORTILLA SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=4476","<p class=""H2""><font size=""5"">CHICKEN TORTILLA SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  can chicken (can use chicken breast instead)<br>1  can fiesta nacho soup<br>1  can enchilada sauce<br>1  can cream of chicken soup<br>1  c. milk<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Place all ingredients into pot or crock-pot. Stir well and heat thoroughly. Serve with tortilla chips on top and shredded Cheddar cheese.</p><p class=""H1"">      Flour tortilla shells can also be cut into strips and put on top of soup.</p></td></tr></tbody></table>"
"1522284464-1990","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","19","http://www.cookbooks.com/recipes-search.aspx?page=19","277. CHICKEN SALAD LETTUCE WRAPS","http://www.cookbooks.com/Recipe-Details.aspx?id=5305","<p class=""H2""><font size=""5"">CHICKEN SALAD LETTUCE WRAPS</font><br><span class=""H2""><font size=""4""><i>(Easy Appetizer)  </i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/4  c. slivered almonds, chopped<br>1  c. chicken salad<br>1/4  c. dried cranberries<br>6  butterhead lettuce leaves<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Preheat oven to 350°. Bake almonds for 5 to 7 minutes or until toasted. In a small bowl, stir chicken salad, cranberries and almonds together. If necessary, cut the bottom of each butterhead leaf, making leaves about 6-inches long. Discard bottom of leaves. Spread about 3 tablespoons of mixture lengthwise down one edge of each butterhead leaf. Roll up and secure each with 3 wooden cocktail picks, completely enclosing salad in lettuce. Use a gentle sawing motion to cut each lettuce roll between the picks, making 3 pieces.</p></td></tr></tbody></table>"
"1522284480-1997","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","18","http://www.cookbooks.com/recipes-search.aspx?page=18","270. CHICKEN SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=5223","<p class=""H2""><font size=""5"">CHICKEN SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. mayonnaise<br>1  c. grated carrots<br>1  c. celery, cut fine<br>1  can tuna, take balance in cooked chicken to make 3 cups<br>1/4  c. onion, minced<br>  slivered almonds<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix all of above ingredients.  Just before serving, add 2 cups of shoestring potatoes.  Serve on a lettuce leaf.</p></td></tr></tbody></table>"
"1522284592-2047","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","15","http://www.cookbooks.com/recipes-search.aspx?page=15","220. BAR-B-QUE CHICKEN SAUCE","http://www.cookbooks.com/Recipe-Details.aspx?id=4627","<p class=""H2""><font size=""5"">BAR-B-QUE CHICKEN SAUCE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  can tomato sauce<br>1 small  clove garlic, minced<br>2  Tbsp. Worcestershire sauce<br>2  tsp. prepared mustard<br>  2-4 drops tabasco sauce<br>1/3  c. onion, minced<br>2  Tbsp. brown sugar<br>2  Tbsp. lemon juice<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix together and baste chicken.</p></td></tr></tbody></table>"
